-0.30679,0.10412,-0.13181,-0.24904,-0.45542,-0.41884,-0.18907,-0.22763,-0.23608,-0.11793,-0.11158,-0.21438,-0.3978,-0.23408,-0.55964,-0.56439,-0.54726,-0.59746,0.01161,-0.21342,-0.26153,-0.22149,-0.32629,-0.15313,-0.2722,-0.29111,-0.32181,-0.19538,-0.16564,-0.23053,-0.23981,-0.14762,-2.5048,-1.0903
-0.34002,0.076532,0.10174,-0.31962,-0.25409,-0.41465,-0.21141,-0.24835,-0.27436,-0.12964,-0.12085,-0.20468,-0.41797,-0.41347,-0.64342,-0.63311,-0.62276,0.084861,-0.18715,-0.32214,-0.44473,-0.2151,-0.38184,-0.19725,-0.63773,-0.13783,-0.14655,-0.35366,-0.25327,-0.30795,-0.31081,-0.042137,-2.5282,-1.1803
-0.16428,-0.1802,0.017643,-0.12747,-0.21494,-0.30349,-0.19057,-0.30566,-0.29609,0.0015999,0.00081974,-0.32361,-0.40185,-0.72955,-0.72848,-0.61153,-0.67678,0.0237,-0.081466,-0.40721,-0.53629,-0.29619,-0.50746,-0.31119,-0.35746,0.096013,0.088968,-0.42966,-0.16667,-0.26932,-0.25772,-0.12237,-2.5612,-1.1784
-0.054368,-0.099473,0.021529,-0.017282,-0.19834,-0.23413,-0.27253,-0.45509,-0.42394,0.09598,0.11194,-0.23174,-0.47073,-0.71942,-0.73025,-0.59053,-0.72412,-0.55408,-0.15862,-0.40092,-0.79917,-0.24595,-0.61575,-0.25232,-0.57847,-0.17083,-0.19729,-0.44658,-0.15796,-0.37561,-0.3884,-0.22256,-2.7088,-1.2562
-0.30987,-0.14315,-0.034633,-0.17137,-0.18771,-0.47603,-0.28034,-0.43904,-0.45365,0.18693,0.18195,-0.27506,-0.47083,-0.88213,-0.65053,-0.6927,-0.66356,-0.16226,-0.046543,-0.41163,-0.96713,-0.29247,-0.61169,-0.21793,-0.36343,-0.30416,-0.33065,-0.31563,-0.16937,-0.52882,-0.54369,-0.13347,-2.773,-1.3018
-0.40214,-0.1566,-0.12973,-0.15384,-0.17553,-0.039276,-0.25097,-0.28708,-0.27282,0.080596,0.088464,-0.19539,-0.41756,-0.58076,-0.67056,-0.6047,-0.63673,-0.40253,-0.071239,-0.40054,-0.90506,-0.28267,-0.60737,-0.19509,-0.22918,-0.1518,-0.18069,-0.24973,-0.21256,-0.43607,-0.47759,-0.11844,-2.7062,-1.3799
-0.23948,-0.26274,-0.0097136,-0.25253,-0.19792,-0.12896,-0.1995,-0.33708,-0.27319,0.076153,0.088916,-0.27135,-0.32014,-0.3859,-0.66699,-0.57006,-0.59489,-0.83472,-0.096708,-0.37967,-0.86748,-0.27558,-0.53067,-0.21528,0.23456,0.11913,0.13929,-0.15632,-0.16701,-0.48599,-0.51761,-0.12247,-2.6782,-1.4102
0.022487,0.0068434,0.08942,-0.139,-0.076763,-0.19893,-0.19308,-0.43983,-0.4401,0.07441,0.077966,-0.17958,-0.31396,-0.35615,-0.61245,-0.49355,-0.56424,-0.76396,-0.043502,-0.3254,-0.9759,-0.23643,-0.50751,-0.16142,0.20435,0.25806,0.26417,-0.18059,-0.13414,-0.51105,-0.51757,-0.18283,-2.6328,-1.3485
-0.01778,-0.11346,0.045529,0.013559,-0.0051634,-0.092875,-0.11641,-0.33906,-0.33101,0.11826,0.12405,-0.31516,-0.27018,0.0077478,-0.51943,-0.34746,-0.48614,-0.67964,-0.062556,-0.25596,-0.9549,-0.14256,-0.54722,-0.18364,0.34506,0.40888,0.38487,-0.088691,-0.061405,-0.25862,-0.27658,-0.23705,-2.6577,-1.1865
-0.1122,0.056844,0.0038836,-0.10567,-0.18929,0.091263,-0.083642,-0.30804,-0.25132,0.11098,0.12375,-0.32068,-0.14388,-0.010884,-0.50085,-0.33349,-0.4585,-0.82348,0.023552,-0.17226,-0.90209,-0.04708,-0.52335,-0.08862,0.42665,0.48202,0.46481,-0.063363,0.023746,-0.26316,-0.24005,-0.12283,-2.5032,-1.0428
