0,-30.415350000000004,-30.52709999999999,-32.329,-31.964999999999996,-32.838
1,-30.921124999999996,-30.869400000000002,-33.248,-31.964999999999996,-33.472
2,-31.456649999999996,-31.3276,-33.947,-31.964999999999996,-34.119
3,-31.919275000000006,-31.8501,-34.696,-31.964999999999996,-34.636
4,-32.2795,-32.2393,-34.608,-31.964999999999996,-35.002
5,-32.5352,-32.495000000000005,-34.657,-31.964999999999996,-35.263
6,-32.6511,-32.629999999999995,-34.786,-31.964999999999996,-35.399
7,-32.65625,-32.68770000000001,-35.02,-31.964999999999996,-35.35
8,-32.578050000000005,-32.638099999999994,-34.833,-31.964999999999996,-35.292
9,-32.22502499999999,-32.3373,-34.746,-31.964999999999996,-34.919
