0,-27.235474999999997,-27.441499999999998,-34.708,-25.403000000000002,-25.919
1,-26.141067499999995,-25.940800000000003,-35.503,-25.403000000000002,-26.817
2,-26.665884999999992,-26.5065,-35.63,-25.403000000000002,-26.621
3,-26.671590000000002,-26.6358,-34.547,-25.403000000000002,-25.982
4,-26.541699999999995,-26.603599999999997,-34.217,-25.403000000000002,-27.538
5,-26.009100000000004,-26.1016,-34.376,-25.403000000000002,-25.523
6,-25.15979,-25.267400000000002,-35.701,-25.403000000000002,-23.403
7,-24.137159999999998,-24.2931,-34.411,-25.403000000000002,-22.623
8,-23.132587500000007,-23.4786,-35.629,-25.403000000000002,-22.835
9,-22.325822500000005,-22.454499999999996,-34.985,-25.403000000000002,-22.513
