0,-21.183145000000003,-21.43358,-28.287,-14.957,-14.116
1,-19.954747500000003,-19.822930000000003,-27.006,-14.957,-13.673
2,-18.249647500000002,-18.51152,-25.492,-14.957,-12.942
3,-16.788352500000002,-16.79167,-22.783,-14.957,-11.537
4,-15.669517000000003,-15.767157999999998,-20.6,-14.957,-8.765
5,-14.1810865,-13.954215999999999,-20.318,-14.957,-9.178
6,-12.837630249999998,-12.875491,-16.011,-14.957,-5.991
7,-11.56888,-11.761100000000003,-14.308,-14.957,-5.383
8,-10.303472000000001,-10.012628000000001,-12.354,-14.957,-4.816
9,-8.80491225,-9.055179999999998,-10.102,-14.957,-3.712
