-2.1712,-1.8638,-1.7363,-2.5806,-2.2621,-1.0668,-3.0719,-2.9859,-2.8445,-2.5329,-2.5428,-2.505,-2.6635,-2.7313,-3.4064,-2.7396,-3.684,-2.9136,-1.8155,-2.7544,-1.0692,-2.1809,-2.3386,-2.6821,-2.9356,-2.9302,-2.7927,-3.1464,-3.4251,-3.2383,-2.2482,-2.0958,-2.1973,-2.3698,-2.0526,-1.0548,-2.1713,-2.7585
-2.1514,-1.8627,-1.6936,-2.8083,-2.2267,-0.56267,-3.2854,-2.8906,-2.8951,-2.7137,-2.7054,-2.4959,-2.4815,-2.5313,-3.2373,-2.5672,-3.6124,-2.696,-1.7772,-2.2274,-0.69596,-1.8988,-2.5155,-2.5518,-2.7543,-2.7313,-2.9503,-3.1336,-3.4062,-3.1836,-2.34,-1.6714,-1.7534,-2.5656,-2.4158,-1.3356,-1.896,-3.0203
-1.9463,-1.5361,-2.0378,-2.8402,-2.2361,-0.62181,-3.4964,-3.3153,-3.3734,-2.7728,-2.7884,-2.3147,-2.4533,-2.3454,-3.0773,-2.3905,-3.6656,-2.4764,-1.8876,-2.4685,-0.90445,-1.8285,-2.2483,-2.3329,-2.4959,-2.4809,-2.9007,-3.2442,-3.162,-2.9099,-2.2831,-1.4518,-1.5723,-2.0844,-1.7432,-0.9959,-1.6054,-2.8958
-1.8531,-1.5741,-1.9308,-2.9625,-2.1596,-0.53857,-3.5489,-3.3235,-3.5474,-2.509,-2.5171,-2.1481,-2.3367,-2.1347,-2.9491,-2.1981,-3.465,-2.2515,-1.5208,-2.598,-0.76934,-1.7062,-2.133,-2.3049,-2.3141,-2.2973,-2.6815,-3.1225,-3.0887,-2.87,-1.977,-1.3132,-1.337,-2.1083,-1.6801,-0.699,-1.5136,-2.71
-1.9589,-1.5716,-1.5775,-2.662,-1.9581,-0.14351,-3.2176,-3.5331,-3.7482,-2.1737,-2.1663,-2.174,-2.0316,-1.9089,-2.8059,-2.0164,-3.4459,-2.0419,-1.5213,-2.4769,-0.58031,-1.7219,-1.9874,-2.1076,-2.1744,-2.1604,-2.6156,-2.9577,-2.9284,-2.7195,-1.9433,-0.90936,-0.98495,-1.7374,-1.6158,-0.40691,-1.7711,-2.4045
-1.856,-1.4726,-1.6492,-2.1314,-1.8801,-0.22126,-3.1987,-3.3682,-3.502,-2.1631,-2.1718,-1.9259,-1.7561,-1.7287,-2.7068,-1.8287,-3.3931,-1.8309,-1.7313,-2.901,-0.47905,-1.5448,-1.726,-1.9046,-2.005,-1.9832,-2.5848,-2.8989,-2.7163,-2.4835,-1.8018,-0.6393,-0.70522,-2.0713,-1.5042,-0.33049,-1.7464,-2.4104
-1.7443,-1.2352,-1.5767,-1.9299,-1.4986,-0.047102,-3.1927,-2.7024,-2.7472,-1.9053,-1.9084,-1.7733,-1.7192,-1.511,-2.5749,-1.6434,-3.2982,-1.6288,-1.4612,-2.9026,-0.46029,-1.3546,-1.5016,-1.6133,-1.9376,-1.9255,-2.5902,-2.8747,-2.4826,-2.5437,-1.5635,-0.7195,-0.81918,-1.7906,-1.595,-0.13281,-1.8454,-2.4374
-1.5016,-1.3536,-1.5262,-1.5349,-1.3513,-0.16903,-3.2513,-2.5215,-2.5926,-1.8873,-1.8928,-1.7117,-1.6125,-1.3115,-2.4262,-1.4701,-3.244,-1.4273,-1.4258,-2.7351,-0.51237,-1.1276,-1.4402,-1.4249,-1.6538,-1.6418,-2.3864,-2.8443,-2.4159,-2.3069,-1.2576,-1.0381,-1.0746,-1.668,-1.3103,-0.010169,-1.4909,-2.2904
-1.5225,-1.3696,-1.7072,-1.3873,-1.4808,-0.20164,-2.8263,-2.3808,-2.6137,-1.4072,-1.4128,-1.6269,-1.5962,-1.1143,-2.2489,-1.3093,-3.1202,-1.2489,-1.3477,-2.8025,-0.46138,-1.1397,-1.3486,-1.2345,-1.3426,-1.329,-2.3992,-2.7188,-2.2912,-2.4141,-1.327,-0.97884,-1.0378,-1.7057,-0.8263,0.14596,-1.322,-2.5817
-1.2713,-1.2705,-1.2615,-1.7449,-1.0129,0.029656,-2.5991,-2.273,-2.4492,-1.0806,-1.0878,-1.3557,-1.4599,-0.94694,-2.0297,-1.1416,-2.739,-1.0858,-0.94735,-2.6371,-0.32347,-1.1522,-1.0779,-1.048,-1.1306,-1.1156,-2.372,-2.4553,-2.099,-2.1919,-1.1447,-1.1347,-1.1606,-1.6497,-0.92611,0.31899,-1.1191,-2.2694
