-3.8563,-4.1859,-4.1678,-4.338,-4.3534,-4.1979,-4.3308,-3.923,-4.0652,-4.5329,-4.4773,-3.9868,-3.4664,-3.8988,-3.5823,-3.9652,-3.7764,-4.2259,-4.1616,-4.1916,-4.1686,-2.399,-3.9715,-2.3632,-4.1038,-4.37,-4.3476,-0.94886,-4.0589,-4.0728,-3.9589,-4.0924,-4.3249,-3.6551,-3.5742,-3.8508,-4.0446,-4.2276,-3.7803,-2.6235
-3.8635,-4.018,-4.0496,-4.1965,-4.2336,-4.0514,-4.2785,-3.8065,-3.9668,-4.3813,-4.3314,-3.8462,-3.3345,-3.7541,-3.4511,-3.8796,-3.6473,-3.9931,-4.002,-4.0356,-3.9582,-2.2954,-3.8301,-2.1438,-3.9333,-4.2149,-4.1923,-0.88184,-3.9223,-3.9155,-3.8833,-3.8865,-4.1805,-3.8267,-3.8784,-3.7724,-3.9149,-4.0256,-3.8324,-2.5415
-3.7781,-3.8427,-3.9301,-4.0699,-4.1025,-3.9321,-4.1695,-3.7317,-3.9142,-4.2087,-4.1612,-3.6922,-3.251,-3.5976,-3.3127,-3.7939,-3.5039,-3.8374,-3.8261,-3.8738,-3.8066,-2.1842,-3.6738,-1.9436,-3.7583,-4.0547,-4.0326,-0.8162,-3.7896,-3.7546,-3.8956,-3.7642,-4.0264,-3.8954,-3.888,-3.671,-3.7748,-3.8256,-3.6942,-2.5305
-3.7043,-3.6653,-3.7756,-3.943,-3.9845,-3.8286,-3.9774,-3.6859,-3.8492,-4.0212,-3.9714,-3.5326,-3.0077,-3.4219,-3.1661,-3.6891,-3.3498,-3.7469,-3.6377,-3.6962,-3.6413,-2.071,-3.5017,-1.8097,-3.5752,-3.8679,-3.8441,-0.73146,-3.6911,-3.5875,-3.8715,-3.6712,-3.8683,-3.6233,-3.52,-3.5395,-3.625,-3.6271,-3.4221,-2.5805
-3.6205,-3.4934,-3.6889,-3.8226,-3.8855,-3.6983,-3.9167,-3.6139,-3.7662,-3.8159,-3.7689,-3.3616,-2.8997,-3.2395,-3.0086,-3.5808,-3.1891,-3.6438,-3.4431,-3.5047,-3.4849,-1.9594,-3.3296,-1.7191,-3.3836,-3.6783,-3.6554,-0.6226,-3.6392,-3.3989,-3.753,-3.4558,-3.6972,-3.3466,-3.4109,-3.4084,-3.4593,-3.4224,-3.28,-2.6041
-3.5566,-3.3197,-3.5524,-3.6991,-3.7661,-3.5705,-4.0249,-3.4643,-3.6242,-3.6193,-3.5767,-3.1822,-2.7497,-3.0543,-2.8437,-3.4777,-3.0219,-3.5221,-3.2402,-3.3107,-3.3055,-1.8468,-3.1513,-1.5212,-3.1887,-3.4931,-3.4713,-0.53096,-3.5556,-3.1922,-3.5793,-3.2642,-3.5055,-3.3141,-3.2756,-3.2354,-3.2878,-3.207,-3.3203,-2.542
-3.4554,-3.1506,-3.4112,-3.5586,-3.5906,-3.4474,-3.7902,-3.3043,-3.4656,-3.4165,-3.3756,-3.0007,-2.5931,-2.8614,-2.6759,-3.3595,-2.8499,-3.4045,-3.0304,-3.1128,-3.1445,-1.7261,-2.9566,-1.3808,-2.9856,-3.291,-3.27,-0.48699,-3.4391,-3.0142,-3.4348,-3.1962,-3.3016,-3.016,-3.0407,-3.0729,-3.1081,-2.9917,-3.0624,-2.4639
-3.3478,-2.9948,-3.2755,-3.4035,-3.4547,-3.2922,-3.617,-3.1581,-3.3266,-3.1777,-3.1397,-2.8218,-2.4354,-2.6702,-2.5041,-3.2275,-2.6747,-3.2759,-2.8174,-2.9017,-3.0037,-1.6073,-2.7659,-1.1511,-2.78,-3.0735,-3.0522,-0.46743,-3.2984,-2.826,-3.3046,-3.1305,-3.0961,-2.8351,-2.8722,-2.9117,-2.9253,-2.7734,-2.8699,-2.4232
-3.2288,-2.8264,-3.1285,-3.2824,-3.3437,-3.1559,-3.426,-3.0385,-3.2151,-2.9622,-2.927,-2.6341,-2.2505,-2.4772,-2.3306,-3.0774,-2.4964,-3.1588,-2.6017,-2.6894,-2.8657,-1.4974,-2.5784,-1.0475,-2.5758,-2.8611,-2.8406,-0.43409,-3.1282,-2.6452,-3.1864,-2.9985,-2.8906,-2.6422,-2.5909,-2.7554,-2.7368,-2.5549,-2.6092,-2.3465
-3.1078,-2.6592,-2.9776,-3.156,-3.2284,-3.0312,-3.1971,-2.9182,-3.1118,-2.752,-2.7173,-2.4369,-2.108,-2.2855,-2.1578,-2.9086,-2.3158,-3.0344,-2.3858,-2.4836,-2.7474,-1.386,-2.3896,-0.87006,-2.3698,-2.6505,-2.6305,-0.37081,-2.9618,-2.4544,-3.0352,-2.8681,-2.6804,-2.5499,-2.5584,-2.5972,-2.5464,-2.337,-2.4276,-2.253
