-0.50444,-0.97336,-0.44512,-0.35795,-0.31505,-0.58074,-1.0166,-0.26557,-0.24449,-0.48117,-0.46603,-0.25662,-1.1613,-0.46863,-0.17999,-0.23192,-0.15549,-0.54739,0.063001,-0.15172,-0.4515,-0.51444,-0.36533,-0.11517,-0.20341,-0.47616,-0.1996,-0.67784,-0.36217,-0.63111,-0.65695,-1.6533,-0.34191,-0.13543,-1.0213,-0.26511
-0.65954,-0.87632,-0.37802,-0.25293,-0.3626,-0.51205,-0.78725,-0.38489,-0.33713,-0.45097,-0.44465,-0.20307,-1.0187,-0.33519,-0.22103,-0.02498,-0.090525,-0.89635,-0.14199,-0.25973,-0.61757,-0.56925,-0.23256,-0.3384,-0.22864,-0.50223,-0.0077842,-0.66574,-0.251,-0.60258,-0.59822,-1.6692,-0.44824,0.023036,-1.0014,-0.51798
-0.35187,-0.6417,-0.26134,-0.25229,-0.24302,-0.56179,-0.63581,-0.17134,-0.10128,-0.32317,-0.31628,-0.12581,-1.097,-0.4617,-0.20553,-0.084686,-0.1994,-0.91839,-0.2053,-0.18959,-0.64048,-0.57705,-0.17853,-0.11547,-0.18083,-0.61389,0.0021912,-0.56312,-0.12116,-0.47126,-0.4743,-1.6333,-0.32064,-0.1509,-1.2177,-0.21654
-0.25927,-0.6162,-0.089607,-0.21278,-0.17281,-0.53213,-0.75165,-0.16709,-0.12323,-0.21705,-0.2014,-0.25028,-1.0847,-0.48311,-0.2562,-0.10856,-0.20084,-1.163,-0.28291,-0.15036,-0.35915,-0.36916,-0.22434,-0.20213,-0.34427,-0.51851,0.0026325,-0.49628,-0.22277,-0.42435,-0.38112,-1.6502,-0.46075,-0.20816,-1.3542,-0.17437
-0.035693,-0.38239,-0.12294,-0.17832,-0.078901,-0.42906,-0.745,-0.25221,-0.22972,-0.32389,-0.30876,-0.20842,-1.1125,-0.47693,-0.11388,0.1538,-0.11155,-1.1776,-0.1903,0.032733,-0.097942,-0.50629,-0.02709,-0.2245,-0.27752,-0.43055,-0.064694,-0.64622,-0.29768,-0.27265,-0.24024,-1.6272,-0.56301,-0.13242,-1.2024,0.051568
-0.057806,-0.44793,0.04675,0.039759,0.022305,-0.21744,-0.69868,-0.26649,-0.26771,-0.3558,-0.34689,-0.20379,-0.94762,-0.46364,-0.028801,0.053441,-0.10489,-1.1494,-0.11026,0.0443,-0.18222,-0.5661,-0.20516,0.017018,-0.18365,-0.35465,-0.14987,-0.24499,-0.28881,-0.35698,-0.34323,-1.5756,-0.25251,-0.26671,-0.92699,-0.16224
0.032428,-0.4266,0.021348,-0.0488,-0.014055,-0.22875,-0.88443,-0.12734,-0.12893,-0.29996,-0.28757,-0.16091,-0.80609,-0.48447,-0.11541,-0.12656,-0.13721,-1.2247,-0.033269,-0.027443,-0.18318,-0.54409,-0.097308,-0.18732,-0.21604,-0.3562,-0.034472,-0.56711,-0.30998,-0.53972,-0.4789,-1.4468,-0.35978,-0.32677,-0.99209,-0.35461
0.10779,-0.48571,-0.026418,-0.096886,-0.0029071,-0.18493,-0.70353,-0.22732,-0.19524,-0.2999,-0.29306,-0.101,-0.81804,-0.41743,-0.070154,0.18302,0.053142,-0.95376,-0.12676,-0.15652,-0.4116,-0.56306,-0.11604,-0.16556,-0.16369,-0.30116,-0.014451,-0.79818,-0.20676,-0.42525,-0.33711,-1.363,-0.19969,-0.27914,-0.86884,-0.013278
0.053807,-0.32234,0.052224,0.091979,-0.0087457,-0.014549,-0.56635,-0.2513,-0.23106,-0.16787,-0.16231,-0.11894,-0.73756,-0.36632,-0.050519,0.014572,0.042637,-1.1041,-0.1405,-0.22726,-0.40665,-0.49409,-0.25068,0.052294,-0.065185,-0.22841,0.13581,-0.6224,-0.19692,-0.28648,-0.25788,-1.2795,-0.19023,-0.11301,-0.58312,0.19458
0.050055,-0.49684,-0.073789,0.10109,-0.080249,-0.16844,-0.59711,-0.14478,-0.11611,-0.1264,-0.11978,-0.10465,-0.74176,-0.38097,-0.002838,-0.093223,-0.057625,-1.166,-0.26009,-0.1335,-0.51839,-0.50702,-0.22766,-0.27559,-0.17472,-0.14161,0.16737,-0.80861,-0.23576,-0.20469,-0.22445,-1.2578,-0.24935,-0.12649,-0.60405,0.049985
