0,4.32963,3.23578,5.04391,3.38784
1,4.9287,3.65379,6.15795,5.54881
2,5.36007,3.87175,7.16895,7.53063
3,5.7831,4.32822,8.12073,9.95249
4,6.91471,5.1631,9.18017,12.1807
5,7.4754,6.00438,9.94207,14.1094
6,7.95678,6.23406,11.0243,15.5861
7,7.77655,6.43137,11.741,16.9101
8,8.17034,7.15978,12.3977,18.1944
9,8.35335,7.05058,12.9805,19.2665
