-3.833,-3.8843,-4.1652,-4.2808,-4.2039,-4.2087,-4.284,-3.8274,-3.862,-4.3655,-4.3743,-4.1276,-3.6712,-3.953,-3.7271,-3.4681,-3.6041,-3.9293,-4.0723,-3.5991,-3.6253,-2.3075,-3.5795,-3.5626,-3.9433,-3.288,-3.3472,-3.4106,-3.5036,-3.9146,-3.0344,-3.0546,-3.5985,-3.7488,-4.2103,-1.8771,-2.3763
-3.6314,-3.7848,-3.8611,-4.1204,-4.0321,-4.006,-4.0294,-3.7753,-3.7817,-4.5498,-4.5622,-3.9879,-3.5949,-3.8978,-3.678,-3.4693,-3.5714,-3.8362,-4.0032,-3.5462,-3.4588,-2.2359,-3.5913,-3.6788,-3.9253,-3.3145,-3.3624,-3.247,-3.2835,-3.8181,-2.8429,-2.8809,-3.6252,-3.6598,-4.0909,-1.8137,-2.151
-3.6963,-3.7432,-3.8643,-4.0993,-3.9887,-4.039,-3.9625,-3.5575,-3.5433,-4.1583,-4.171,-3.8253,-3.4888,-3.7737,-3.5784,-3.3792,-3.49,-3.8699,-3.9313,-3.4404,-3.4413,-2.2365,-3.4327,-3.5131,-3.6419,-3.1943,-3.2574,-3.0633,-3.1657,-3.6868,-2.7088,-2.7098,-3.431,-3.5704,-3.9492,-1.7867,-2.1643
-3.6485,-3.565,-3.6893,-4.0129,-3.7554,-3.8546,-3.8076,-3.3251,-3.344,-4.06,-4.0724,-3.7478,-3.3691,-3.6888,-3.4678,-3.221,-3.3924,-3.4194,-3.7644,-3.3443,-3.4256,-2.146,-3.2953,-3.5096,-3.5993,-2.9679,-3.031,-3.0194,-3.0008,-3.5879,-2.6731,-2.6553,-3.3672,-3.5134,-3.8643,-1.6985,-2.1377
-3.5332,-3.4243,-3.6112,-3.8042,-3.7307,-3.7687,-3.7026,-3.2653,-3.2714,-4.0247,-4.0389,-3.534,-3.3026,-3.5615,-3.3402,-3.0346,-3.258,-3.3836,-3.6218,-3.2638,-3.3849,-2.0816,-3.3212,-3.3575,-3.471,-2.8315,-2.8887,-2.9462,-2.9908,-3.4694,-2.5153,-2.5064,-3.1695,-3.3388,-3.6771,-1.6734,-2.0234
-3.3416,-3.3582,-3.3794,-3.7278,-3.4618,-3.8089,-3.6601,-3.3405,-3.3061,-3.9189,-3.9303,-3.4257,-3.1846,-3.4523,-3.269,-3.0945,-3.2276,-3.3048,-3.3923,-3.095,-3.2975,-2.0128,-3.095,-3.2468,-3.4349,-2.854,-2.911,-2.7615,-2.9179,-3.2977,-2.3265,-2.3348,-3.1264,-3.2861,-3.573,-1.6349,-1.8901
-3.2143,-3.2791,-3.3606,-3.6719,-3.4305,-3.6492,-3.6076,-3.198,-3.1697,-3.6766,-3.6879,-3.3251,-3.1108,-3.3034,-3.1072,-2.9291,-3.0772,-3.1433,-3.2713,-2.991,-3.0787,-1.9284,-3.006,-3.1284,-3.2368,-2.6491,-2.7168,-2.6886,-2.7639,-3.1605,-2.1395,-2.1641,-2.9923,-3.1084,-3.4145,-1.5308,-1.7539
-3.1056,-3.0666,-3.249,-3.5421,-3.2942,-3.4662,-3.4737,-3.0932,-3.0782,-3.7455,-3.754,-3.2864,-3.0232,-3.1494,-2.968,-2.7861,-2.944,-3.0101,-3.1483,-2.8917,-2.9716,-1.8402,-2.8757,-2.9765,-3.0894,-2.445,-2.5053,-2.6116,-2.8262,-3.0684,-1.9799,-1.9788,-2.8255,-2.9436,-3.2476,-1.4621,-1.6743
-2.9866,-2.9747,-3.1108,-3.5762,-3.238,-3.3706,-3.3972,-3.0136,-3.001,-3.4148,-3.4248,-3.0983,-2.8481,-3.0102,-2.8263,-2.6735,-2.8152,-2.9022,-2.9981,-2.754,-2.8464,-1.7637,-2.7091,-2.851,-3.0129,-2.3018,-2.3648,-2.5238,-2.6132,-2.9153,-1.8232,-1.826,-2.6818,-2.7974,-3.0948,-1.4319,-1.6764
-2.8632,-2.8917,-3.0179,-3.3959,-3.082,-3.2361,-3.1964,-2.8635,-2.8608,-3.2002,-3.2101,-2.9863,-2.7354,-2.8558,-2.7182,-2.6469,-2.7075,-2.8359,-2.8002,-2.6095,-2.7062,-1.6705,-2.6139,-2.5962,-2.8023,-2.237,-2.2974,-2.3695,-2.6062,-2.7985,-1.7567,-1.7551,-2.5882,-2.6789,-2.9306,-1.3291,-1.6933
