-3,-1.0656,-3.3162,-3.4301,-3.1546,-3.4574,-2.4911,-0.73159,-0.70377,-1.9507,-2.0155,-0.79583,-1.5819,-3.1654,-1.5279,-3.4629,-2.2571,-1.5176,-3.3003,-0.71264,-1.4762,-1.7339,-1.9444,-1.7693,-1.7745,-2.109,-1.9429,-1.2835,-2.4692,-3.2404,-1.7586,-0.5978,-0.62892,-2.5086,-1.2445,-1.7358,-1.4408,-2.7472
-3.2906,-1.0756,-2.9912,-3.3298,-3.4913,-3.5842,-2.6288,-0.88321,-0.85393,-1.971,-2.2025,-1.1936,-1.6945,-3.1698,-1.7003,-3.3089,-2.4646,-1.6343,-3.4473,-0.80019,-1.4541,-1.8493,-2.1099,-2.0044,-2.0074,-2.3727,-2.0458,-1.2618,-2.4354,-3.0894,-1.9276,-0.6828,-0.72641,-2.7074,-1.3088,-1.7326,-1.4751,-2.8617
-3.2323,-1.2664,-3.2404,-3.2368,-3.3719,-3.6571,-2.7783,-1.0261,-0.9946,-2.1079,-2.3673,-1.3372,-1.9369,-3.1792,-1.9386,-3.3767,-2.6905,-1.7723,-3.4579,-0.89384,-1.6043,-1.9723,-2.1866,-2.0989,-2.107,-2.5594,-1.8435,-1.3904,-2.4923,-3.441,-2.0911,-0.87699,-0.95093,-2.5536,-1.4545,-1.8543,-1.451,-2.8635
-3.4098,-1.2644,-3.215,-3.2794,-3.2696,-3.5001,-2.6735,-1.145,-1.1048,-2.211,-2.4331,-1.381,-2.0972,-3.1518,-1.9485,-3.24,-2.8919,-1.8891,-3.4712,-0.96294,-1.8382,-2.0901,-2.2659,-2.2263,-2.2296,-2.7019,-1.9717,-1.5088,-2.6198,-3.4488,-2.1984,-1.0623,-1.0974,-2.5376,-1.5995,-2.011,-1.5655,-2.7062
-3.2913,-1.5018,-3.2705,-3.2193,-3.1636,-3.5077,-2.733,-1.2166,-1.178,-2.3299,-2.6562,-1.4092,-2.2321,-3.0698,-2.0643,-3.4299,-3.0758,-1.9968,-3.4839,-1.0477,-1.9912,-2.1605,-2.3483,-2.2897,-2.2956,-2.6108,-2.3706,-1.4163,-2.4775,-3.1868,-2.374,-1.1914,-1.2218,-2.5793,-1.7872,-2.1577,-1.7657,-2.7181
-3.2176,-1.6072,-2.9935,-3.3505,-3.2222,-3.468,-2.7107,-1.2944,-1.2554,-2.4459,-2.7975,-1.5167,-2.4127,-3.0095,-2.1789,-3.4738,-3.2546,-2.1363,-3.3294,-1.1042,-1.9348,-2.2282,-2.3641,-2.3501,-2.3536,-2.8218,-2.2682,-1.5548,-2.5977,-3.0155,-2.4906,-1.2047,-1.2359,-2.6047,-1.9382,-2.1759,-1.8883,-2.8036
-3.3578,-1.7281,-3.1491,-3.3544,-3.0817,-3.4661,-2.6647,-1.3179,-1.2801,-2.5238,-2.8137,-1.5977,-2.5053,-3.0605,-2.2647,-3.427,-3.4351,-2.2725,-3.258,-1.1814,-1.9145,-2.2953,-2.4436,-2.434,-2.4377,-2.8704,-1.8793,-1.4704,-2.6047,-2.9731,-2.6472,-1.1251,-1.1798,-2.5063,-2.0406,-2.1686,-1.9511,-2.6184
-3.3294,-1.8802,-3.1441,-3.427,-3.118,-3.4024,-2.6526,-1.3839,-1.3396,-2.5505,-2.9171,-1.6767,-2.5926,-2.8904,-2.3159,-3.4077,-3.5582,-2.3577,-3.2002,-1.2357,-2.0032,-2.3851,-2.4163,-2.384,-2.3912,-2.8557,-2.1875,-1.3949,-2.3516,-2.8563,-2.7702,-1.1294,-1.1552,-2.498,-2.1196,-2.1582,-2.1305,-2.7539
-3.2886,-2.0259,-2.909,-3.4616,-3.1208,-3.4182,-2.6578,-1.4347,-1.3922,-2.5907,-2.9498,-1.6323,-2.6531,-2.7337,-2.3559,-3.2974,-3.6471,-2.4091,-3.1065,-1.2725,-2.146,-2.4763,-2.3922,-2.437,-2.441,-2.888,-2.0915,-1.5288,-2.3103,-2.9362,-2.857,-1.1645,-1.1949,-2.6216,-2.1517,-2.2147,-2.2279,-2.7764
-3.1334,-2.0815,-3.3087,-3.4651,-3.1511,-3.4937,-2.5995,-1.5089,-1.4658,-2.7205,-2.9671,-1.7226,-2.7406,-2.6734,-2.4088,-3.2714,-3.7287,-2.4583,-3.0843,-1.3118,-2.2831,-2.5529,-2.3683,-2.4134,-2.4172,-2.5979,-1.9186,-1.6132,-2.3264,-2.8832,-2.9003,-1.2376,-1.296,-2.5532,-2.284,-2.3109,-2.2574,-2.692
