-1.6539,-1.1208,-2.2219,-2.6213,-2.322,-2.8001,-2.6684,-2.7539,-2.7912,-3.197,-3.0812,-2.8778,-2.5452,-3.2831,-3.4813,-3.1016,-3.1965,-3.4821,-3.6605,-2.4429,-2.0764,-1.4803,-2.7716,-3.0068,-2.7422,-3.1309,-3.1341,-2.5474,-2.7109,-2.7623,-2.5989,-2.1779,-2.6046,-3.6188,-3.6414,-3.123,-3.2394,-3.4948,-2.264,-3.1989
-1.6141,-1.9509,-2.3704,-2.4945,-2.2662,-2.9647,-2.7436,-2.6523,-2.6689,-3.2373,-3.1298,-3.0012,-2.6919,-3.355,-3.4952,-3.054,-3.2295,-3.337,-3.688,-2.4576,-2.4349,-1.6084,-2.9652,-3.0069,-3.0354,-3.2588,-3.2491,-2.4364,-3.0193,-2.786,-2.5235,-2.1581,-2.7277,-3.6964,-3.7196,-3.0703,-3.1773,-3.518,-2.2681,-3.216
-1.6646,-1.7413,-2.4781,-2.8063,-2.4647,-3.0634,-2.7149,-2.7919,-2.7965,-3.4813,-3.3849,-3.0931,-2.8116,-3.4143,-3.5046,-3.0083,-3.2481,-3.3729,-3.6492,-2.599,-2.4242,-1.7356,-3.0303,-3.0311,-2.8779,-3.4208,-3.4288,-2.6199,-2.9189,-2.9531,-2.6886,-2.2673,-2.9454,-3.7021,-3.7288,-2.927,-3.2393,-3.5957,-2.3522,-3.2415
-1.7488,-1.5736,-2.4121,-2.771,-2.331,-3.0948,-2.7103,-2.7065,-2.6918,-3.5717,-3.4582,-3.088,-2.9711,-3.3907,-3.4992,-2.9718,-3.2548,-3.3221,-3.7338,-2.7333,-2.4714,-1.7589,-2.8746,-3.0177,-3.0583,-3.4748,-3.4663,-2.7654,-2.8498,-3.0704,-2.9911,-2.367,-2.9989,-3.6712,-3.6963,-2.7795,-3.3173,-3.6677,-2.2909,-3.2484
-1.6728,-1.9563,-2.3826,-2.5853,-2.3458,-3.0401,-2.6442,-2.8,-2.7763,-3.4059,-3.3167,-3.159,-2.9592,-3.3996,-3.4795,-2.9577,-3.2501,-3.2775,-3.6678,-2.7608,-2.3731,-1.8395,-2.9682,-3.0577,-2.9163,-3.6083,-3.5889,-2.8726,-2.9463,-3.0151,-2.8345,-2.5743,-2.9991,-3.7372,-3.7521,-2.696,-3.3912,-3.6464,-2.4091,-3.2285
-1.74,-2.2391,-2.1881,-2.4798,-2.0721,-2.9771,-2.8374,-2.8561,-2.8107,-3.4416,-3.3632,-3.1743,-2.7372,-3.3673,-3.4562,-2.9865,-3.2294,-3.3196,-3.6488,-2.6052,-2.4156,-1.8544,-2.9464,-3.0435,-2.884,-3.699,-3.6972,-2.9021,-2.8128,-3.0534,-2.8725,-2.2978,-3.1568,-3.6777,-3.6883,-2.733,-3.4243,-3.6098,-2.0964,-3.2395
-1.6782,-2.0077,-2.187,-2.1671,-1.9102,-3.0707,-2.886,-2.8876,-2.8176,-3.4229,-3.335,-3.1341,-2.8933,-3.3188,-3.4136,-3.0027,-3.194,-3.3787,-3.5792,-2.626,-2.3562,-1.8252,-2.9401,-3.0164,-2.8371,-3.6218,-3.6138,-2.8585,-2.8739,-3.0806,-2.9276,-2.3399,-3.0591,-3.6579,-3.6677,-2.6508,-3.4491,-3.546,-2.0949,-3.2131
-1.6025,-2.122,-2.1775,-2.1636,-2.0474,-3.0346,-2.9047,-2.8719,-2.8406,-3.4419,-3.3576,-2.9955,-2.8083,-3.2617,-3.357,-3.0111,-3.1421,-3.3485,-3.4829,-2.748,-2.0496,-1.7387,-2.8033,-2.9732,-2.7032,-3.5426,-3.5297,-2.7372,-2.7922,-3.0729,-2.8501,-2.3517,-3.0308,-3.5813,-3.5889,-2.6245,-3.4489,-3.4558,-2.203,-3.1956
-1.4521,-1.8182,-2.1256,-2.3295,-2.2133,-3.0064,-2.833,-2.8955,-2.8308,-3.4794,-3.4274,-2.9249,-2.6195,-3.1888,-3.2874,-2.9895,-3.0778,-3.2407,-3.3856,-2.6712,-2.0718,-1.7017,-2.7507,-2.921,-2.7748,-3.4027,-3.3921,-2.8082,-2.8764,-2.9968,-2.8635,-2.237,-2.9083,-3.4982,-3.5096,-2.6161,-3.4274,-3.3606,-2.1408,-3.1731
-1.267,-2.0593,-1.9486,-2.141,-1.9782,-2.8824,-2.79,-2.7817,-2.7081,-3.4148,-3.3743,-2.8391,-2.6772,-3.1072,-3.2058,-2.9937,-2.9974,-3.1434,-3.276,-2.5827,-2.0428,-1.6011,-2.7172,-2.8242,-2.568,-3.1201,-3.1064,-2.7765,-2.8046,-2.9974,-2.862,-2.4765,-2.8669,-3.388,-3.4003,-2.607,-3.3955,-3.2733,-2.0121,-3.1554
