-3.3061,-0.5997,-2.3756,-3.2717,-3.083,-1.7992,-1.6321,-3.0818,-3.2074,-2.4446,-2.4538,-2.1909,-2.6066,-1.9529,-2.9009,-2.1047,-3.7884,-2.0736,-1.895,-0.7289,-0.3173,-2.0271,-2.1168,-2.1496,-2.4061,-2.3854,-3.3337,-3.4695,-3.3894,-2.7714,-2.3445,-2.0765,-2.1389,-2.6677,-0.20297,-0.32651,-0.69073,-2.6483
-3.1943,-0.43617,-2.585,-3.1593,-3.0637,-1.845,-1.9162,-3.057,-3.2342,-2.2099,-2.2143,-2.0386,-2.4669,-1.7789,-2.771,-1.9483,-3.6559,-1.8745,-1.7928,-0.79668,-0.2265,-1.8944,-1.9771,-1.9902,-2.2303,-2.2102,-3.2398,-3.3856,-3.2985,-2.6318,-2.1819,-1.9583,-2.0213,-2.7687,-0.2028,-0.37028,-0.75643,-2.6066
-2.874,-0.23111,-2.5114,-2.9488,-2.8895,-1.462,-1.7409,-2.9337,-3.064,-2.0812,-2.0916,-1.9434,-2.3399,-1.5928,-2.6693,-1.8008,-3.5615,-1.6882,-1.6686,-0.61935,-0.067924,-1.7402,-1.8379,-1.8355,-2.1292,-2.1085,-3.0243,-3.293,-3.2033,-2.4807,-2.019,-1.869,-1.9219,-2.6212,-0.18624,-0.72146,-0.66335,-2.6587
-2.4597,-0.31433,-2.6539,-2.7319,-2.7905,-1.5974,-1.6768,-2.8731,-2.9957,-1.9823,-1.993,-1.8075,-2.2196,-1.4103,-2.5476,-1.6523,-3.4452,-1.5113,-1.6703,-0.41136,0.036024,-1.6025,-1.7016,-1.6705,-1.9249,-1.9077,-2.8556,-3.1816,-3.0058,-2.3502,-1.8555,-1.7158,-1.7685,-2.5387,-0.08504,-0.65037,-0.57581,-2.5263
-2.4406,-0.42978,-2.69,-2.7262,-2.9395,-1.5212,-1.6271,-2.7854,-2.9122,-1.8289,-1.8365,-1.6756,-2.1111,-1.2104,-2.4291,-1.512,-3.2944,-1.3495,-1.4128,-0.46886,0.033731,-1.4827,-1.564,-1.4895,-1.7296,-1.7116,-2.6511,-3.0354,-2.8792,-2.2083,-1.7004,-1.5735,-1.6308,-2.5236,0.096101,-0.2845,-0.45761,-2.616
-2.1356,-0.49572,-2.5005,-2.436,-2.5793,-1.0466,-1.2421,-2.4002,-2.532,-1.6882,-1.7002,-1.5159,-1.9858,-1.0704,-2.2775,-1.3737,-3.0837,-1.2027,-1.3007,-0.37501,0.10534,-1.3572,-1.4483,-1.3742,-1.6023,-1.5848,-2.4696,-2.8764,-2.7435,-2.047,-1.5422,-1.4595,-1.5041,-2.4693,0.13455,0.064771,-0.26091,-2.4043
-1.9862,-0.56642,-2.463,-2.25,-2.3021,-0.91401,-1.0638,-2.1926,-2.3106,-1.4313,-1.4374,-1.3954,-1.859,-0.91778,-2.1099,-1.2477,-2.8276,-1.079,-1.1754,-0.25553,0.18326,-1.2301,-1.3343,-1.2513,-1.4691,-1.4536,-2.2361,-2.7253,-2.5503,-1.8897,-1.3974,-1.3094,-1.3656,-2.2676,0.3828,0.15976,-0.040413,-2.2234
-1.9607,-0.57377,-2.1578,-2.1674,-2.1832,-1.1446,-0.8783,-2.0269,-2.192,-1.3671,-1.3743,-1.3219,-1.7579,-0.79548,-1.9239,-1.1305,-2.5397,-0.95957,-0.96104,-0.026336,0.27594,-1.122,-1.2098,-1.0778,-1.3424,-1.3226,-2.0086,-2.554,-2.4594,-1.7279,-1.2691,-1.1891,-1.2345,-2.1011,0.6187,0.3193,-0.24006,-2.0684
-1.711,-0.33308,-1.9244,-1.9433,-2.0001,-1.2655,-0.48205,-1.7873,-1.8985,-1.2489,-1.2575,-1.1629,-1.6554,-0.66052,-1.7271,-1.024,-2.2521,-0.84819,-0.80326,0.094704,0.21894,-1.0185,-1.0963,-1.0149,-1.2208,-1.2016,-1.8086,-2.344,-2.2633,-1.5599,-1.1516,-1.0411,-1.1035,-1.9301,0.60149,0.23995,-0.28857,-1.9693
-1.631,-0.24863,-1.6993,-1.8047,-1.7515,-1.1538,-0.45283,-1.6793,-1.7933,-1.1494,-1.1573,-1.0793,-1.5263,-0.56552,-1.5247,-0.92532,-1.998,-0.75156,-0.794,0.3537,0.2245,-0.9166,-0.99846,-0.90738,-1.1047,-1.0873,-1.6054,-2.1151,-2.1994,-1.3861,-1.0467,-0.98117,-1.0323,-1.9409,0.87558,0.35259,-0.35259,-1.5172
