-1.7272,-1.7878,-0.65453,-2.0488,-0.62086,-2.6291,-2.6448,-2.9061,-1.7906,-2.4703,-2.4654,-1.9404,-2.0449,-1.9168,-2.0956,-1.8213,-1.9409,-3.6165,-2.6798,-2.6498,-2.9477,-2.0635,-2.2656,-2.1316,-2.4058,-2.1876,-2.1983,-2.3238,-1.8046,-2.5538,-2.4231,-3.1792,-2.2373,-2.801,-2.8701,-1.5143,-2.4104,-1.1024,-1.5075
-1.8643,-1.917,-0.79786,-1.8284,-0.55969,-2.4361,-2.5538,-2.6153,-1.5713,-2.3318,-2.3424,-1.916,-1.8772,-1.5653,-1.8787,-1.6273,-1.8298,-3.794,-2.7651,-2.29,-2.3514,-1.8087,-2.1018,-2.119,-2.248,-2.4305,-2.4308,-2.1201,-1.7319,-2.3537,-2.3411,-2.992,-1.9754,-2.4607,-2.4948,-1.3887,-2.3645,-0.96912,-1.585
-1.7389,-1.7515,-0.84052,-1.9591,-0.73451,-2.1917,-2.3057,-2.3969,-1.4461,-2.3445,-2.3372,-1.8806,-1.7221,-1.5315,-1.7303,-1.4529,-1.6088,-3.5433,-2.5102,-1.892,-2.2368,-1.599,-1.9243,-1.7428,-2.0698,-2.2112,-2.2047,-1.9273,-1.2726,-2.1526,-2.3539,-2.728,-1.9143,-2.1851,-2.2377,-1.2499,-2.2275,-0.84139,-1.7297
-1.9434,-1.4635,-0.97408,-1.4649,-1.1422,-2.232,-2.1643,-2.2011,-1.3721,-2.1956,-2.1814,-1.7318,-1.5141,-1.2841,-1.6914,-1.3149,-1.6376,-3.0971,-2.3068,-1.905,-2.4944,-1.3288,-1.7347,-1.5793,-1.8149,-2.0299,-2.0484,-1.7195,-1.1491,-2.0013,-2.3091,-2.5868,-1.7483,-2.0894,-2.1175,-1.2041,-1.8467,-0.86061,-1.5577
-1.7799,-1.6784,-0.82106,-1.4444,-0.68616,-2.1523,-1.9831,-2.0554,-1.3414,-2.0416,-2.0381,-1.637,-1.296,-1.1391,-1.5526,-1.0717,-1.5216,-2.8666,-2.1704,-1.7895,-2.5819,-1.322,-1.6585,-1.3462,-1.6501,-1.9257,-1.9484,-1.7649,-1.1483,-1.7658,-2.0686,-2.4876,-1.5149,-1.8499,-1.891,-0.98348,-1.9788,-0.73035,-1.1705
-1.5569,-1.5872,-0.53884,-1.3938,-0.59588,-2.1042,-1.8674,-1.9425,-1.1613,-1.9958,-1.9978,-1.5565,-1.1082,-1.0368,-1.2079,-1.0474,-1.1377,-2.641,-1.8732,-1.859,-2.2304,-1.1512,-1.5485,-1.2684,-1.6037,-1.8462,-1.8472,-1.697,-0.90299,-1.5214,-1.8524,-2.3723,-1.3168,-1.6584,-1.6946,-0.80013,-1.8844,-0.36199,-1.1072
-1.3418,-1.2107,-0.2292,-1.0656,-0.27105,-1.9256,-1.8237,-1.7573,-1.0077,-1.6558,-1.6648,-1.2259,-0.91285,-0.79024,-1.1816,-0.71956,-1.1887,-2.3106,-1.7178,-1.5358,-2.1439,-1.001,-1.3582,-1.1076,-1.5482,-1.8752,-1.8736,-1.3126,-0.79463,-1.2764,-1.6682,-2.2327,-1.2883,-1.538,-1.5671,-0.74273,-1.6477,0.12056,-0.96962
-1.0267,-1.216,-0.073755,-1.0846,-0.20567,-1.763,-1.6504,-1.4939,-0.87274,-1.3369,-1.3371,-1.0522,-0.73522,-0.6625,-0.80259,-0.60766,-0.93094,-2.0983,-1.3906,-1.4283,-1.8634,-0.76622,-1.2415,-0.99214,-1.2585,-1.6241,-1.6337,-1.194,-0.73655,-1.0935,-1.6248,-2.0304,-1.1079,-1.3693,-1.3929,-0.58179,-1.3791,0.2995,-0.83564
-0.81558,-0.84551,0.095786,-1.0588,0.015814,-1.6975,-1.4884,-1.4526,-0.80299,-1.2719,-1.2669,-0.98247,-0.60227,-0.64288,-0.73421,-0.50987,-0.66453,-1.987,-1.4265,-1.1716,-1.5038,-0.46715,-1.0941,-0.9919,-1.081,-1.6109,-1.626,-1.0528,-0.59073,-0.98351,-1.4969,-1.8537,-1.0559,-1.1368,-1.1415,-0.51958,-1.1077,0.45326,-0.73201
-0.75513,-0.82347,0.12158,-0.76967,-0.010657,-1.5437,-1.2421,-1.3264,-0.74833,-1.194,-1.191,-0.85043,-0.51477,-0.59011,-0.96409,-0.29679,-0.85111,-1.8614,-1.4005,-1.022,-0.96768,-0.30682,-0.94949,-0.85505,-1.0593,-1.3047,-1.2938,-0.98239,-0.3917,-0.84579,-1.3123,-1.7272,-0.97784,-1.0046,-1.0101,-0.41647,-0.96284,0.31541,-0.45875
