-0.4322,-0.45819,0.040558,0.047621,-0.27467,0.025341,0.11851,-0.13382,-0.11236,-0.13151,-0.081245,-0.47667,-0.80561,-0.65593,-0.83359,-0.8383,-0.41922,-0.5721,-2.1515,-0.20936,-0.089317,-0.28385,-0.70931,-1.1713,-1.1759,0.068194,-0.052737,-0.19706,-0.40515,0.22769,0.13902,-0.7206,-0.75443,-0.14225,-0.61582,-0.39604
-0.29148,-0.71537,-0.017711,0.1543,-0.36329,0.1206,0.18917,-0.0028341,0.027451,-0.024089,-0.15008,-0.44616,-0.64081,-0.85259,-0.94713,-0.74573,-0.53798,-0.79045,-2.2053,-0.5376,-0.034595,-0.254,-0.54764,-0.91737,-0.91214,0.22451,-0.02081,-0.51432,-0.66998,0.27201,0.10057,-0.70303,-0.70036,-0.33815,-0.39383,-0.55243
-0.26896,-0.87218,-0.070058,0.14706,-0.3426,0.048773,0.13258,-0.04361,-0.019537,0.021006,-0.081596,-0.40567,-0.64459,-0.92191,-0.88303,-1.1167,-0.3284,-1.0705,-1.9702,-0.26125,0.15557,-0.21224,-0.61413,-1.0204,-1.0014,0.20046,-0.027347,-0.51477,-0.56076,0.10611,0.1815,-0.59364,-0.58987,-0.53242,-0.63291,-0.26439
-0.13666,-0.9391,-0.38562,-0.0046614,-0.42878,0.032059,0.025654,-0.049997,-0.030581,0.010736,-0.091813,-0.29569,-0.40939,-0.93163,-0.47374,-0.34324,-0.50239,-1.2161,-2.1748,-0.064428,0.18017,-0.059037,-0.73458,-1.1511,-1.1254,0.17003,0.040217,-0.36516,-0.69839,-0.014897,0.23837,-0.29875,-0.30709,-0.45358,-0.71274,-0.10204
-0.026398,-0.91864,-0.14204,0.0056531,-0.36082,-0.1671,-0.16979,-0.011223,0.0083262,-0.050104,-0.11733,-0.32117,-0.13426,-0.59518,-0.25612,-0.27248,-0.50178,-0.66833,-1.7399,0.00095568,0.018138,0.060608,-0.52948,-0.72932,-0.721,0.17206,0.0031782,-0.50283,-0.81767,-0.12804,0.17579,-0.17823,-0.16874,-0.39999,-0.47724,-0.083323
0.07914,-0.98697,-0.089257,0.20397,-0.59814,-0.29822,-0.33293,0.0244,0.053489,0.090595,-0.17345,-0.28395,-0.20739,-0.57547,-0.29985,-0.47208,-0.28787,-0.60606,-1.5227,0.0048441,0.11576,0.019123,-0.52009,-1.0426,-1.0427,0.26324,0.1466,-0.30292,-0.60813,-0.1862,0.27662,-0.23356,-0.24248,-0.42536,-0.21557,-0.21479
0.17222,-0.85087,0.077551,0.29018,-0.56609,-0.37185,-0.41526,0.028764,0.05127,0.13951,-0.064264,-0.10715,0.16674,-0.41604,-0.35388,-0.40216,0.028357,-0.88538,-1.0544,0.11401,-0.048301,0.16583,-0.50692,-1.2046,-1.2185,0.31629,0.3091,-0.52432,-0.36211,-0.18349,0.32899,-0.35419,-0.43729,-0.44495,-0.15827,-0.35285
0.15602,-0.74673,-0.010002,0.36011,-0.38283,-0.44427,-0.44557,0.052058,0.068813,0.1691,0.0018747,-0.050029,-0.014021,-0.25154,-0.30493,-0.25073,0.055378,-0.95278,-0.86499,0.1731,0.04074,0.21394,-0.64497,-0.90827,-0.90308,0.33568,0.48527,-0.51986,-0.40476,0.078414,0.26596,-0.39162,-0.42589,-0.11319,-0.034298,-0.15795
0.13705,-0.55288,0.22171,0.50927,-0.22305,-0.34416,-0.3489,0.11174,0.12482,0.075604,0.050505,0.066879,0.28136,-0.35971,-0.1919,0.10102,-0.10536,-0.61056,-0.52997,0.25509,-0.02895,0.19898,-0.45937,-0.81785,-0.79843,0.25158,0.53864,-0.56072,-0.30945,0.072743,0.38311,-0.27963,-0.30604,0.10973,0.079721,-0.098166
0.084548,-0.3117,-0.16455,0.81155,-0.016113,-0.16404,-0.13088,0.16891,0.18729,0.21355,0.17687,0.071484,0.31819,-0.279,-0.08467,0.054504,-0.20423,-0.36934,-0.67888,0.29611,-0.13353,0.22085,-0.54908,-0.49038,-0.47078,0.17481,0.44407,-0.68324,-0.29796,0.1636,0.44768,-0.19896,-0.22889,0.19459,0.14407,-0.25437
