-1.3795,-1.9784,-0.90853,-0.13503,-0.92127,-1.1637,-1.0946,-1.5464,-1.4644,-1.5969,-1.6058,-0.50804,-0.59615,-1.1371,-0.88614,-0.84456,-2.9707,-0.80156,-1.3573,-2.4682,-0.99028,-1.5094,-1.7843,-1.5757,-1.6539,-1.6347,-0.40978,-0.38682,-1.2483,-0.44678,-1.5106,-0.96276,0.043082,-1.5017,-0.74773,-0.95819
-1.0843,-1.7032,-0.8269,-0.16144,-0.63585,-1.1349,-0.87505,-1.5835,-1.4029,-1.6529,-1.6879,-0.39144,-0.51481,-1.2709,-1.056,-0.96801,-2.4569,-0.90467,-1.4641,-2.2894,-0.47066,-1.3303,-1.7039,-1.2185,-1.2988,-1.287,-0.51929,-0.6069,-1.1698,-0.13473,-1.5238,-0.55877,-0.41553,-1.576,-0.64446,-0.83646
-0.83475,-1.5759,-0.32371,-0.4645,-0.43123,-0.89373,-0.71243,-1.4259,-1.3305,-1.5078,-1.5257,-0.22542,-0.48755,-0.97613,-0.91284,-0.92547,-2.545,-0.40621,-1.1413,-2.0289,-0.34131,-1.3766,-1.4411,-1.0451,-1.1927,-1.189,-0.41014,-0.8841,-1.0585,-0.021166,-1.5464,-0.31865,-0.047357,-1.1503,-0.57152,-0.54121
-0.76412,-1.754,-0.84584,-0.47591,-0.90614,-1.0512,-0.5962,-1.1082,-1.18,-1.7076,-1.7128,0.21706,-0.39569,-0.78315,-1.2039,-0.90745,-2.6984,-0.08717,-1.0675,-1.5607,-0.27443,-1.1666,-1.2387,-0.81753,-0.9023,-0.88747,-0.23276,-0.32691,-1.3581,-0.20189,-1.0366,-0.64248,0.16001,-1.033,-0.30403,-0.43904
-0.73534,-1.3593,-0.96038,-0.32437,-0.90164,-0.79602,-0.58481,-1.0109,-0.91107,-1.6293,-1.618,0.12081,-0.47806,-0.68615,-1.0542,-0.80448,-2.6162,0.13299,-0.92242,-1.5983,-0.062884,-0.94124,-1.2981,-0.69446,-0.84979,-0.80769,-0.14939,0.11714,-1.2985,-0.3698,-0.89742,-0.41398,-0.20467,-0.95906,-0.3471,-0.78632
-0.95576,-1.0713,-0.88987,-0.6352,-1.1472,-0.95159,-0.67543,-0.89746,-0.73097,-0.91236,-0.90917,0.32333,-0.45364,-0.45043,-0.62013,-0.74752,-2.8338,0.18639,-0.76495,-1.5889,-0.1551,-0.78155,-0.90465,-0.65936,-0.66259,-0.65129,-0.2372,0.33854,-1.2342,-0.24348,-0.60011,-0.34076,0.14994,-0.79094,-0.26619,-0.56882
-0.80822,-1.1227,-1.1164,-0.36318,-0.86546,-0.73761,-0.57417,-0.74737,-0.63286,-0.96648,-0.97831,0.063721,-0.3981,-0.44886,-0.51476,-0.56676,-2.8528,0.46257,-0.65955,-1.1833,0.16965,-0.58238,-0.87304,-0.4857,-0.51044,-0.48671,-0.38555,0.15924,-1.0536,0.15999,-0.67701,-0.30004,0.21866,-0.5644,-0.37083,-0.38708
-0.66979,-1.4967,-0.56175,-0.28033,-0.50036,-0.71043,-0.82911,-0.74929,-0.87544,-1.0508,-1.0728,0.11243,-0.16447,-0.21868,-0.3676,-0.36687,-2.3681,0.25912,-0.6097,-1.0248,0.16255,-0.50504,-0.86118,-0.48136,-0.33055,-0.30822,-0.44181,0.023483,-0.74245,0.11918,-0.46558,-0.19839,0.41752,-0.61055,-0.16716,-0.4988
-0.74779,-1.267,-0.49651,-0.12861,-0.40278,-0.65861,-0.84155,-0.87424,-0.82359,-0.8871,-0.90824,-0.048695,-0.14855,-0.34728,-0.48278,-0.33167,-1.9487,0.39773,-0.52258,-1.0453,0.19761,-0.43486,-0.62531,-0.32242,-0.25669,-0.24397,-0.25966,-0.14418,-0.69043,0.0073816,-0.5425,0.048211,0.43701,-0.54889,0.036265,-0.47857
-0.56162,-1.0051,-0.32204,0.015074,-0.26655,-0.55743,-0.66027,-0.61887,-0.50206,-0.86002,-0.90204,-0.18086,-0.16853,-0.30061,-0.26707,-0.30108,-1.6029,0.31642,-0.40807,-0.56446,0.22706,-0.29942,-0.5098,-0.33516,-0.12384,-0.092316,-0.29778,0.026911,-0.62165,0.19241,-0.5924,-0.077434,0.36462,-0.53515,0.12893,-0.21335
