0.056706,-0.57154,-0.80215,-0.45777,-1.6532,-0.94632,-0.56315,-1.4604,-0.79905,-0.79959,-0.0011414,-0.035408
0.41604,-0.62715,-0.66936,-0.41254,-1.915,-1.1837,-1.1649,-1.2242,-0.44017,-0.45022,0.21814,0.11848
0.42226,-0.16162,-0.24861,0.041956,-1.8339,-0.97193,-0.54153,-0.7954,-0.36797,-0.37896,0.26732,0.46627
0.36354,-0.17305,0.051004,0.17525,-1.2769,-0.73269,-0.1281,-1.3952,-0.44033,-0.47018,0.16388,0.68695
0.28198,-0.23895,-0.074974,0.08565,-0.93942,-0.41072,-0.072232,-1.1753,-0.3782,-0.40267,0.095159,0.75385
0.44649,-0.039163,0.32745,0.25283,-1.0974,-0.11283,-0.12527,-1.2295,-0.22755,-0.23545,0.13754,0.97963
0.65397,0.24897,0.38902,0.54396,-0.87539,-0.13199,0.097998,-0.98283,-0.028913,-0.050235,0.32548,0.86624
0.71776,0.22185,0.38904,0.77695,-0.85459,0.13438,0.14752,-0.44232,0.044606,0.058246,0.40378,0.73429
0.68134,0.33666,0.20976,0.76974,-0.6284,0.26012,0.20153,-0.52672,0.20475,0.21616,0.48877,0.65044
0.65745,0.35725,0.58276,0.55274,-0.63367,-0.082778,0.22614,-0.72247,0.48111,0.4517,0.5456,0.36903
