-2.9341,-1.7989,-2.5262,-2.9533,-2.5109,-3.8268,-3.2738,-3.2813,-3.5203,-2.3819,-2.3412,-2.4895,-1.6766,-1.5296,-2.5495,-3.3574,-2.2859,-3.5686,-2.3618,-2.6682,-3.5343,-0.611,-2.0461,-2.2716,-2.5146,-2.5169,-2.5288,-2.7269,-3.8322,-2.817,-3.3341,-1.9135,-2.3749,-2.3229,-3.5001,-1.3952,-2.277,-2.5585,-2.2955
-2.9169,-1.6759,-2.6438,-3.2158,-2.772,-3.7463,-3.5107,-3.6777,-3.8671,-2.5589,-2.5196,-2.5882,-1.757,-1.4878,-2.6123,-3.5073,-2.2745,-3.813,-2.6827,-2.8849,-3.754,-0.6671,-1.9594,-2.4956,-2.4809,-2.5353,-2.5556,-2.8022,-3.5434,-3.0463,-3.3473,-2.1328,-2.4367,-2.4985,-3.2482,-1.5905,-2.4548,-2.554,-2.2162
-3.0867,-1.6606,-2.8438,-3.1208,-3.0299,-3.9802,-3.7819,-3.7913,-3.933,-2.7384,-2.6968,-2.7481,-1.784,-2.1657,-2.7078,-3.7222,-2.492,-3.7302,-2.8469,-2.9908,-3.8393,-0.72317,-2.0314,-2.5253,-2.2172,-2.7009,-2.7162,-2.8752,-3.3886,-3.0214,-3.463,-2.2338,-2.7138,-2.7303,-3.1062,-2.0667,-2.4656,-2.6784,-2.2728
-2.9194,-1.6783,-2.429,-2.7224,-2.8843,-3.8034,-3.6698,-3.7445,-4.0155,-2.6014,-2.542,-2.7726,-1.827,-2.0355,-2.9522,-3.826,-2.6832,-3.314,-2.8414,-3.0146,-3.6647,-0.85308,-2.0946,-2.5696,-2.5256,-2.7972,-2.7922,-2.8846,-3.5198,-2.871,-3.5355,-2.3858,-2.8542,-2.8549,-2.9178,-1.9387,-2.6359,-2.8261,-2.3495
-2.8776,-1.6513,-2.2582,-2.7089,-2.3855,-3.5216,-3.7592,-3.7171,-3.9468,-2.6365,-2.5683,-2.8098,-2.043,-2.0225,-3.2251,-4.0705,-2.8827,-2.842,-2.6896,-3.2075,-3.7371,-0.82663,-2.21,-2.7728,-3.023,-2.7191,-2.7071,-2.9881,-3.6917,-2.9128,-3.6101,-2.6169,-2.9288,-2.8832,-2.5987,-1.9022,-2.7587,-2.9722,-2.3392
-2.904,-1.8444,-2.3419,-2.7846,-2.5291,-3.6574,-4.002,-3.7839,-4.0275,-2.8193,-2.7491,-2.9087,-2.1789,-2.0945,-3.3741,-4.4302,-3.1134,-3.3428,-2.6818,-3.257,-3.8277,-0.81305,-2.0457,-2.5607,-3.1046,-2.8739,-2.8598,-3.0438,-3.844,-3.1889,-3.5913,-2.969,-3.0391,-3.0524,-2.4535,-2.1842,-3.0856,-3.0856,-2.2999
-2.591,-1.8783,-2.9942,-2.7494,-3.0523,-3.7163,-3.6251,-3.457,-3.6978,-2.8305,-2.7871,-2.9172,-2.3065,-2.369,-3.4867,-4.2967,-3.2129,-3.5532,-2.7899,-3.2887,-3.908,-0.80744,-2.1547,-2.4534,-3.4019,-2.8948,-2.8739,-3.1448,-3.7711,-3.1991,-3.6317,-2.8161,-3.1355,-3.119,-2.4514,-2.1894,-3.1473,-3.1218,-2.31
-3.1041,-1.3018,-2.9051,-3.0392,-3.0377,-3.6858,-3.6946,-3.3805,-3.7904,-2.8557,-2.817,-3.0054,-2.3648,-2.2403,-3.5517,-4.0422,-3.2406,-3.2753,-2.9761,-3.4585,-3.6474,-0.97297,-1.9793,-2.6932,-3.532,-3.0404,-3.0396,-3.1686,-3.7546,-3.3414,-3.5408,-2.7075,-3.0051,-2.9679,-2.4718,-2.0199,-2.8553,-3.1823,-2.3427
-3.202,-1.2792,-2.9884,-3.3299,-3.2822,-3.6487,-3.3519,-3.6249,-3.7654,-2.9556,-2.8941,-3.1294,-2.4925,-2.293,-3.5506,-3.9588,-3.3018,-2.913,-2.9449,-3.5135,-3.611,-0.98591,-1.8856,-2.2817,-3.6531,-3.0714,-3.0515,-3.0794,-3.7788,-3.577,-3.485,-2.9149,-3.2567,-3.2775,-2.5147,-2.3333,-2.9323,-3.2251,-2.2314
-2.9028,-1.061,-2.64,-2.9643,-2.697,-3.5814,-3.0333,-3.5965,-3.7503,-3.1739,-3.1226,-3.1175,-2.4091,-2.3801,-3.5722,-3.9135,-3.2724,-2.9734,-2.952,-3.5561,-3.9103,-1.0006,-1.7521,-2.5842,-3.6683,-3.1543,-3.1424,-2.973,-3.6131,-3.5504,-3.4609,-2.8368,-3.2687,-3.2498,-2.7061,-2.8899,-3.0056,-3.2444,-2.2241
