0,4.80584,3.64316,4.52871,3.34408
1,4.99662,3.65424,5.38975,4.64234
2,5.70957,4.35041,6.43746,6.37265
3,5.93726,3.9336,7.00496,8.19145
4,5.88443,4.05233,8.11227,9.98617
5,6.04106,4.66711,9.13286,11.725
6,6.42349,4.9918,9.92448,13.2444
7,6.65946,5.13614,10.8937,14.6996
8,6.8217,5.28062,11.5816,16.0297
9,7.30792,5.66198,12.1513,17.3012
