0,-20.710867499999996,-20.5719,-31.858,-18.340000000000003,-19.09
1,-19.451622499999992,-19.216099999999997,-34.274,-18.340000000000003,-18.275
2,-19.614507500000006,-19.8475,-34.596,-18.340000000000003,-20.552
3,-19.556405000000005,-19.695930000000004,-33.589,-18.340000000000003,-17.718
4,-18.942827499999996,-19.25039,-33.504,-18.340000000000003,-17.892
5,-18.3483725,-18.051270000000002,-36.648,-18.340000000000003,-20.286
6,-17.062174999999996,-17.04674,-34.411,-18.340000000000003,-17.262
7,-16.663175,-17.058059999999998,-32.835,-18.340000000000003,-16.049
8,-16.87829,-16.85455,-32.522,-18.340000000000003,-16.507
9,-16.194879999999998,-16.50777,-31.228,-18.340000000000003,-14.765
