1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
-3.974,-2.832,-3.964,-4.195,-4.137,-4.376,-4.328,-2.944,-4.548,-3.408,-3.35,-3.261,-2.438,-3.091,-2.635,-4.229,-3.02,-4.31,-3.711,-3.08,-4.238,-1.727,-3.034,-3.186,-3.388,-3.328,-3.322,-3.334,-4.196,-3.815,-4.081,-4.193,-3.137,-2.119,-2.194,-3.971,-0.905,-3.149,-0.683,-0.192
-3.966,-3.064,-4.031,-4.283,-4.205,-4.422,-4.382,-2.954,-4.573,-3.667,-3.606,-3.451,-2.637,-3.275,-1.823,-3.005,-1.689,-4.368,-3.884,-3.392,-4.247,-1.874,-3.214,-3.377,-3.574,-3.532,-3.523,-3.523,-4.278,-3.941,-4.103,-4.23,-3.404,-2.693,-2.471,-3.96,-1.272,-1.618,-1.036,-0.179
-4.025,-3.285,-4.13,-4.363,-4.272,-4.431,-4.507,-2.969,-4.594,-3.875,-3.815,-3.665,-2.819,-3.429,-1.364,-1.824,-1.954,-4.519,-3.897,-3.162,-4.079,-1.998,-3.39,-3.568,-3.025,-2.981,-2.981,-3.702,-4.321,-3.857,-4.157,-4.288,-3.619,-3.042,-3.26,-4.012,-1.649,-0.706,-0.984,-0.345
-4.043,-3.489,-4.2,-4.371,-4.331,-4.48,-4.584,-3.016,-4.661,-4.114,-4.055,-3.854,-2.966,-3.598,-3.053,-3.858,-3.63,-4.597,-3.987,-1.717,-2.626,-1.339,-3.552,-3.73,-3.711,-3.861,-3.839,-3.804,-4.337,-4.101,-4.171,-4.318,-3.79,-3.147,-3.3,-4.006,-1.53,-1.072,-1.122,-0.316
-4.022,-3.627,-4.278,-4.435,-4.431,-4.357,-4.638,-3.026,-4.69,-4.277,-4.219,-3.953,-3.101,-3.692,-2.785,-2.891,-1.87,-4.668,-4.316,-1.414,-1.248,-1.227,-3.699,-3.865,-4.082,-4.069,-4.055,-3.875,-4.333,-4.137,-4.142,-4.368,-3.949,-3.343,-3.483,-4.068,-0.461,-0.858,-0.807,-0.345
-4.05,-3.806,-4.402,-4.641,-4.591,-4.359,-4.701,-2.997,-4.631,-4.34,-4.29,-4.071,-3.209,-3.777,-2.775,-1.152,-2.175,-4.056,-4.495,-0.962,-1.614,-2.369,-3.831,-3.986,-4.201,-4.194,-4.18,-3.919,-4.355,-4.164,-4.145,-4.363,-4.092,-4.408,-4.235,-4.057,-0.331,-1.573,-0.731,-0.592
-4.078,-3.935,-4.38,-4.63,-4.552,-4.372,-4.709,-2.982,-4.62,-4.48,-4.438,-4.261,-3.314,-3.871,-3.376,-2.545,-3.102,-4.186,-4.563,-2.786,-0.602,-0.814,-3.898,-4.057,-4.265,-4.286,-4.279,-3.972,-4.367,-4.189,-4.138,-4.355,-4.19,-3.665,-4.053,-4.059,-0.763,-3.693,-0.608,-0.419
-4.027,-4.001,-4.381,-4.603,-4.564,-4.313,-4.725,-3.008,-4.647,-4.64,-4.592,-4.337,-3.4,-3.975,-2.21,-3.798,-2.45,-4.556,-4.574,-3.695,-1.05,-1.987,-3.988,-4.118,-4.333,-4.383,-4.374,-4.017,-4.408,-4.189,-4.131,-4.351,-4.291,-3.507,-3.597,-4.07,-2.086,-1.631,-0.571,-0.423
-4.048,-4.1,-4.364,-4.596,-4.545,-4.321,-4.739,-3.021,-4.681,-4.746,-4.683,-4.427,-3.487,-4.008,-2.784,-2.151,-2.046,-4.702,-3.247,-2.158,-1.951,-0.706,-4.033,-4.144,-4.376,-4.477,-4.461,-4.034,-4.418,-4.196,-4.134,-4.341,-4.404,-3.502,-3.438,-4.084,-1.154,-4.645,-0.851,-0.479
-4.147,-4.121,-4.358,-4.527,-4.51,-4.307,-4.747,-3.043,-4.709,-4.826,-4.767,-4.484,-3.536,-4.03,-2.172,-2.062,-2.935,-4.717,-3.259,-3.036,-1.838,-1.251,-4.06,-4.155,-4.395,-4.531,-4.52,-4.032,-4.397,-4.227,-4.173,-4.32,-4.468,-4.379,-4.57,-4.004,-0.385,-4.704,-1.537,-0.458
-4.218,-4.203,-4.317,-4.492,-4.48,-4.084,-4.748,-3.009,-4.674,-4.672,-4.618,-4.561,-3.554,-4.062,-3.488,-3.983,-3.139,-4.694,-3.326,-4.327,-1.018,-1.189,-4.126,-4.202,-4.445,-4.563,-4.542,-4.054,-4.391,-4.246,-4.229,-4.366,-4.479,-4.486,-4.428,-3.999,-0.353,-2.828,-1.507,-0.569
-4.252,-4.301,-4.321,-4.486,-4.454,-4.251,-4.709,-2.7,-4.221,-4.801,-4.751,-4.229,-3.572,-4.194,-3.234,-3.349,-3.37,-4.691,-4.93,-3.892,-1.088,-2.462,-4.185,-4.4,-4.443,-4.572,-4.556,-4.049,-4.4,-4.23,-4.17,-4.304,-4.525,-4.22,-4.247,-3.971,-0.497,-1.905,-1.493,-0.604
-4.27,-4.334,-4.334,-4.467,-4.475,-3.93,-4.738,-2.828,-4.414,-4.871,-4.822,-4.514,-3.559,-4.215,-3.718,-3.705,-3.701,-4.431,-4.603,-3.578,-1.271,-2.535,-4.146,-4.443,-4.436,-4.562,-4.556,-3.815,-4.334,-4.249,-4.277,-4.324,-4.539,-4.5,-4.572,-3.902,-1.142,-1.252,-0.873,-0.493
-4.249,-4.283,-4.203,-4.396,-4.314,-3.618,-4.742,-2.834,-4.412,-4.868,-4.822,-4.488,-3.542,-4.204,-4.189,-4.42,-3.355,-4.416,-4.599,-2.839,-1.561,-1.59,-4.225,-4.246,-4.395,-4.549,-4.524,-4.004,-4.436,-4.282,-4.385,-4.388,-4.53,-3.496,-3.947,-3.895,-1.563,-1.174,-0.458,-0.66
-4.242,-4.352,-3.784,-3.81,-4.231,-4.337,-4.744,-2.806,-4.386,-4.835,-4.797,-4.458,-3.558,-4.133,-3.387,-3.882,-3.517,-4.566,-4.548,-1.783,-0.869,-0.953,-4.258,-4.204,-4.318,-4.523,-4.501,-3.884,-4.377,-4.312,-4.336,-4.427,-3.855,-3.613,-3.627,-3.996,-2.854,-1.203,-0.394,-0.794
-4.253,-4.323,-4.08,-4.414,-4.118,-4.176,-4.741,-2.86,-4.471,-4.795,-4.753,-4.418,-3.521,-4.054,-2.514,-2.17,-2.102,-4.583,-4.483,-0.757,-0.743,-0.802,-4.209,-4.302,-4.256,-4.444,-4.411,-3.788,-4.371,-4.322,-4.385,-4.428,-4.452,-3.848,-3.883,-3.947,-4.137,-1.38,-0.699,-0.898
-4.2,-4.26,-4.293,-4.417,-4.327,-3.852,-4.731,-3.006,-4.674,-4.743,-4.696,-4.311,-3.407,-3.964,-1.994,-3.494,-2.578,-4.447,-4.545,-0.489,-0.826,-0.666,-4.162,-4.326,-4.141,-4.34,-4.298,-3.699,-4.429,-4.304,-4.398,-4.409,-4.462,-3.62,-3.507,-3.595,-2.922,-1.15,-0.903,-0.589
-4.191,-4.23,-4.248,-3.958,-4.353,-3.702,-4.683,-2.999,-4.657,-4.631,-4.593,-4.229,-3.409,-2.897,-2.567,-4.549,-3.092,-4.542,-4.449,-0.447,-0.638,-0.568,-3.827,-4.206,-3.996,-4.211,-4.178,-3.545,-4.182,-4.27,-4.437,-4.12,-4.391,-3.951,-4.162,-3.294,-1.135,-0.983,-1.091,-0.575
-4.148,-4.142,-4.166,-4.345,-4.278,-3.736,-4.67,-2.863,-4.46,-3.496,-3.432,-4.132,-3.215,-3.527,-2.906,-1.473,-1.938,-4.627,-4.283,-0.466,-0.8,-0.424,-3.932,-4.08,-3.851,-4.089,-4.067,-3.323,-3.765,-4.312,-4.381,-3.254,-4.279,-3.969,-4.031,-3.469,-0.963,-1.637,-1.028,-0.524
-4.071,-4.077,-4.152,-4.454,-4.271,-3.991,-4.632,-2.477,-3.9,-3.529,-3.484,-3.983,-3.262,-3.935,-3.11,-3.079,-3.555,-4.546,-4.112,-0.401,-0.569,-0.448,-3.707,-3.708,-3.728,-3.963,-3.944,-3.12,-4.419,-4.382,-4.267,-3.884,-4.141,-3.517,-3.586,-3.986,-1.116,-0.582,-0.89,-0.271
-3.979,-3.951,-4.16,-4.343,-4.202,-3.251,-4.61,-2.536,-4.038,-3.403,-3.343,-4.007,-3.138,-3.313,-3.068,-4.524,-3.189,-4.514,-3.921,-0.38,-0.715,-0.473,-3.631,-3.557,-3.564,-3.826,-3.803,-2.47,-3.22,-2.418,-2.809,-3.453,-3.976,-3.719,-3.809,-3.989,-1.295,-0.68,-0.437,-0.357
-3.92,-3.802,-4.062,-4.296,-4.178,-1.969,-4.652,-1.143,-1.844,-1.587,-1.584,-1.61,-2.996,-1.958,-2.888,-4.173,-3.122,-3.603,-3.73,-0.32,-0.639,-0.508,-3.569,-2.658,-3.409,-3.683,-3.655,-0.84,-2.478,-1.239,-1.78,-2.195,-3.771,-3.633,-3.686,-3.93,-4.082,-0.911,-0.404,-0.314
-3.876,-3.512,-4.029,-4.345,-4.187,-1.692,-2.227,-1.1,-1.744,-1.883,-1.868,-1.481,-2.815,-2.614,-3.138,-4.263,-3.093,-3.732,-3.544,-0.208,-1.295,-0.413,-2.828,-2.428,-3.211,-3.509,-3.483,-1.095,-2.04,-1.202,-1.731,-3.035,-3.069,-3.229,-3.238,-3.656,-3.741,-1.406,-0.498,-0.261
-2.782,-1.71,-3.938,-4.261,-4.14,-1.217,-1.175,-1.326,-2.107,-2.08,-2.102,-2.257,-2.767,-2.852,-2.87,-4.283,-3.024,-3.174,-3.285,-0.328,-1.026,-0.241,-2.284,-2.569,-3.029,-3.32,-3.297,-2.558,-2.98,-1.932,-2.002,-3.474,-3.453,-3.072,-3.201,-3.12,-3.06,-1.449,-0.481,-0.357
-1.206,-0.736,-2.989,-3.453,-3.547,-1.992,-3.239,-1.777,-2.782,-3.088,-3.083,-2.985,-2.366,-2.947,-2.474,-4.126,-2.841,-3.187,-3.005,-0.384,-1.089,-0.345,-1.833,-1.813,-2.786,-3.101,-3.076,-2.007,-3.626,-1.758,-1.828,-2.857,-3.199,-2.922,-2.947,-2.185,-1.154,-0.997,-0.43,-0.303
-0.885,-0.431,-0.981,-2.303,-1.257,-3.037,-4.016,-1.324,-2.071,-3.211,-3.192,-2.251,-2.455,-2.636,-2.111,-4.059,-2.379,-3.769,-2.719,-0.357,-0.969,-0.411,-1.483,-1.567,-2.53,-2.858,-2.834,-1.1,-2.389,-1.948,-2.355,-3.277,-2.742,-2.634,-2.684,-0.674,-0.901,-1.164,-0.69,-0.268
-1.88,-1.025,-0.324,-0.409,-0.339,-2.373,-3.687,-0.95,-1.526,-2.935,-2.92,-0.67,-1.374,-2.356,-1.827,-3.589,-2.382,-4.301,-2.421,-0.497,-1.527,-0.313,-1.688,-1.723,-2.259,-2.608,-2.588,-1.662,-1.725,-1.701,-2.783,-3.892,-2.117,-2.379,-2.407,-0.399,-1.167,-0.779,-0.464,-0.173
-2.992,-0.705,-0.318,-0.351,-0.357,-1.355,-3.903,-1.091,-1.731,-2.548,-2.564,-0.729,-1.114,-2.073,-1.924,-3.748,-2.07,-4.175,-2.083,-0.687,-1.353,-0.384,-2.009,-1.821,-1.999,-2.361,-2.341,-0.493,-1.324,-2.675,-3.644,-3.936,-2.014,-1.987,-2.044,-0.821,-1.628,-0.593,-0.37,-0.242
-0.835,-0.299,-0.343,-0.446,-0.384,-1.159,-3.788,-0.657,-0.947,-2.222,-2.225,-0.593,-0.757,-1.835,-1.475,-3.377,-1.763,-3.994,-1.76,-0.445,-3.262,-0.206,-1.879,-1.998,-1.701,-2.07,-2.047,-0.788,-1.828,-2.117,-2.24,-3.841,-2.049,-1.636,-1.769,-0.934,-0.609,-0.488,-0.812,-0.672
-1.541,-0.352,-0.236,-0.298,-0.273,-0.666,-3.558,-0.912,-1.433,-1.987,-1.96,-0.574,-0.932,-1.546,-0.891,-2.785,-1.145,-3.795,-1.412,-0.287,-3.789,-0.128,-1.642,-1.684,-1.381,-1.744,-1.725,-0.347,-2.519,-0.43,-0.508,-2.107,-1.545,-0.465,-0.504,-1.19,-0.451,-0.455,-1.05,-0.443
-0.987,-0.316,-0.262,-0.456,-0.318,-1.477,-3.294,-0.587,-0.909,-1.469,-1.476,-0.7,-0.646,-1.249,-1.164,-2.923,-1.462,-3.619,-1.084,-0.2,-3.472,-0.078,-1.276,-1.364,-1.071,-1.427,-1.407,-0.414,-1.603,-0.341,-0.399,-0.597,-1.445,-0.218,-0.256,-0.622,-0.393,-0.515,-0.614,-0.466
-0.739,-0.177,-0.129,-0.216,-0.157,-1.08,-2.627,-0.411,-0.685,-1.194,-1.192,-0.38,-0.316,-0.956,-0.574,-1.049,-0.63,-3.311,-0.772,-0.396,-3.102,-0.065,-1.025,-1.083,-0.774,-1.107,-1.088,-0.358,-1.404,-0.379,-0.372,-0.406,-1.205,-0.163,-0.2,-0.242,-0.244,-0.345,-0.38,-0.437
-0.175,-0.244,-0.027,-0.101,-0.05,-0.466,-1.829,-0.357,-0.573,-0.989,-0.989,-0.219,-0.146,-0.353,-0.469,-0.657,-0.507,-2.939,-0.497,-0.339,-1.721,-0.063,-0.715,-0.801,-0.503,-0.792,-0.775,-0.215,-0.704,-0.249,-0.422,-0.418,-0.849,-0.249,-0.289,-0.11,-0.177,-0.263,-0.191,-0.523
-0.213,-0.183,-0.017,-0.074,-0.037,-0.388,-0.669,-0.342,-0.526,-0.534,-0.531,-0.366,-0.127,-0.215,-0.338,-0.252,-0.33,-2.219,-0.288,-0.181,-0.448,-0.036,-0.446,-0.516,-0.28,-0.496,-0.482,-0.162,-0.542,-0.446,-1.2,-0.328,-0.458,-0.176,-0.212,-0.097,-0.131,-0.208,-0.157,-0.719
-0.451,-0.097,-0.012,-0.037,-0.02,-0.412,-0.392,-0.127,-0.176,-0.304,-0.298,-0.261,-0.251,-0.143,-0.289,-0.169,-0.275,-1.033,-0.168,-0.105,-0.521,-0.024,-0.235,-0.282,-0.135,-0.256,-0.247,-0.093,-0.148,-0.25,-0.293,-0.295,-0.287,-0.068,-0.105,-0.009,-0.052,-0.175,-0.035,-0.189
-0.425,-0.026,-0.023,-0.052,-0.026,-0.188,-0.146,-0.069,-0.083,-0.142,-0.136,-0.105,-0.259,-0.116,-0.131,-0.068,-0.128,-0.356,-0.1,-0.091,-0.305,-0.003,-0.089,-0.107,-0.066,-0.1,-0.091,-0.031,-0.089,-0.107,-0.083,-0.464,-0.146,-0.019,-0.052,-0.001,0.0,-0.13,-0.014,-0.062
-0.105,-0.015,0.0,0.0,0.0,-0.037,-0.046,-0.015,-0.004,-0.039,-0.033,-0.025,-0.058,-0.038,-0.029,-0.017,-0.021,-0.049,-0.04,-0.032,-0.083,0.0,-0.023,-0.029,-0.024,-0.025,-0.023,-0.007,-0.05,-0.041,-0.03,-0.047,-0.038,0.0,-0.001,0.0,0.0,-0.053,-0.043,-0.057
0.0,0.0,0.0,0.0,0.0,0.0,-0.007,0.0,0.0,0.0,0.0,0.0,-0.002,0.0,0.0,0.0,0.0,-0.001,0.0,-0.001,-0.006,0.0,-0.002,-0.005,0.0,0.0,-0.001,0.0,-0.015,-0.008,0.0,-0.002,-0.002,0.0,0.0,0.0,0.0,0.0,-0.016,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
