-0.505,-0.341,-0.245,-0.38,-1.122,-3.889,-2.71,-0.972,-3.951,-3.576,-3.564,-4.147,-4.159,-0.52,-0.531,-0.753,-2.386,-0.43,-0.456,-0.788,-1.234
-0.318,-0.307,-0.267,-0.363,-1.288,-0.809,-1.868,-1.901,-4.467,-2.32,-1.596,-3.941,-3.915,-0.456,-0.552,-0.911,-1.998,-0.333,-0.365,-0.91,-0.745
-0.44,-0.318,-0.362,-0.428,-3.341,-0.652,-2.08,-2.053,-1.51,-2.996,-3.802,-3.821,-3.809,-0.531,-0.704,-1.432,-0.966,-0.317,-0.346,-0.679,-0.343
-1.121,-0.223,-0.329,-0.219,-3.448,-0.69,-1.581,-1.3,-1.741,-0.989,-0.81,-1.501,-1.475,-0.753,-0.569,-1.56,-0.711,-0.17,-0.202,-0.373,-0.315
-1.405,-0.069,-0.105,-0.059,-3.402,-0.388,-1.13,-1.036,-0.696,-0.998,-0.025,-2.207,-2.212,-0.769,-0.546,-1.45,-0.849,-0.27,-0.304,-0.3,-0.316
-1.038,-0.003,-0.035,-0.002,-1.455,-0.269,-0.823,-1.033,-0.627,-0.927,-0.026,-2.679,-2.668,-0.367,-0.549,-0.738,-1.111,-0.272,-0.304,-0.201,-0.49
-1.399,-0.327,-0.248,-0.237,-0.703,-0.274,-0.444,-1.156,-0.557,-0.876,-0.321,-1.609,-1.606,-1.148,-1.322,-0.434,-0.574,-0.199,-0.233,-0.13,-0.265
-1.959,-0.108,-0.2,-0.101,-0.276,-0.189,-0.465,-1.073,-0.476,-1.302,-2.857,-0.637,-0.632,-1.608,-0.773,-0.337,-0.236,-0.197,-0.232,-0.108,-0.397
-1.494,-0.146,-0.192,-0.142,-0.162,-0.135,-0.51,-0.639,-0.584,-1.505,-1.547,-0.59,-0.584,-0.445,-0.422,-0.131,-0.186,-0.118,-0.152,-0.109,-0.252
-0.354,-0.15,-0.124,-0.174,-0.129,-0.117,-0.333,-0.248,-0.576,-1.383,-1.89,-0.581,-0.576,-0.116,-0.172,-0.129,-0.319,-0.007,-0.037,-0.051,-0.066
-0.202,-0.157,-0.166,-0.15,-0.11,-0.118,-0.591,-0.224,-0.496,-1.136,-1.031,-0.417,-0.412,-0.038,-0.062,-0.166,-0.302,-0.024,-0.056,-0.036,-0.2
-0.08,-0.087,-0.131,-0.124,-0.079,-0.059,-0.366,-0.571,-3.202,-0.242,-2.533,-0.343,-0.342,-0.01,-0.045,-0.129,-0.205,-0.03,-0.062,-0.032,-0.173
-0.185,0.0,-0.008,-0.002,-0.081,-0.044,-0.133,-0.391,-1.677,-0.155,-1.295,-0.768,-0.759,-0.001,-0.022,-0.075,-0.086,-0.032,-0.064,-0.038,-0.162
-0.061,0.0,-0.008,0.0,-0.054,-0.016,-0.079,-0.069,-0.724,-0.23,-0.044,-0.217,-0.209,0.0,-0.012,-0.019,-0.034,-0.003,-0.021,-0.099,-0.067
-0.003,0.0,0.0,0.0,-0.008,-0.004,-0.02,-0.005,-0.582,-0.061,0.0,-0.082,-0.072,0.0,-0.009,0.0,0.0,0.0,0.0,-0.013,-0.005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015,-0.008,0.0,-0.005,-0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,-0.009,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
-0.006,0.0,0.0,0.0,0.0,-0.029,-0.021,0.0,-0.07,0.0,-0.058,-0.04,-0.04,0.0,-0.012,-0.008,-0.008,-0.005,-0.026,0.0,-0.052
-0.031,0.0,0.0,0.0,0.0,-0.071,-0.069,-0.001,-0.078,-0.014,-0.273,-0.054,-0.052,-0.003,-0.065,-0.074,-0.04,-0.09,-0.127,0.0,-0.114
-0.056,0.0,0.0,0.0,-0.037,-0.116,-0.115,-0.016,-0.085,-0.067,-0.287,-0.146,-0.145,-0.034,-0.145,-0.133,-0.097,-0.168,-0.203,0.0,-0.208
-0.068,0.0,0.0,0.0,-0.072,-0.155,-0.18,-0.046,-0.113,-0.101,-0.884,-0.165,-0.164,-0.096,-0.211,-0.207,-0.16,-0.202,-0.235,-0.013,-0.243
-0.062,0.0,0.0,0.0,-0.119,-0.167,-0.223,-0.077,-0.101,-0.141,-2.077,-0.248,-0.245,-0.158,-0.252,-0.295,-0.226,-0.32,-0.353,-0.038,-0.182
-0.032,0.0,0.0,0.0,-0.144,-0.213,-0.203,-0.106,-0.176,-0.201,-1.756,-0.286,-0.285,-0.303,-0.314,-0.36,-0.272,-0.38,-0.413,-0.044,-0.259
-0.022,0.0,0.0,0.0,-0.154,-0.233,-0.23,-0.172,-0.344,-0.212,-2.755,-0.447,-0.443,-0.37,-0.479,-0.476,-0.265,-0.45,-0.485,-0.047,-0.178
-0.012,-0.01,-0.014,-0.017,-0.198,-0.291,-0.24,-0.213,-0.433,-0.209,-2.275,-0.582,-0.578,-0.384,-0.65,-0.772,-0.319,-1.028,-1.079,-0.076,-0.259
-0.006,-0.03,-0.029,-0.042,-0.192,-0.392,-0.247,-0.214,-0.435,-0.257,-1.102,-0.683,-0.676,-0.509,-0.835,-0.806,-0.312,-1.138,-1.193,-0.093,-0.957
-0.005,-0.046,-0.059,-0.065,-0.172,-0.372,-0.284,-0.248,-0.573,-0.27,-0.812,-0.325,-0.323,-0.637,-0.973,-0.675,-0.342,-1.119,-1.158,-0.125,-1.538
-0.014,-0.068,-0.076,-0.095,-0.187,-0.329,-0.385,-0.351,-0.989,-0.449,-0.89,-0.528,-0.525,-0.493,-0.812,-0.751,-0.418,-1.222,-1.245,-0.214,-0.869
-0.021,-0.114,-0.094,-0.143,-0.221,-0.312,-0.482,-0.352,-0.996,-0.422,-1.124,-0.72,-0.716,-0.43,-0.857,-0.771,-0.433,-0.843,-0.87,-0.437,-0.613
-0.03,-0.18,-0.117,-0.217,-0.272,-0.422,-0.543,-0.295,-0.609,-0.348,-1.854,-0.779,-0.772,-0.641,-0.933,-0.887,-0.436,-1.609,-1.649,-0.97,-0.569
-0.036,-0.244,-0.129,-0.283,-0.305,-0.443,-0.636,-0.281,-0.403,-0.266,-1.498,-0.372,-0.369,-0.53,-0.812,-0.672,-0.337,-2.176,-2.204,-1.466,-0.833
-0.042,-0.33,-0.159,-0.39,-0.295,-0.47,-0.686,-0.272,-0.506,-0.335,-2.099,-0.21,-0.208,-0.423,-0.8,-0.565,-0.389,-2.023,-2.051,-2.079,-0.992
-0.04,-0.498,-0.198,-0.583,-0.376,-0.573,-0.682,-0.313,-1.022,-0.333,-1.427,-0.202,-0.2,-0.405,-0.577,-0.47,-0.332,-2.578,-2.553,-2.951,-1.054
-0.046,-0.728,-0.198,-0.769,-0.441,-0.582,-0.898,-0.347,-1.112,-0.332,-1.185,-0.484,-0.479,-0.291,-0.469,-0.448,-0.353,-2.35,-2.385,-2.998,-0.926
-0.054,-0.988,-0.218,-1.143,-0.461,-0.677,-1.074,-0.464,-0.637,-0.34,-0.577,-0.537,-0.53,-0.281,-0.456,-0.515,-0.48,-2.63,-2.644,-2.678,-0.748
-0.057,-1.34,-0.222,-1.552,-0.578,-0.611,-1.223,-0.545,-0.945,-0.401,-0.374,-0.656,-0.651,-0.374,-0.454,-0.326,-0.506,-1.953,-1.956,-1.717,-0.704
-0.048,-1.204,-0.215,-1.287,-0.578,-0.738,-1.239,-0.737,-0.807,-0.423,-0.343,-0.585,-0.597,-0.443,-0.566,-0.332,-0.574,-1.865,-1.933,-1.538,-0.732
-0.071,-1.398,-0.255,-1.444,-0.586,-0.903,-1.215,-0.882,-0.388,-0.35,-0.245,-0.502,-0.498,-0.51,-0.572,-0.262,-0.588,-2.185,-2.198,-1.586,-0.862
-0.091,-1.397,-0.294,-1.433,-0.694,-1.152,-1.018,-0.822,-0.373,-0.375,-0.119,-0.256,-0.254,-0.463,-0.639,-0.332,-0.646,-2.056,-2.076,-1.664,-1.016
-0.123,-1.449,-0.312,-1.502,-0.574,-1.183,-0.934,-0.733,-0.538,-0.279,-0.081,-0.363,-0.359,-0.307,-0.706,-0.458,-0.596,-1.782,-1.834,-2.235,-0.833
-0.136,-1.753,-0.32,-1.841,-0.696,-1.036,-1.004,-0.559,-0.539,-0.49,-0.079,-0.501,-0.495,-0.308,-0.663,-0.636,-0.406,-2.142,-2.202,-2.183,-0.687
-0.123,-0.964,-0.295,-0.926,-0.855,-1.054,-0.962,-0.443,-0.477,-0.568,-0.072,-0.565,-0.559,-0.449,-0.69,-0.801,-0.538,-2.269,-2.296,-2.313,-0.637
-0.154,-0.587,-0.276,-0.603,-0.732,-0.989,-1.095,-0.484,-0.638,-0.306,-0.075,-0.337,-0.332,-0.435,-0.668,-0.791,-0.535,-2.764,-2.939,-2.106,-0.451
-0.139,-0.666,-0.277,-0.672,-1.106,-1.096,-0.846,-0.43,-0.33,-0.234,-0.139,-0.235,-0.233,-0.429,-0.66,-0.63,-0.419,-3.172,-3.088,-1.967,-0.547
-0.141,-0.581,-0.267,-0.576,-0.985,-0.843,-0.732,-0.634,-0.266,-0.199,-0.278,-0.171,-0.168,-0.39,-0.583,-0.904,-0.475,-1.33,-1.368,-0.707,-0.631
-0.131,-0.576,-0.261,-0.587,-1.115,-0.754,-0.512,-0.664,-0.17,-0.195,-0.394,-0.195,-0.196,-0.335,-0.526,-1.005,-0.506,-0.783,-0.811,-0.386,-0.853
-0.124,-0.403,-0.236,-0.411,-0.987,-0.627,-0.324,-0.507,-0.12,-0.198,-0.608,-0.156,-0.154,-0.329,-0.511,-0.791,-0.512,-0.548,-0.575,-0.251,-0.743
-0.121,-0.47,-0.262,-0.487,-0.742,-0.592,-0.633,-0.364,-0.151,-0.199,-0.203,-0.153,-0.151,-0.294,-0.461,-0.748,-0.547,-0.577,-0.602,-0.217,-0.52
-0.089,-0.514,-0.261,-0.535,-0.826,-0.539,-0.689,-0.202,-0.138,-0.11,-0.239,-0.125,-0.123,-0.277,-0.434,-0.626,-0.438,-0.388,-0.415,-0.151,-0.383
-0.059,-0.418,-0.25,-0.432,-0.73,-0.527,-0.577,-0.13,-0.085,-0.126,-0.178,-0.081,-0.08,-0.272,-0.431,-0.566,-0.413,-0.358,-0.386,-0.134,-0.22
-0.05,-0.346,-0.238,-0.36,-0.678,-0.474,-0.45,-0.174,-0.069,-0.091,-0.063,-0.055,-0.055,-0.209,-0.382,-0.368,-0.402,-0.293,-0.324,-0.198,-0.194
-0.06,-0.215,-0.201,-0.227,-0.67,-0.595,-0.355,-0.161,-0.047,-0.064,-0.087,-0.044,-0.042,-0.235,-0.352,-0.327,-0.273,-0.207,-0.238,-0.156,-0.13
-0.067,-0.192,-0.184,-0.196,-0.62,-0.6,-0.247,-0.067,-0.048,-0.033,-0.073,-0.013,-0.013,-0.12,-0.225,-0.315,-0.197,-0.134,-0.165,-0.096,-0.084
-0.049,-0.142,-0.153,-0.15,-0.451,-0.319,-0.182,-0.021,-0.02,-0.032,-0.052,-0.005,-0.005,-0.105,-0.203,-0.23,-0.137,-0.084,-0.115,-0.057,-0.097
-0.012,-0.042,-0.074,-0.044,-0.262,-0.196,-0.143,-0.032,-0.001,-0.01,-0.019,0.0,0.0,-0.095,-0.145,-0.202,-0.06,-0.039,-0.071,-0.032,-0.061
-0.001,-0.001,-0.017,0.0,-0.084,-0.09,-0.066,-0.033,0.0,0.0,0.0,0.0,0.0,-0.065,-0.144,-0.188,-0.032,-0.001,-0.019,-0.029,-0.013
0.0,0.0,-0.001,0.0,-0.057,-0.029,-0.01,-0.004,0.0,0.0,0.0,0.0,0.0,-0.008,-0.059,-0.08,-0.009,0.0,0.0,-0.001,0.0
0.0,0.0,0.0,0.0,-0.006,-0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013,-0.001,-0.001,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
