-1.7203,-0.73394,-0.37033,-0.38638,-0.20262,-0.31686,-0.453,-0.34928,-0.32597,-0.11413,-0.10767,-0.34121,-0.16293,-0.59335,-0.015337,-0.0059441,-0.012585,-3.3708,-2.5629,-2.318,-2.1707,-1.3286,-0.60791,-0.9464,-0.34862,-0.26534,-0.25655,-0.51429,-0.85698,-1.137,-1.7049,-0.46265,-1.0483,-0.81083,-1.2849,0.030391,-1.235,-0.24218
-1.7493,-0.77943,-0.35948,-0.42613,-0.2832,-0.28884,-0.44107,-0.35457,-0.33058,-0.10592,-0.096895,-0.36432,-0.18247,-0.54166,-0.056145,-0.036421,-0.060561,-3.4151,-2.6385,-2.3364,-2.21,-1.3586,-0.60834,-0.97379,-0.31146,-0.15827,-0.15412,-0.50191,-0.9011,-1.2275,-1.6655,-0.48143,-1.1181,-0.8022,-1.323,0.080203,-1.2858,-0.22641
-1.8486,-0.73384,-0.35558,-0.43238,-0.34766,-0.32091,-0.44363,-0.36356,-0.337,-0.08492,-0.078362,-0.38839,-0.21031,-0.56002,-0.094614,-0.10855,-0.10122,-3.4153,-2.6583,-2.3915,-2.2889,-1.3684,-0.6279,-1.1003,-0.4718,-0.3849,-0.37551,-0.53783,-0.93044,-1.2863,-1.7232,-0.49722,-1.1725,-0.83173,-1.426,0.13611,-1.2526,-0.23391
-1.9442,-0.82273,-0.44124,-0.38865,-0.3132,-0.29425,-0.46234,-0.36697,-0.34185,-0.080819,-0.074279,-0.39926,-0.18217,-0.59687,-0.028148,-0.043848,-0.027514,-3.3861,-2.6462,-2.4476,-2.1084,-1.3748,-0.64106,-1.1017,-0.59301,-0.25184,-0.25272,-0.54597,-0.94749,-1.3213,-1.7668,-0.51761,-1.2184,-0.87374,-1.4135,0.13311,-1.0881,-0.23613
-2.0393,-0.88964,-0.40738,-0.33051,-0.2633,-0.24728,-0.45215,-0.36563,-0.34388,-0.07896,-0.073223,-0.3995,-0.11758,-0.62171,0.00617,-0.00062089,0.0064971,-3.3279,-2.5843,-2.4789,-2.0594,-1.397,-0.61756,-1.0879,-0.49246,-0.23475,-0.23816,-0.54494,-0.9565,-1.3504,-1.767,-0.51642,-1.2499,-0.90644,-1.4396,0.19143,-1.1427,-0.22423
-2.1293,-0.88094,-0.44651,-0.2532,-0.27243,-0.27134,-0.45416,-0.36924,-0.34401,-0.075937,-0.070774,-0.402,-0.093259,-0.60933,0.0072982,-0.0013897,0.0086006,-3.3139,-2.5417,-2.4567,-2.2088,-1.4085,-0.6217,-1.1139,-0.47911,-0.26812,-0.26194,-0.53497,-0.95641,-1.4107,-1.8021,-0.51117,-1.2798,-0.92915,-1.4923,0.21362,-1.1585,-0.21583
-2.0504,-0.82181,-0.42772,-0.21952,-0.19177,-0.28984,-0.44955,-0.36056,-0.33437,-0.062706,-0.057643,-0.39603,-0.084717,-0.61901,-0.012165,-0.016875,-0.0038537,-3.2282,-2.4806,-2.434,-2.0891,-1.4225,-0.55991,-1.1469,-0.3692,-0.090365,-0.085038,-0.53318,-0.96188,-1.4106,-1.7554,-0.50084,-1.2923,-0.88989,-1.5751,0.22078,-1.1493,-0.22897
-2.0342,-0.82629,-0.38583,-0.211,-0.23241,-0.25955,-0.43558,-0.3494,-0.32607,-0.050689,-0.046489,-0.39707,-0.10186,-0.62629,-0.053536,-0.07082,-0.034287,-3.1782,-2.3635,-2.447,-1.9401,-1.4068,-0.5209,-1.1427,-0.29543,0.010764,0.015198,-0.52962,-0.96103,-1.4211,-1.7187,-0.46453,-1.2911,-0.83993,-1.6558,0.18976,-1.1825,-0.20719
-1.9865,-0.82164,-0.32098,-0.18777,-0.15633,-0.23919,-0.42766,-0.34461,-0.32222,-0.049264,-0.0453,-0.38942,-0.080202,-0.62097,-0.0044518,-0.045198,0.0064099,-3.1133,-2.2974,-2.4359,-1.8617,-1.3942,-0.50393,-1.0989,-0.33067,0.090386,0.095408,-0.51435,-0.94985,-1.4116,-1.6708,-0.45743,-1.2843,-0.83418,-1.7104,0.18371,-1.0925,-0.21152
-1.9036,-0.81405,-0.25939,-0.17145,-0.12813,-0.25104,-0.4142,-0.34486,-0.32347,-0.03611,-0.033216,-0.37278,-0.031757,-0.64513,0.057379,0.02337,0.066511,-3.0488,-2.181,-2.387,-1.806,-1.3643,-0.47215,-1.072,-0.2831,0.062404,0.067158,-0.50162,-0.93154,-1.3935,-1.6279,-0.45494,-1.2676,-0.8435,-1.6396,0.188,-1.1101,-0.20379
