-2.7109,-2.3621,-2.6497,-2.779,-2.5874,-3.3105,-2.9607,-3.289,-2.2503,-2.3352,-2.3234,-2.2904,-2.0213,-2.1007,-1.6412,-2.671,-1.7551,-1.0256,-0.94656,-2.7468,-3.0624,-1.0714,-0.44829,-0.15457,-0.92113,-0.99422,-0.97605,-2.9057,-2.6061,-2.4007,-2.4096,-2.9646,-2.0766,-1.2453,-1.4253,-2.392,-1.9628,-2.4532,-2.3176,-2.0613
-2.6523,-2.4375,-2.6825,-3.1182,-2.7703,-3.0614,-2.8892,-3.1115,-2.1115,-2.1494,-2.1341,-2.157,-1.7707,-1.9242,-1.5833,-2.865,-1.9196,-1.179,-0.93523,-2.6906,-2.8361,-1.0528,-0.38428,-0.13068,-0.71572,-0.81362,-0.79114,-2.6067,-2.285,-2.2239,-2.3488,-3.1749,-2.0208,-1.0805,-1.2623,-2.564,-2.0732,-1.904,-2.1761,-2.1996
-2.4064,-1.9147,-2.8268,-2.6212,-2.9355,-2.7594,-2.7654,-2.9811,-2.0236,-2.0108,-1.9822,-1.8759,-1.5993,-1.6797,-1.547,-2.5775,-1.5934,-1.2156,-0.95884,-2.4878,-2.4483,-1.1322,-0.34797,-0.2014,-0.62271,-0.53095,-0.52006,-2.3633,-2.2034,-2.1654,-2.069,-2.8105,-2.0286,-0.8406,-0.99011,-2.4347,-1.9055,-1.5909,-2.0332,-2.2999
-2.3615,-2.0664,-2.4128,-2.5469,-2.5181,-2.4046,-2.7121,-2.5412,-1.6738,-1.8293,-1.8196,-1.667,-1.3987,-1.447,-1.301,-2.527,-1.5289,-1.2336,-0.75571,-2.4282,-2.6303,-1.0684,-0.16529,-0.19335,-0.63999,-0.38778,-0.35757,-2.3371,-1.9702,-2.102,-1.9734,-2.7132,-1.8327,-0.84269,-1.0022,-2.3574,-1.6408,-1.5472,-1.9591,-2.1164
-2.0683,-1.7607,-2.1832,-2.1763,-2.162,-2.3723,-2.5082,-2.3969,-1.6328,-1.7572,-1.7349,-1.514,-1.3793,-1.2103,-1.0123,-2.4634,-1.3958,-1.3231,-0.7335,-2.2621,-2.5475,-0.82936,-0.1191,-0.21624,-0.54944,-0.23594,-0.22517,-2.1712,-1.8605,-2.1672,-1.8986,-2.308,-1.6896,-0.55679,-0.69848,-2.1282,-1.3207,-1.3464,-1.8793,-2.1398
-1.8148,-1.9515,-2.196,-2.1355,-2.1388,-2.1673,-2.3403,-2.4208,-1.7586,-1.7811,-1.7729,-1.4286,-1.1059,-1.009,-0.83108,-2.0956,-1.1542,-1.378,-0.70557,-2.0036,-2.2658,-0.79259,-0.1509,-0.14434,-0.44721,-0.044626,-0.02691,-1.8818,-1.5459,-2.0822,-1.981,-2.0561,-1.5344,-0.2928,-0.45747,-2.0783,-1.1832,-1.0152,-1.8327,-2.0899
-1.6032,-1.7762,-1.8387,-2.2736,-1.9508,-2.0366,-1.954,-2.4413,-1.7523,-1.5696,-1.565,-1.4048,-1.0219,-0.89635,-0.95728,-1.9656,-1.0964,-1.1656,-0.50343,-1.7808,-2.2616,-0.80692,-0.14751,-0.004441,-0.21691,0.026003,0.03971,-1.9189,-1.3288,-1.7637,-2.0903,-1.9374,-1.5599,-0.021703,-0.18966,-1.5648,-0.97325,-0.84743,-1.3023,-2.167
-1.6747,-1.5449,-1.7227,-1.6174,-1.7549,-2.0417,-2.05,-2.257,-1.54,-1.4084,-1.394,-1.1651,-0.90071,-0.63916,-0.76371,-1.7611,-0.84983,-1.0592,-0.59245,-1.9319,-2.0816,-0.53178,-0.16914,0.11595,-0.22668,-0.093849,-0.089301,-1.7415,-1.1528,-1.6272,-1.9841,-1.8769,-1.2212,0.11345,-0.046047,-1.522,-0.76472,-0.87089,-1.3594,-2.1011
-1.4253,-1.3468,-1.6444,-1.6854,-1.8323,-2.0876,-2.175,-2.1786,-1.3689,-1.3084,-1.306,-1.0781,-0.6759,-0.52965,-0.65873,-1.2705,-0.46184,-1.0533,-0.50047,-1.5333,-2.0392,-0.35121,-0.19863,0.18042,-0.089363,0.11054,0.11362,-1.4547,-1.1014,-1.3238,-1.6306,-1.6396,-0.89259,0.39889,0.21335,-1.4097,-0.6298,-0.74325,-1.0444,-1.9707
-1.3299,-1.1083,-1.6312,-1.5499,-1.6213,-1.9237,-2.2343,-2.061,-1.2208,-1.1641,-1.1615,-0.79416,-0.57103,-0.40554,-0.50458,-1.5119,-0.49342,-0.81149,-0.38341,-1.5999,-1.6489,-0.458,-0.039783,0.26455,-0.13176,0.15677,0.16643,-1.1685,-1.0879,-0.94896,-1.6102,-1.6558,-0.5542,0.43748,0.28086,-1.4314,-0.42726,-0.31368,-0.90639,-1.6621
