0,2.05047,1.69439,4.82888,3.20429
1,2.43946,1.95698,5.33701,3.94092
2,3.02307,2.9385,5.8792,5.6282
3,3.96922,3.64773,7.12912,7.54854
4,4.56035,4.02272,8.09671,9.72183
5,4.94234,4.66437,9.00759,11.0924
6,5.14671,4.95801,9.40937,12.2776
7,5.28428,5.1372,9.79403,13.1181
8,5.26124,5.08324,9.99526,14.1998
9,5.43843,5.22483,10.0293,14.4695
