0,-32.25045,-32.2262,-33.792,-31.043000000000003,-32.226
1,-32.1488,-32.198100000000004,-34.699,-31.043000000000003,-32.772
2,-32.089525,-32.0628,-35.537,-31.043000000000003,-33.601
3,-31.884224999999997,-31.8712,-36.352,-31.043000000000003,-34.057
4,-31.587775,-31.603000000000005,-35.82,-31.043000000000003,-35.527
5,-31.210774999999998,-31.234099999999998,-35.579,-31.043000000000003,-35.84
6,-30.7769,-30.8478,-37.85,-31.043000000000003,-36.156
7,-30.145874999999997,-30.164300000000004,-38.311,-31.043000000000003,-36.033
8,-29.541924999999996,-29.560499999999998,-37.573,-31.043000000000003,-35.85
9,-28.837500000000002,-28.8639,-37.481,-31.043000000000003,-35.177
