0,4.39587,2.97911,4.56781,3.14532
1,4.74216,3.29061,5.25861,3.89709
2,5.39985,3.46651,5.91013,4.97964
3,5.54116,3.52712,6.26721,6.11699
4,5.39319,3.31163,6.84593,6.46736
5,5.84789,3.48063,7.16331,7.34122
6,5.9176,3.94355,7.88824,8.53532
7,5.84844,4.07612,8.19609,8.45608
8,5.94863,4.0245,8.25604,8.64369
9,5.70513,3.9841,8.43224,9.15648
