0,-18.6233925,-18.307879999999997,-23.088,-16.142,-15.483
1,-18.140877500000002,-18.201010000000004,-23.622,-16.142,-17.813
2,-18.18968,-18.154839999999997,-23.673,-16.142,-18.652
3,-17.8567425,-17.85136,-23.747,-16.142,-18.259
4,-16.993979999999997,-17.171400000000002,-22.028,-16.142,-14.658
5,-16.355686999999996,-16.504108000000002,-21.822,-16.142,-17.305
6,-15.114790499999996,-15.234352,-22.152,-16.142,-20.489
7,-14.364461499999999,-14.287716,-21.373,-16.142,-21.238
8,-13.312287500000002,-13.32185,-19.659,-16.142,-19.48
9,-12.4556145,-12.354268999999999,-16.871,-16.142,-20.22
