0,-1.3937952499999993,-1.443279,-0.464,-2.041,-4.244
1,-2.2802247,-2.1770039000000003,-0.681,-2.041,-4.883
2,-2.8090699999999997,-2.682757,-1.128,-2.041,-5.911
3,-3.839530425,-3.808908,-1.459,-2.041,-7.131
4,-4.776910750000001,-4.815448,-1.617,-2.041,-8.038
5,-5.301689750000001,-5.345046,-2.122,-2.041,-12.342
6,-6.3125947500000015,-6.206714,-3.421,-2.041,-18.488
7,-7.018784250000001,-7.111865000000001,-4.003,-2.041,-22.374
8,-7.848845000000001,-7.76387,-4.928,-2.041,-25.927
9,-8.4672625,-8.47726,-6.308,-2.041,-31.023
