0,-2.3949232677500003,-2.3903080509999994,-2.299,-2.46,-3.662
1,-2.3368502477999993,-2.3340984912,-2.46,-2.46,-4.308
2,-2.345861442750001,-2.325667541,-2.814,-2.46,-4.799
3,-2.4403195664,-2.462928297,-3.569,-2.46,-4.457
4,-2.4608142749999997,-2.4660118900000003,-4.483,-2.46,-5.397
5,-2.4982652645000005,-2.4837026870000005,-4.041,-2.46,-5.898
6,-2.5457118349999996,-2.52174635,-4.074,-2.46,-5.661
7,-2.5654258825000005,-2.563852562,-3.32,-2.46,-4.546
8,-2.5360253999999998,-2.52772296,-2.539,-2.46,-2.284
9,-2.4762855545,-2.482369647,-2.159,-2.46,-2.919
