0,-0.37960347,-0.37759248000000006,-2.277,-0.535,-1.86
1,-0.4719074575,-0.47138496,-6.096,-0.535,-3.447
2,-0.501875555,-0.5012144199999999,-10.798,-0.535,-6.595
3,-0.5200220525,-0.51682941,-15.356,-0.535,-9.75
4,-0.5396476075000001,-0.53985553,-19.709,-0.535,-12.721
5,-0.5543202625,-0.55786575,-25.855,-0.535,-15.299
6,-0.5753122225,-0.57327879,-31.188,-0.535,-19.009
7,-0.596038595,-0.59406788,-34.228,-0.535,-20.089
8,-0.6094603975000001,-0.6074006899999999,-37.118,-0.535,-22.181
9,-0.6054973325,-0.6046642299999999,-40.991,-0.535,-24.33
