-1.9183,-4.0126,-4.1323,-4.581,-4.4421,-3.9916,-4.4726,-2.1191,-2.1611,-4.2033,-4.1748,-4.0187,-2.2023,-4.0991,-3.2501,-2.5729,-2.8028,-0.90402,-0.62789,-1.0718,-1.061,-1.6456,-3.6002,-0.96274,-2.2669,-4.2702,-4.1432,-2.7301,-3.6353,-4.199,-3.8235,-3.8281,-3.4792,-2.429,-4.1143,-1.405,-2.572
-1.7206,-3.7267,-3.7921,-4.2879,-4.0854,-3.9603,-4.1999,-1.8463,-1.8655,-4.0803,-4.0567,-3.7898,-2.0602,-3.8438,-2.8308,-2.0928,-2.2987,-0.83874,-0.86736,-1.1075,-0.90539,-1.1885,-3.2543,-0.91087,-2.1173,-3.8651,-3.7606,-2.5821,-3.2722,-3.8929,-3.6081,-3.618,-3.2348,-2.0987,-3.7784,-1.0715,-2.1101
-1.4592,-3.5461,-3.6059,-4.0568,-3.7997,-3.6651,-3.9491,-1.8221,-1.8505,-3.8849,-3.8648,-3.561,-1.8714,-3.61,-2.7926,-1.9952,-2.4849,-0.87609,-0.84339,-1.1252,-0.47151,-0.86776,-2.9598,-0.86813,-2.0371,-3.7268,-3.3452,-2.4124,-3.0481,-3.609,-3.4097,-3.4373,-2.9287,-1.9068,-3.489,-0.8014,-1.8331
-1.2548,-3.3402,-3.3488,-3.8297,-3.5284,-3.263,-3.7135,-1.7375,-1.767,-3.5574,-3.5378,-3.346,-1.7646,-3.3598,-2.6495,-2.2151,-2.7373,-0.76181,-0.60153,-1.0916,-0.65405,-0.77096,-2.6418,-0.85624,-1.9531,-3.5685,-3.1141,-2.2184,-2.6759,-3.3595,-3.2014,-3.2318,-2.7535,-1.7347,-3.1629,-0.80645,-1.6065
-1.1136,-3.134,-3.153,-3.4598,-3.3243,-3.1331,-3.4842,-1.8237,-1.853,-3.3366,-3.3242,-3.1332,-1.5971,-3.1326,-2.5739,-1.9419,-2.3993,-0.65988,-0.33903,-1.0966,-0.48884,-1.0303,-2.2901,-0.79239,-1.7318,-3.3112,-2.8483,-2.0071,-2.314,-3.0982,-3.0723,-3.0941,-2.5707,-1.5283,-2.8759,-0.53115,-1.5671
-0.85297,-2.9457,-2.9154,-3.1507,-3.094,-3.3039,-3.2622,-1.5884,-1.6287,-3.004,-2.9852,-2.8959,-1.3823,-2.9362,-2.1645,-1.6728,-1.7692,-0.68498,-0.43316,-1.0339,-0.42539,-0.84395,-2.0711,-0.77772,-1.5391,-3.0081,-2.6163,-1.8371,-1.9368,-2.8285,-2.7373,-2.775,-2.3853,-1.2792,-2.5844,-0.3944,-1.4087
-0.70459,-2.7099,-2.6873,-2.8813,-2.8051,-3.3753,-3.0659,-1.4025,-1.4342,-2.8233,-2.8041,-2.6568,-1.1924,-2.6778,-1.8483,-1.4606,-1.5397,-0.62158,-0.58063,-0.82796,-0.60134,-0.61474,-1.8799,-0.76759,-1.4377,-2.6857,-2.3511,-1.6456,-1.8915,-2.5579,-2.5686,-2.6056,-2.2,-1.0567,-2.2293,-0.44579,-1.3575
-0.60915,-2.4514,-2.4212,-2.629,-2.5541,-3.0425,-2.8546,-1.3843,-1.4174,-2.6808,-2.6678,-2.426,-1.026,-2.4224,-1.8058,-1.5446,-1.6336,-0.69415,-0.52074,-0.61082,-0.57591,-0.46434,-1.61,-0.72568,-1.2078,-2.407,-2.0857,-1.4686,-1.7212,-2.2554,-2.428,-2.4603,-2.0057,-0.85118,-1.9414,-0.29878,-1.2141
-0.447,-2.2125,-2.1479,-2.3455,-2.2598,-2.7567,-2.6417,-1.163,-1.1881,-2.4289,-2.4119,-2.2158,-0.93344,-2.1962,-1.6699,-1.4161,-1.635,-0.52276,-0.54151,-0.49931,-0.37471,-0.35068,-1.3192,-0.64799,-1.1436,-2.1897,-1.8307,-1.335,-1.4486,-1.9932,-2.112,-2.1286,-1.8528,-0.74516,-1.683,-0.26821,-1.092
-0.42181,-2.0036,-1.9767,-2.0787,-2.0511,-2.5486,-2.4001,-1.0033,-1.0104,-2.1774,-2.1636,-2.0169,-0.80534,-1.9633,-1.3065,-1.1398,-1.3189,-0.43556,-0.090002,-0.39,-0.21525,-0.36312,-1.0656,-0.5674,-0.98982,-1.9252,-1.5914,-1.2287,-1.2626,-1.7355,-1.6446,-1.6889,-1.6043,-0.60533,-1.368,-0.33076,-0.99132
