-0.19601,0.044063,-0.040271,0.26036,-0.16492,-0.13241,-0.29761,-0.054049,-0.091144,-0.075233,-0.10039,-0.13106
-0.27533,-0.14286,-0.063268,0.53351,-0.30532,-0.19453,-0.45178,-0.21021,-0.45788,-0.030323,-0.050391,-0.26192
-0.17034,-0.23239,-0.0080257,0.38113,-0.57468,-0.47921,-0.64093,-0.26716,-0.74129,-0.13266,-0.12691,-0.33447
0.01935,-0.23486,-0.022727,0.36744,-0.82444,-0.6735,-0.54549,-0.39937,-0.96878,-0.048616,-0.071391,-0.46427
0.02015,-0.2321,0.1184,0.35893,-1.0271,-0.80028,-0.52961,-0.6922,-1.1916,-0.070876,-0.10755,-0.37053
-0.0013427,-0.39221,0.080057,0.36317,-1.2828,-1.2106,-0.63296,-0.79741,-1.515,-0.21174,-0.23822,-0.42386
-0.39933,-0.48495,-0.058051,0.26007,-1.5554,-1.6511,-0.57109,-0.90451,-1.8172,-0.31002,-0.33051,-0.44139
-0.38224,-0.58472,-0.03751,0.30745,-1.8347,-1.5555,-0.84934,-0.97926,-2.1167,-0.22346,-0.26223,-0.44845
-0.17,-0.53001,-0.2509,0.42137,-2.0114,-1.7964,-0.96194,-1.159,-2.1868,-0.32833,-0.33967,-0.70601
-0.14374,-0.62656,-0.20895,0.39009,-2.3089,-1.8678,-1.1058,-1.4514,-2.2854,-0.4479,-0.47224,-0.56304
