0,-21.663322499999992,-21.621399999999998,-24.955,-13.077,-12.546
1,-19.62357825,-19.591099999999997,-21.954,-13.077,-11.046
2,-17.900209,-17.996759999999995,-20.258,-13.077,-9.466
3,-15.994542250000004,-16.07106,-18.425,-13.077,-7.767
4,-13.920120999999998,-14.059500000000002,-15.673,-13.077,-6.407
5,-11.942770999999997,-11.774890000000001,-12.417,-13.077,-5.329
6,-10.023658350000002,-9.9182,-9.18,-13.077,-4.082
7,-8.1913065,-8.22791,-6.726,-13.077,-3.082
8,-6.496383374999999,-6.593033,-4.434,-13.077,-1.835
9,-5.014252000000001,-5.056820999999999,-1.772,-13.077,-1.256
