0,-18.088102499999998,-18.3059,-23.627,-13.835,-15.921
1,-17.614136750000004,-17.7747,-22.957,-13.835,-15.373
2,-16.654078500000004,-16.6228,-20.647,-13.835,-11.841
3,-15.33730275,-15.396199999999999,-20.267,-13.835,-8.215
4,-14.689149999999996,-14.68585,-18.139,-13.835,-9.943
5,-13.725059250000001,-13.71318,-15.849,-13.835,-7.978
6,-12.3789425,-12.43355,-14.188,-13.835,-7.799
7,-11.185516,-11.115789999999999,-11.465,-13.835,-7.226
8,-10.023231325,-10.06282,-10.665,-13.835,-5.435
9,-8.694153,-8.38654,-9.97,-13.835,-4.497
