0,-22.826642750000005,-23.176709999999996,-29.998,-17.221,-17.607
1,-22.0212515,-22.41489,-32.263,-17.221,-19.638
2,-20.832445,-20.980789999999995,-28.359,-17.221,-18.964
3,-19.880754999999997,-19.873520000000003,-26.003,-17.221,-18.181
4,-18.67815975,-18.882299,-22.944,-17.221,-16.325
5,-16.857402249999996,-16.986279,-19.849,-17.221,-14.033
6,-15.519217500000002,-15.776900000000001,-17.777,-17.221,-10.15
7,-13.7784995,-13.961777999999997,-15.364,-17.221,-8.195
8,-11.738647499999997,-11.876880000000002,-13.877,-17.221,-6.999
9,-10.065834000000004,-10.112821000000002,-11.718,-17.221,-6.375
