-2.7913,-1.4564,-2.8308,-2.6377,-2.8558,-2.2769,-3.1717,-3.0645,-3.0666,-2.0857,-2.0756,-2.2774,-2.1602,-2.2513,-2.2478,-2.8351,-1.724,-2.5347,-2.1211,-1.845,-2.9,-1.2589,-1.9832,-2.2177,-2.1127,-1.8076,-1.8066,-3.1307,-2.742,-2.6285,-2.5777,-2.5877,-2.2712,-2.7029,-2.7521,-2.8865,-1.2164,-1.7035,-1.6807,-2.2812
-2.7744,-1.2407,-2.6796,-2.6911,-2.7804,-2.2746,-3.1479,-3.2181,-3.2693,-2.0358,-2.0173,-2.4317,-2.2449,-2.3198,-2.4906,-3.0625,-2.1419,-2.5371,-2.2933,-1.8382,-3.28,-1.3273,-2.0025,-2.3698,-2.0599,-1.9825,-1.9958,-3.1091,-2.6544,-2.8096,-2.8666,-2.5676,-2.4663,-2.8299,-2.8784,-3.0763,-1.4643,-1.8424,-2.2549,-2.3825
-2.7444,-1.6035,-2.4563,-2.7643,-2.5494,-2.3824,-3.1031,-3.3819,-3.3486,-2.0504,-2.0475,-2.5065,-2.4012,-2.5575,-2.5749,-2.9877,-2.2573,-2.394,-2.4862,-1.9827,-3.064,-1.4218,-2.0842,-2.4392,-2.1881,-2.1606,-2.1419,-3.0475,-2.5509,-3.1195,-2.9547,-3.0215,-2.7353,-2.9446,-2.9908,-2.8109,-1.5245,-2.3065,-2.1854,-2.7147
-2.7583,-1.6482,-2.3277,-2.6041,-2.3644,-2.4175,-3.0433,-3.395,-3.4212,-2.1497,-2.1282,-2.71,-2.4325,-2.7389,-2.6766,-2.8836,-2.2802,-2.6655,-2.7418,-2.3255,-3.0007,-1.5436,-2.1132,-2.5195,-2.3439,-2.4161,-2.4305,-2.9556,-2.5872,-3.0068,-2.6405,-2.9882,-2.8437,-3.0462,-3.0922,-3.0136,-1.8311,-2.5629,-2.0084,-2.3599
-2.9239,-1.7226,-2.2423,-2.302,-2.1455,-2.5074,-3.1884,-3.5211,-3.5687,-2.1927,-2.1591,-2.8616,-2.6313,-2.9383,-2.7746,-3.0061,-2.4775,-2.8092,-2.9168,-2.3784,-2.9801,-1.6364,-2.1465,-2.5853,-2.3714,-2.5048,-2.4873,-2.9291,-2.6333,-2.9197,-2.7828,-2.991,-2.8688,-3.1243,-3.173,-3.201,-1.8638,-2.6049,-2.2235,-2.8112
-2.9611,-1.8295,-2.2181,-2.2629,-2.4093,-2.7299,-3.094,-3.5433,-3.6017,-2.538,-2.5071,-2.9303,-2.6814,-3.0215,-2.9003,-3.14,-2.5919,-2.9621,-3.0848,-2.2551,-3.1323,-1.7056,-2.2986,-2.6523,-2.3263,-2.3666,-2.3628,-2.8828,-2.7668,-2.9371,-2.7162,-2.9587,-2.9621,-3.1947,-3.2451,-3.4071,-2.132,-2.8443,-2.1274,-2.958
-3.0185,-2.0749,-2.3022,-2.0051,-2.3368,-2.8364,-3.1052,-3.2963,-3.3732,-2.7148,-2.6917,-3.0035,-2.71,-3.0915,-2.9715,-3.0596,-2.7527,-2.9821,-3.1585,-2.6255,-3.108,-1.7869,-2.3698,-2.6756,-2.5821,-2.4738,-2.4514,-2.7349,-2.7245,-3.0167,-2.7824,-2.8936,-3.095,-3.2706,-3.3278,-3.5372,-2.207,-2.9798,-2.1452,-2.7753
-2.9355,-2.2886,-2.3666,-2.1562,-2.2406,-2.9372,-3.2567,-3.3764,-3.4359,-2.958,-2.9434,-3.2306,-2.7178,-3.2254,-3.1071,-2.9215,-2.7183,-2.8771,-3.4071,-3.0185,-3.1995,-1.8952,-2.3581,-2.7359,-2.7458,-2.4826,-2.4717,-2.595,-2.6115,-2.9745,-2.8118,-3.049,-3.244,-3.3324,-3.3866,-3.5131,-2.3978,-2.9096,-2.2665,-2.7331
-2.8514,-2.4592,-2.2379,-1.8145,-2.25,-3.0441,-3.2482,-3.0397,-3.0607,-2.8087,-2.8019,-3.1676,-2.7688,-3.174,-3.1351,-2.926,-2.8113,-3.1301,-3.4618,-2.7225,-3.6181,-2.0415,-2.4259,-2.7168,-2.5914,-2.5966,-2.5819,-2.4285,-2.824,-3.0366,-2.7998,-3.1167,-3.2521,-3.3784,-3.4289,-3.4546,-2.4379,-3.0157,-2.1998,-2.9841
-2.6497,-2.5686,-2.0339,-1.7638,-1.9356,-3.1105,-3.4745,-3.1669,-3.2094,-2.7233,-2.729,-3.0321,-2.9344,-3.1603,-3.2796,-2.8566,-2.8563,-3.0399,-3.5228,-3.2472,-3.5271,-2.0978,-2.5015,-2.7479,-2.6358,-2.8727,-2.8587,-2.3416,-2.9358,-3.2581,-3.0146,-3.1388,-3.3013,-3.4176,-3.4766,-3.5048,-2.6252,-3.1412,-2.0767,-2.5034
