0,-12.9977525,-13.173770000000001,-14.593,-13.539,-14.911
1,-13.073865,-12.962449999999999,-17.645,-13.539,-16.692
2,-13.358065,-13.53065,-16.953,-13.539,-19.766
3,-13.498875,-13.5551,-19.565,-13.539,-19.822
4,-13.551217500000002,-13.593709999999998,-25.62,-13.539,-23.124
5,-13.789502500000001,-13.745370000000003,-29.279,-13.539,-26.694
6,-13.916271750000002,-13.894857,-29.958,-13.539,-27.968
7,-13.8164725,-13.7848,-34.948,-13.539,-31.49
8,-13.751805000000001,-13.748800000000003,-39.118,-13.539,-37.328
9,-13.635297000000003,-13.715758000000001,-39.665,-13.539,-40.888
