0,-23.603912499999993,-23.69421,-26.956,-22.804,-26.301
1,-23.698472500000005,-23.835259999999998,-28.202,-22.804,-25.282
2,-24.100160000000006,-24.17872,-31.777,-22.804,-27.993
3,-24.298502499999998,-24.61717,-30.228,-22.804,-27.085
4,-23.52755000000001,-23.72841,-30.699,-22.804,-25.981
5,-22.912657500000005,-23.05885,-28.48,-22.804,-26.766
6,-22.626794999999998,-22.731820000000003,-27.809,-22.804,-25.722
7,-21.884860000000007,-21.95047,-24.403,-22.804,-22.838
8,-21.14191499999999,-21.05357,-19.721,-22.804,-23.503
9,-20.224509999999995,-20.02555,-18.656,-22.804,-23.119
