0,-2.9482799499999994,-3.113489,-8.163,-1.758,-2.759
1,-2.6014399500000005,-2.676782,-3.174,-1.758,-2.843
2,-2.8284522500000002,-2.74404,-4.094,-1.758,-4.105
3,-2.7019990000000003,-2.555367,-7.85,-1.758,-4.984
4,-2.0496085000000006,-2.0819849999999995,-7.187,-1.758,-3.64
5,-1.57161019,-1.4767700000000001,-3.517,-1.758,-2.232
6,-1.4489871250000002,-1.5221455000000002,-2.371,-1.758,-1.462
7,-0.8188713500000001,-0.6652606,-2.19,-1.758,-1.501
8,-0.39867887500000004,-0.397486,-1.494,-1.758,-0.732
9,-0.20849514749999998,-0.19319499999999995,-0.887,-1.758,-0.437
