-1.8917,-3.8198,-3.982,-4.4641,-4.2876,-2.888,-3.6639,-1.8823,-1.931,-3.4061,-3.3754,-3.1979,-1.8597,-3.6748,-2.9499,-2.2744,-2.6587,-1.0936,-0.49853,-0.5795,-1.2492,-1.1418,-2.8217,-0.82946,-1.6768,-3.6183,-3.6452,-2.2325,-3.1323,-3.6634,-3.7225,-3.7097,-3.1778,-2.2309,-3.7751,-1.2672,-2.2614
-1.6863,-3.4991,-3.5908,-4.0946,-3.8194,-3.2459,-3.5699,-1.5905,-1.6103,-3.3259,-3.3113,-2.9727,-1.7706,-3.4871,-2.6336,-2.0518,-2.2033,-0.98594,-0.5824,-0.98658,-1.0649,-0.83016,-2.757,-0.77929,-1.5834,-3.4378,-3.2126,-2.3068,-2.8348,-3.4424,-3.4769,-3.4782,-2.8002,-1.9337,-3.3949,-0.96199,-1.7468
-1.417,-3.3809,-3.3866,-3.8391,-3.5158,-2.8021,-3.3285,-1.44,-1.4627,-2.9168,-2.9092,-2.9338,-1.6453,-3.3426,-2.4532,-1.8903,-2.4449,-0.9393,-0.72912,-0.76031,-0.2243,-0.76143,-2.6197,-0.67772,-1.5184,-3.245,-2.7925,-1.868,-2.5277,-3.3065,-3.2505,-3.27,-2.5232,-1.8134,-3.1669,-0.74068,-1.5227
-1.1797,-3.2045,-3.1132,-3.5622,-3.2309,-2.6123,-2.8559,-1.3307,-1.3554,-2.8145,-2.8134,-2.6985,-1.5526,-3.1228,-2.3884,-2.0918,-2.6509,-1.1877,-0.53598,-0.69998,-0.66288,-0.53264,-2.1814,-0.64907,-1.4238,-2.9853,-2.6962,-1.6516,-2.1051,-2.715,-3.0948,-3.1358,-2.3925,-1.7359,-3.035,-0.72294,-1.2746
-1.1105,-2.9793,-2.9117,-3.1604,-3.0103,-2.5212,-2.9516,-1.4213,-1.4469,-2.6499,-2.6485,-2.4673,-1.4341,-2.7817,-2.4536,-1.93,-2.3257,-1.0092,-0.42329,-0.82746,-0.47097,-0.70753,-1.9411,-0.45804,-1.3974,-2.9019,-2.6104,-1.6091,-1.9205,-2.3772,-2.9953,-3.0205,-2.2078,-1.4861,-2.7064,-0.49638,-1.342
-0.8627,-2.7714,-2.6405,-2.836,-2.7619,-2.8974,-2.7264,-1.1507,-1.2009,-2.1801,-2.162,-2.2319,-1.1936,-2.6293,-2.2289,-1.7981,-1.7718,-0.86402,-0.4174,-0.73018,-0.50123,-0.72082,-1.6796,-0.4312,-1.2144,-2.5579,-2.3492,-1.3296,-1.7375,-2.3169,-2.6168,-2.6532,-2.0334,-1.1337,-2.3271,-0.363,-1.1882
-0.73785,-2.6211,-2.4124,-2.5787,-2.4663,-2.7883,-2.6454,-0.97769,-0.99836,-1.8165,-1.8114,-1.9438,-1.2481,-2.4088,-2.1141,-1.6603,-1.6267,-0.50467,-0.42096,-0.83971,-0.52619,-0.43592,-1.5497,-0.52252,-0.95227,-2.3672,-2.0019,-1.2464,-1.9009,-1.9908,-2.4402,-2.4692,-1.8379,-0.97039,-1.9699,-0.36369,-1.3725
-0.64205,-2.3032,-2.1525,-2.3156,-2.2142,-2.6355,-2.3297,-1.0258,-1.0489,-1.6921,-1.6793,-1.5935,-1.0369,-2.1748,-1.9149,-1.6465,-1.6867,-0.74653,-0.49041,-0.43811,-0.64956,-0.23423,-1.4735,-0.49715,-0.6962,-1.9865,-1.5059,-1.0373,-1.8448,-1.6939,-2.2648,-2.2886,-1.6511,-0.89151,-1.8157,-0.2994,-1.313
-0.49281,-1.9624,-1.8468,-2.026,-1.9013,-2.1798,-1.9205,-0.78362,-0.79678,-1.4379,-1.4303,-1.5213,-0.79607,-1.9088,-1.5225,-1.2918,-1.6127,-0.57949,-0.22236,-0.33457,-0.30073,-0.23428,-1.054,-0.27635,-0.88577,-1.8275,-1.2434,-0.93289,-1.6613,-1.5545,-1.9638,-1.9661,-1.523,-0.84664,-1.6935,-0.2697,-1.1964
-0.56223,-1.8135,-1.6686,-1.7891,-1.6966,-1.8995,-1.9333,-0.72326,-0.71937,-1.3535,-1.3593,-1.4775,-0.7816,-1.6162,-0.99332,-1.0366,-1.3376,-0.33508,0.15848,0.10609,-0.010441,-0.19442,-0.75835,-0.11254,-0.8747,-1.5816,-0.95669,-0.85801,-1.4342,-1.1275,-1.5248,-1.5619,-1.2445,-0.60826,-1.4789,-0.33789,-1.184
