-2.842,-2.9611,-0.9292,-1.1076,-0.8749,-2.1305,-2.763,-2.4477,-2.6098,-2.4765,-2.4508,-2.6718,-2.8617,-2.8159,-3.1659,-2.77,-2.9654,-3.3788,-3.5581,-2.0021,-2.6506,-2.073,-2.9728,-2.7643,-2.5429,-2.6538,-2.6341,-2.7345,-2.7767,-2.4845,-2.4658,-1.3681,-3.6278,-3.6777,-0.93975,-3.8364,-3.9219,-2.3544,-2.6148
-2.9615,-2.952,-0.90657,-1.0701,-0.97977,-2.1636,-2.813,-2.1265,-2.2602,-2.5159,-2.5041,-2.6421,-2.747,-2.729,-3.2244,-3.0536,-3.0648,-3.34,-3.5456,-1.8248,-2.9264,-2.0351,-3.06,-2.6373,-2.2548,-2.7623,-2.7639,-2.5929,-2.6358,-2.4938,-2.6197,-1.289,-3.5288,-3.5762,-1.2961,-3.7433,-3.7706,-2.4316,-2.5544
-3.1035,-2.8593,-1.0006,-1.1827,-0.96269,-2.1924,-2.8524,-2.4104,-2.5936,-2.5535,-2.5379,-2.7523,-2.9624,-2.738,-3.1315,-3.0438,-2.9547,-3.3421,-3.4415,-1.9181,-3.2345,-1.9686,-2.7884,-2.5181,-2.2195,-2.3406,-2.3564,-2.5616,-2.3674,-2.204,-2.5889,-1.2099,-3.4149,-3.4608,-1.1112,-3.6456,-3.621,-2.409,-2.3502
-3.1121,-2.7831,-0.93035,-1.2868,-0.92177,-2.1422,-2.7413,-2.5904,-2.6878,-2.4119,-2.3903,-2.8549,-2.8803,-2.6398,-3.0007,-3.1834,-2.8871,-3.3543,-3.2331,-1.6315,-3.37,-1.8781,-2.6614,-2.5048,-2.1347,-2.4671,-2.4839,-2.4279,-2.3187,-2.1495,-2.3712,-1.0992,-3.2893,-3.3335,-1.0592,-3.5389,-3.4781,-2.1369,-2.3287
-2.7636,-2.7801,-1.1279,-1.4787,-1.1374,-2.0736,-2.7716,-2.3991,-2.5262,-2.3468,-2.3345,-2.492,-2.6678,-2.5688,-2.9263,-3.1676,-2.7597,-3.2351,-3.0862,-1.6302,-3.3069,-1.8383,-2.5329,-2.2353,-2.1067,-2.5193,-2.533,-2.2278,-2.1987,-2.2509,-2.3658,-0.97512,-3.1536,-3.1964,-1.071,-3.4244,-3.3457,-1.8313,-2.3804
-3.0068,-2.7251,-1.4406,-1.6841,-1.4319,-1.8576,-2.6446,-2.4098,-2.4815,-2.3849,-2.3808,-2.5197,-2.4783,-2.6995,-2.8337,-3.2473,-2.6748,-3.2756,-2.9215,-1.5176,-3.4139,-1.7586,-2.4061,-2.0521,-2.1387,-2.4864,-2.4832,-2.1372,-2.0527,-2.2422,-2.1663,-0.95204,-3.0072,-3.0472,-1.0769,-3.3028,-3.2079,-1.915,-2.1244
-3.0208,-2.5467,-1.4723,-1.6308,-1.6192,-1.705,-2.7802,-2.1359,-2.2487,-2.1124,-2.1056,-2.366,-2.3449,-2.6696,-2.6341,-3.1316,-2.4823,-3.2896,-2.736,-1.4245,-3.4205,-1.6796,-2.2518,-1.8611,-2.0661,-2.3937,-2.3896,-2.0496,-1.8346,-2.0922,-2.0832,-0.82243,-2.846,-2.8845,-1.053,-3.1726,-3.0598,-1.7516,-2.1278
-2.8853,-2.3196,-1.5698,-1.5026,-1.5083,-1.6352,-2.492,-1.9372,-2.0081,-2.1391,-2.1294,-2.2153,-2.4016,-2.4906,-2.5149,-3.0049,-2.3682,-3.2375,-2.5341,-1.6368,-3.1224,-1.6035,-2.108,-1.6942,-1.9724,-2.2435,-2.2369,-1.977,-1.7006,-2.0599,-2.0043,-0.55535,-2.6741,-2.7107,-1.1427,-3.0314,-2.9056,-1.6278,-2.0984
-2.9463,-2.3683,-1.5962,-1.7369,-1.5775,-1.5616,-2.5304,-2.0052,-2.042,-1.9157,-1.9041,-1.8399,-2.3299,-2.362,-2.3261,-2.8989,-2.2385,-3.2633,-2.3371,-1.2987,-3.199,-1.5155,-1.9783,-1.5437,-1.8326,-2.1122,-2.1138,-2.0776,-1.7002,-2.1442,-2.2211,-0.53703,-2.4947,-2.5282,-1.3281,-2.8786,-2.7392,-1.61,-2.0938
-3.0283,-2.4262,-1.5199,-1.7176,-1.5186,-1.4101,-2.3141,-2.1837,-2.2015,-1.4995,-1.4842,-1.6733,-2.0944,-2.2127,-2.1504,-2.8609,-2.0683,-3.2629,-2.1085,-1.1037,-2.918,-1.4225,-1.7763,-1.3982,-1.6751,-2.022,-2.0146,-1.9653,-1.6246,-2.2146,-1.9127,-0.51863,-2.3046,-2.3346,-1.1232,-2.7142,-2.5601,-1.4118,-2.1771
