-0.23843,-0.34374,-0.083714,-0.018124,-0.21843,-0.26534,-0.14492,-0.18391,-0.28834,-0.2823,-0.075062,-0.46787,-0.19965,-1.4663,-1.1306,-1.3726,-1.5258,-2.8535,-0.055023,-1.8938,-1.3102,-0.19208,-0.25351,-0.2674,-1.0919,-1.0986,-0.24276,-0.1857,-0.39694,-0.28417,-0.30107,-0.11289,0.0042442,-0.023853,-0.37498,-2.4121,-1.726,-0.26442,-0.38079
-0.2461,-0.2338,-0.050251,0.053128,-0.17221,-0.26413,-0.14785,-0.13297,-0.32621,-0.31726,-0.08223,-0.39469,-0.11283,-1.2838,-0.88059,-1.1663,-1.2228,-2.3695,-0.31986,-1.8341,-1.2526,-0.08822,-0.32569,-0.32647,-1.0904,-1.0942,-0.2816,-0.16863,-0.29226,-0.29877,-0.23006,-0.10099,-0.012941,-0.061012,-0.33703,-2.1524,-1.6983,-0.15309,-0.37372
-0.24958,-0.28337,-0.048695,0.07269,-0.2398,-0.22768,-0.13814,-0.12272,-0.30609,-0.29855,-0.11748,-0.38542,-0.14023,-1.4926,-0.79436,-1.3049,-1.6644,-2.4314,0.0019879,-1.7599,-1.3026,-0.066144,-0.36809,-0.27342,-1.0066,-1.0121,-0.3358,-0.21733,-0.27276,-0.25939,-0.32382,-0.064301,-0.20178,-0.27389,-0.36129,-2.0391,-1.6727,-0.060325,-0.41784
-0.21848,-0.2535,-0.065484,-0.01373,-0.24836,-0.23359,-0.12312,-0.20577,-0.2164,-0.2095,-0.11674,-0.36202,-0.14272,-1.3914,-1.1761,-1.3735,-1.7483,-2.7444,-0.163,-1.4863,-1.1718,-0.029961,-0.19131,-0.33933,-0.97698,-0.98784,-0.28551,-0.17762,-0.16973,-0.25386,-0.29908,-0.094964,-0.33178,-0.36751,-0.39022,-2.0398,-1.7326,-0.012009,-0.36243
-0.25066,-0.13124,-0.094665,0.030412,-0.2144,-0.19756,-0.12568,-0.24929,-0.19735,-0.18873,-0.099693,-0.33681,-0.1391,-1.4172,-0.98667,-1.5196,-1.5446,-2.6141,-0.013234,-2.0114,-1.1039,-0.0084923,-0.27591,-0.23523,-0.93339,-0.9398,-0.20814,-0.11528,-0.16539,-0.24706,-0.22702,-0.13533,-0.24971,-0.28177,-0.35707,-2.0214,-1.7404,-0.067902,-0.31089
-0.26982,-0.17092,-0.10535,0.0080071,-0.19795,-0.26016,-0.11033,-0.21259,-0.2749,-0.26338,-0.069556,-0.31628,-0.1537,-1.4722,-1.2366,-1.4709,-1.6013,-2.4174,-0.04671,-1.6392,-1.0932,-0.058822,-0.329,-0.18279,-0.96586,-0.96968,-0.26367,-0.18312,-0.25804,-0.20021,-0.26766,-0.15022,-0.24737,-0.26014,-0.38056,-1.9431,-1.6369,0.067766,-0.25568
-0.23905,-0.28024,-0.12255,0.017903,-0.26223,-0.30032,-0.10357,-0.18069,-0.38206,-0.37307,-0.13835,-0.31096,-0.21211,-1.2364,-1.0245,-1.2163,-1.3624,-2.3229,0.064048,-1.5555,-1.1386,-0.068227,-0.28555,-0.22019,-1.041,-1.0478,-0.27156,-0.22864,-0.20701,-0.15721,-0.23732,-0.12446,-0.22879,-0.28653,-0.33385,-1.7997,-1.5932,0.021157,-0.21711
-0.23029,-0.2875,-0.12486,0.010771,-0.22384,-0.20987,-0.095038,-0.13961,-0.37249,-0.36335,-0.1351,-0.4003,-0.19028,-1.0536,-0.89727,-1.0395,-1.1317,-2.4761,-0.11647,-1.446,-1.0557,-0.062536,-0.30125,-0.31194,-0.97157,-0.98119,-0.24365,-0.14334,-0.1632,-0.23076,-0.21614,-0.14373,-0.12738,-0.14325,-0.24454,-1.8082,-1.273,-0.033576,-0.30806
-0.22302,-0.24668,-0.10052,-0.060645,-0.30777,-0.17654,-0.063515,-0.062452,-0.22921,-0.21956,-0.074652,-0.38541,-0.13273,-0.99903,-0.75088,-0.85867,-1.1211,-2.3297,0.11957,-1.3754,-1.0683,-0.038819,-0.29727,-0.27354,-0.97881,-0.98425,-0.17004,-0.10857,-0.1789,-0.097531,-0.17477,-0.1594,-0.026483,-0.062681,-0.2378,-1.6949,-1.227,0.0059734,-0.24432
-0.25272,-0.15129,-0.09808,-0.086041,-0.29203,-0.1309,-0.058236,-0.070538,-0.24832,-0.23954,-0.032387,-0.24658,-0.054106,-1.045,-0.85219,-0.95708,-1.1679,-1.977,0.044483,-1.3279,-1.1012,-0.029861,-0.25528,-0.29368,-0.8911,-0.8928,-0.18122,-0.11234,-0.14087,-0.12553,-0.16225,-0.16743,-0.031671,-0.038442,-0.2144,-1.4906,-1.1797,-0.052155,-0.22047
