0.036112,-0.17248,0.0013347,0.0083147,-0.050539,-0.25212,-0.30629,-0.32,-0.31005,-0.30467,-0.16013,-0.040228,0.024956,-0.26754,-0.68256,-0.27799,-0.55959,-0.36272,-0.50661,-1.1518,-0.054106,-0.26198,-0.013144,-0.039189,-0.31205,-0.14799,-0.21803,-0.6026,-0.21142,-0.1848,-0.43003,-0.60414,-0.21165,-0.2528,-0.19593,-0.25379,0.10733
-0.04042,-0.28425,-0.074435,-0.14916,-0.19082,-0.47982,-0.70218,-0.73249,-0.53239,-0.52198,-0.32847,-0.082662,-0.14082,-0.43872,-0.96866,-0.44537,-0.83607,-0.36189,-0.76772,-1.4827,-0.11649,-0.40975,-0.23075,-0.07406,-0.73418,-0.25115,-0.35307,-0.96625,-0.24189,-0.36673,-0.67578,-0.85274,-0.24373,-0.51522,-0.34468,-0.54128,-0.036848
-0.024485,-0.52835,-0.18875,-0.3459,-0.39103,-0.71653,-1.0788,-1.0909,-0.75833,-0.7608,-0.61275,-0.17997,-0.10868,-0.65017,-1.3033,-0.62132,-1.1803,-0.59633,-0.99087,-1.8135,-0.31549,-0.13381,-0.45675,-0.039809,-1.1318,-0.39842,-0.51904,-1.3829,-0.38965,-0.57278,-0.89503,-1.0746,-0.42543,-0.75113,-0.73534,-0.73452,-0.067575
0.00088511,-0.80963,-0.213,-0.37041,-0.53937,-0.96051,-1.3816,-1.3715,-1.0204,-1.0379,-0.87549,-0.33904,-0.12097,-0.84713,-1.633,-0.79045,-1.3825,-0.88511,-1.1907,-2.1229,-0.52387,-0.18524,-0.74653,-0.11896,-1.4797,-0.48622,-0.70081,-1.755,-0.47063,-0.73868,-1.1464,-1.323,-0.53756,-0.96343,-1.1452,-0.96528,0.058879
-0.14008,-0.9743,-0.35092,-0.55547,-0.61715,-1.2138,-1.589,-1.6211,-1.2688,-1.2821,-1.1398,-0.50162,-0.16766,-1.1017,-1.8938,-1.0008,-1.6176,-1.2003,-1.399,-2.4922,-0.71656,-0.53337,-0.83973,-0.15944,-1.7144,-0.84065,-0.92401,-2.0668,-0.57022,-0.96139,-1.3706,-1.5315,-0.64236,-1.1637,-1.4715,-1.1932,0.066155
-0.21101,-1.2272,-0.5417,-0.56825,-0.61682,-1.4823,-1.8495,-1.8883,-1.5061,-1.5124,-1.3996,-0.67918,-0.17125,-1.3028,-2.042,-1.231,-1.6413,-1.5156,-1.5912,-2.7246,-0.935,-0.77143,-0.90667,-0.14804,-1.9057,-1.7968,-1.0948,-2.3759,-0.62638,-1.1852,-1.5577,-1.7258,-0.7795,-1.3772,-1.7017,-1.5155,-0.0084184
-0.21478,-1.2032,-0.6878,-0.72528,-0.67441,-1.7534,-2.0617,-2.1038,-1.7812,-1.7938,-1.6022,-0.82884,-0.25094,-1.5381,-2.2026,-1.4266,-1.7556,-1.6033,-1.769,-2.7732,-1.1232,-0.92164,-1.1494,-0.10813,-2.0346,-2.2844,-1.3824,-2.6066,-0.69906,-1.3858,-1.7568,-1.9006,-0.91289,-1.5988,-1.8848,-1.9533,-0.19268
-0.26065,-1.3221,-0.66898,-0.86662,-0.83663,-1.989,-2.2238,-2.2659,-2.0027,-2.0012,-1.7714,-0.98692,-0.30079,-1.7428,-2.3877,-1.5915,-1.734,-1.6719,-1.9189,-2.7822,-1.256,-1.1164,-1.4646,-0.15889,-2.1405,-2.448,-1.9626,-2.6988,-0.74234,-1.5804,-1.8624,-2.007,-1.1492,-1.8373,-1.9991,-2.1913,-0.96158
-0.36618,-1.4682,-0.88108,-0.93393,-0.95791,-2.1866,-2.3232,-2.3731,-2.1176,-2.1269,-1.8802,-1.0812,-0.49567,-1.9476,-2.4687,-1.7487,-1.6199,-1.8576,-2.0368,-2.7235,-1.3965,-1.3471,-1.8262,-0.12871,-2.2325,-2.5681,-2.3628,-2.7981,-0.79386,-1.7518,-2.0925,-2.2528,-1.3427,-2.0513,-2.1544,-2.3415,-1.757
-0.44097,-1.5998,-0.93105,-0.96075,-0.99469,-2.3655,-2.3907,-2.4189,-2.2597,-2.2667,-1.9725,-1.2131,-0.56489,-2.1481,-2.5629,-1.8697,-1.4291,-2.0736,-2.1739,-2.7457,-1.5169,-1.515,-2.0293,-0.14266,-2.3278,-2.6654,-2.4764,-2.9256,-0.83055,-1.8891,-2.2193,-2.3689,-1.5238,-2.2294,-2.2945,-2.4833,-2.0246
