0,-15.286332499999999,-15.301580000000001,-17.703,-8.346,-7.482
1,-14.080959999999997,-14.042209999999999,-15.979,-8.346,-7.114
2,-12.0509425,-11.938190000000002,-13.409,-8.346,-6.448
3,-10.397877249999999,-10.48018,-10.545,-8.346,-5.054
4,-8.5107795,-8.52527,-9.205,-8.346,-3.176
5,-7.1023432500000006,-7.1939400000000004,-6.37,-8.346,-1.495
6,-5.855745000000001,-5.7647010000000005,-4.632,-8.346,-1.041
7,-4.448125999999999,-4.439756,-2.314,-8.346,-0.731
8,-3.3548022750000004,-3.3101207,-1.11,-8.346,-0.422
9,-2.3795388249999996,-2.334107,-0.365,-8.346,-0.171
