-3.7632,-0.097653,-3.5422,-3.6057,-3.8076,-3.8274,-2.2546,-4.0677,-4.1615,-2.4129,-2.3662,-2.3615,-1.3282,-2.238,-2.1179,-2.2205,-1.9151,-0.96008,-0.62842,-2.2868,-3.5527,-1.1387,-0.51256,-0.4607,-1.0363,-0.83402,-0.84652,-3.5857,-2.7364,-0.65387,-3.625,-2.6704,-1.2218,-1.9765,-2.1306,-2.9164,-0.70321,-2.5925,-2.2162,-0.036608
-3.6238,-0.10362,-3.3427,-3.6393,-3.6609,-3.6211,-2.3184,-3.8554,-3.9154,-2.4618,-2.4198,-2.4327,-1.4105,-2.2653,-2.4023,-2.3937,-2.1339,-0.79215,-0.70219,-2.5059,-3.672,-1.3654,-0.44404,-0.47618,-0.70864,-0.68332,-0.66131,-3.4503,-2.7646,-0.88646,-3.4606,-2.6287,-1.2118,-2.242,-2.3545,-2.8673,-0.94552,-2.7925,-2.3731,-0.43969
-3.5074,-0.11113,-3.1169,-3.474,-3.513,-3.4451,-2.3277,-3.6367,-3.6971,-2.559,-2.5157,-2.4896,-1.4699,-2.255,-2.6474,-2.5158,-2.3109,-1.0219,-0.68589,-2.7058,-3.6308,-1.4626,-0.43053,-0.61103,-0.9006,-0.61263,-0.5936,-3.3194,-2.7668,-0.93788,-3.3558,-2.7467,-1.2404,-2.7042,-2.8355,-2.9375,-1.1182,-3.046,-2.6347,-1.5204
-3.3862,-0.11249,-3.0622,-3.6359,-3.3981,-3.182,-2.3239,-3.4887,-3.5638,-2.6665,-2.6188,-2.5142,-1.5684,-2.2488,-2.8806,-2.6243,-2.5046,-0.83672,-0.49092,-2.7072,-3.636,-1.4977,-0.52775,-0.62782,-0.72804,-0.81263,-0.78919,-3.2108,-2.7715,-0.93488,-3.2571,-2.6615,-1.2696,-2.6099,-2.8353,-3.1424,-1.5436,-3.2585,-2.9086,-1.8068
-3.3209,-0.11014,-3.0197,-3.6315,-3.3478,-2.949,-2.3256,-3.3991,-3.4784,-2.7441,-2.6967,-2.5626,-1.6485,-2.2158,-3.0795,-2.6314,-2.6802,-0.77251,-0.4399,-2.7853,-3.8868,-1.5709,-0.66203,-0.63247,-0.40665,-0.73145,-0.71485,-3.1297,-2.7623,-0.93901,-3.156,-2.5758,-1.3255,-2.8941,-3.0187,-3.3095,-1.8964,-3.4468,-3.1699,-2.0118
-3.2842,-0.11211,-2.9733,-3.6163,-3.2515,-2.8193,-2.3154,-3.2945,-3.3681,-2.8001,-2.7534,-2.5982,-1.7166,-2.189,-3.2227,-2.6458,-2.8396,-0.99102,-0.39736,-2.9245,-3.9373,-1.7282,-0.75192,-0.69081,-0.70315,-0.6348,-0.62399,-3.0722,-2.764,-0.96693,-3.0826,-2.4368,-1.3426,-3.4447,-3.6062,-3.3692,-2.0878,-3.598,-3.3067,-2.1248
-3.255,-0.11636,-2.9695,-3.4282,-3.2204,-2.7125,-2.3079,-3.1955,-3.2628,-2.8693,-2.8205,-2.6305,-1.7639,-2.1599,-3.3842,-2.7251,-2.9898,-0.78157,-0.70286,-3.1657,-3.8084,-1.6936,-0.76283,-0.76396,-0.73625,-0.56671,-0.54684,-3.0313,-2.8084,-0.97956,-3.0621,-2.3103,-1.3472,-3.5522,-3.6953,-3.2877,-2.2954,-3.7638,-3.4366,-1.9951
-3.2438,-0.112,-2.9866,-3.2754,-3.1294,-2.5957,-2.2909,-3.0951,-3.1734,-2.9005,-2.8529,-2.6394,-1.815,-2.1027,-3.5092,-2.7156,-3.1257,-0.93737,-0.78263,-3.3261,-3.6967,-1.6496,-0.76682,-0.70332,-0.52087,-0.48668,-0.47715,-2.9814,-2.7714,-0.98058,-3.0446,-2.1885,-1.3708,-3.572,-3.6112,-3.2875,-2.4959,-3.9104,-3.5327,-2.0586
-3.2169,-0.1162,-2.9883,-3.1833,-3.0345,-2.4095,-2.3281,-3.0339,-3.1041,-2.9034,-2.8542,-2.6495,-1.8536,-2.0319,-3.6481,-2.7056,-3.2387,-0.96626,-0.6424,-3.2679,-4.0118,-1.6679,-0.78357,-0.63089,-0.66551,-0.6748,-0.64537,-2.9281,-2.724,-1.0493,-2.9787,-2.0465,-1.3888,-3.908,-3.9795,-3.2643,-2.6116,-4.0241,-3.6511,-2.12
-3.1724,-0.11268,-2.865,-3.0748,-2.8992,-2.2578,-2.34,-2.9267,-3.0052,-2.9195,-2.8692,-2.6491,-1.8791,-1.9399,-3.7052,-2.6835,-3.2769,-0.83298,-0.63168,-3.2771,-3.9059,-1.6513,-0.79587,-0.66373,-0.69164,-0.65016,-0.61494,-2.8813,-2.7566,-1.1141,-2.8093,-1.9529,-1.3649,-3.9976,-4.1076,-3.0933,-2.6948,-4.1369,-3.7568,-2.1056
