-0.093898,-0.09833,-0.095908,-0.15929,-0.18249,-0.12429,-0.15346,-0.1807,-0.16998,-0.15935,-0.4687,-0.71116,-2.6734,-2.6423,-0.89297,-0.53088,-3.242,-2.4606,-0.28154,-0.1072,-0.082243,-0.68699,-0.61715,-0.61191,-0.1881,-0.33035,-0.35516,-0.21383,-0.19026,-0.12905,-0.14501,-0.1774,-0.091275,-0.13819,-0.59733,-0.275,-0.57778
-0.11391,-0.10223,-0.099969,-0.13261,-0.16255,-0.12224,-0.14824,-0.18574,-0.17456,-0.15371,-0.43406,-0.6446,-2.6264,-2.581,-0.9783,-0.43646,-3.3705,-2.0157,-0.11475,-0.073302,-0.099856,-0.61544,-0.43823,-0.43697,-0.18479,-0.31429,-0.35597,-0.20928,-0.20359,-0.12518,-0.15105,-0.18249,-0.099435,-0.057389,-0.56656,-0.26898,-0.4983
-0.13576,-0.098481,-0.10475,-0.13226,-0.16016,-0.12038,-0.14872,-0.16751,-0.15788,-0.15942,-0.39131,-0.65281,-2.4436,-2.3829,-0.51652,-0.38167,-3.0151,-2.3107,-0.029424,-0.041136,-0.12092,-0.63542,-0.50931,-0.51005,-0.19537,-0.30678,-0.33115,-0.19657,-0.20867,-0.16206,-0.14639,-0.16791,-0.1093,-0.012931,-0.52202,-0.24763,-0.43287
-0.12012,-0.098029,-0.096695,-0.1191,-0.14993,-0.11322,-0.13902,-0.17483,-0.16387,-0.14511,-0.35884,-0.62727,-2.1736,-2.0656,-0.83415,-0.42146,-2.9895,-2.3732,0.064047,-0.047374,-0.10988,-0.59743,-0.58242,-0.57815,-0.20035,-0.29889,-0.31188,-0.17463,-0.19253,-0.1605,-0.14054,-0.16423,-0.10194,0.023775,-0.59539,-0.22402,-0.49643
-0.12749,-0.070111,-0.07858,-0.1278,-0.12656,-0.10443,-0.13444,-0.15368,-0.14419,-0.14269,-0.32407,-0.57339,-2.179,-2.1498,-0.68446,-0.38628,-2.7591,-2.1635,0.056927,-0.02395,-0.066119,-0.53998,-0.58136,-0.57636,-0.20092,-0.29338,-0.28246,-0.15444,-0.17096,-0.13507,-0.11757,-0.14405,-0.098227,0.08088,-0.61113,-0.23457,-0.44655
-0.12235,-0.064563,-0.078695,-0.11437,-0.13749,-0.092597,-0.11542,-0.14368,-0.13392,-0.12018,-0.30941,-0.54698,-1.9494,-2.0627,-0.88447,-0.21461,-2.7387,-1.8576,0.075472,-0.014073,-0.057011,-0.55274,-0.44989,-0.44675,-0.17008,-0.27242,-0.26336,-0.13411,-0.14187,-0.10874,-0.10291,-0.12868,-0.084548,0.04765,-0.43445,-0.21897,-0.42575
-0.085866,-0.061782,-0.065524,-0.1249,-0.11466,-0.080099,-0.10279,-0.12954,-0.12068,-0.092668,-0.32642,-0.47412,-1.8325,-1.8964,-0.4516,-0.18173,-2.6658,-2.0266,-0.020101,0.00053282,-0.064279,-0.54623,-0.40844,-0.40584,-0.1566,-0.26094,-0.24239,-0.11018,-0.11488,-0.098808,-0.10492,-0.12986,-0.077876,0.16667,-0.4231,-0.21007,-0.45558
-0.081787,-0.063867,-0.06467,-0.11025,-0.11404,-0.076578,-0.095491,-0.12394,-0.11563,-0.082043,-0.34121,-0.44587,-1.6156,-1.7148,-0.55618,-0.20556,-2.5439,-2.3156,-0.075459,0.0049001,-0.078611,-0.51138,-0.4491,-0.44836,-0.15494,-0.24574,-0.22266,-0.1047,-0.101,-0.10677,-0.10816,-0.12492,-0.073732,0.21732,-0.41724,-0.16266,-0.46541
-0.054019,-0.065992,-0.079626,-0.10872,-0.09729,-0.089589,-0.11435,-0.11388,-0.10615,-0.079528,-0.31918,-0.45194,-1.4247,-1.5129,-0.4353,-0.16966,-2.3139,-2.0054,-0.081987,0.030019,-0.062803,-0.48733,-0.41976,-0.41663,-0.14313,-0.25667,-0.20188,-0.1017,-0.093939,-0.12609,-0.096543,-0.11386,-0.065539,0.098833,-0.4186,-0.16022,-0.47543
-0.029978,-0.062003,-0.079791,-0.097279,-0.089495,-0.075905,-0.096731,-0.10049,-0.093665,-0.078243,-0.31009,-0.37619,-1.3612,-1.3646,-0.55355,-0.14645,-2.0333,-1.5579,-0.11526,0.040323,-0.046506,-0.451,-0.37876,-0.37345,-0.14608,-0.24175,-0.17858,-0.093228,-0.085573,-0.11049,-0.087781,-0.10271,-0.060447,-0.0078905,-0.44893,-0.16946,-0.42391
