-0.43674,-0.96655,-0.79951,-0.9283,-0.58271,-1.2903,-0.83443,-0.82409,-1.0946,-1.0883,-0.82456,-0.7118,-0.50669,-0.01369,-0.28054,-0.45304,-0.54154,-0.10686,-0.35524,0.10763,-0.096722,-0.069462,-0.10877,-0.085211,-0.82211,-1.0639,-0.81161,-0.56965,-0.6643,-0.41273,-1.1203,-1.1401,-1.5997,-0.15974,-0.61005,-0.24537
-0.72904,-0.92739,-0.68172,-0.68749,-0.66644,-1.2462,-0.62565,-0.65909,-0.95442,-0.95442,-0.78028,-0.60231,-0.38239,-0.056788,-0.2629,-0.74222,-0.60896,0.13078,-0.754,-0.068494,-0.29114,-0.054058,0.18083,0.18253,-0.82417,-1.0766,-0.82593,-0.54117,-0.50769,-0.39447,-1.0213,-1.031,-1.3693,-0.16386,-0.32625,-0.51272
-0.68069,-0.7599,-0.65949,-0.58028,-0.40977,-0.92808,-0.57946,-0.59888,-0.94905,-0.94285,-0.65431,-0.55568,-0.20118,-0.14408,-0.36166,-0.53953,-0.28098,-0.18197,-0.58795,-0.091948,-0.28098,0.27531,0.14723,0.14841,-0.85995,-0.9407,-0.81784,-0.48141,-0.64697,-0.16364,-0.76991,-0.74185,-1.2576,-0.13198,-0.091214,-0.83111
-0.62349,-0.82026,-0.65854,-0.44564,-0.49557,-0.93538,-0.61832,-0.64915,-0.81935,-0.82342,-0.62341,-0.58171,-0.086754,-0.31312,-0.21172,-0.49926,-0.078067,-0.052775,-0.77792,0.21725,0.080324,0.28628,0.33954,0.34334,-0.85172,-0.63667,-0.74456,-0.21486,-0.94954,-0.10322,-0.67333,-0.64753,-1.0908,-0.0571,-0.14696,-0.60313
-0.23213,-0.70691,-0.41184,-0.36166,-0.29865,-0.96602,-0.56502,-0.55911,-0.76353,-0.76725,-0.49544,-0.54775,0.093366,-0.16859,-0.38142,-0.28125,-0.067494,0.14932,-1.1281,0.24645,-0.028857,0.31802,0.35227,0.34727,-0.50916,-0.42898,-0.65885,-0.093162,-1.1692,0.033307,-0.66054,-0.65083,-0.89843,-0.13737,0.033114,-0.36975
-0.22532,-0.57772,-0.38885,-0.12742,-0.23619,-0.81006,-0.48476,-0.47997,-0.73146,-0.73377,-0.5182,-0.46076,0.05984,-0.093104,-0.12861,0.078141,-0.33998,0.34504,-0.98102,0.12134,0.04492,0.4831,0.34059,0.35602,-0.27364,-0.080061,-0.35227,-0.14397,-0.7914,0.16149,-0.66277,-0.65372,-0.68552,-0.15266,0.013962,-0.4841
-0.078225,-0.53986,-0.23966,0.091058,-0.24542,-0.61741,-0.35646,-0.38193,-0.69855,-0.69618,-0.42024,-0.22957,0.098623,-0.13323,-0.066449,0.017241,-0.14129,0.29158,-0.44153,0.16909,-0.12843,0.45879,0.52105,0.52485,-0.42302,0.016401,-0.32164,-0.1456,-0.52692,0.21687,-0.60422,-0.59003,-0.62968,-0.12429,0.11417,-0.062579
0.052971,-0.3948,-0.09982,0.33316,-0.28363,-0.59708,-0.3416,-0.31694,-0.56621,-0.56355,-0.39863,-0.10696,0.14612,0.063317,0.11735,-0.0023776,0.27708,0.082413,-0.54935,0.19136,0.084303,0.69278,0.61771,0.61733,0.028285,0.078158,-0.34476,-0.26206,-0.43709,0.26166,-0.55575,-0.55809,-0.4971,-0.13429,0.29607,-0.37227
0.21661,-0.24272,0.19016,0.39787,-0.14041,-0.41564,-0.19377,-0.15143,-0.42924,-0.43617,-0.28451,-0.0077866,0.19894,0.24437,0.0068254,0.09282,0.16713,0.066167,-0.4951,0.52107,0.098696,0.68797,0.53612,0.55104,0.14221,0.29854,-0.26341,-0.22835,-0.34101,0.30592,-0.43589,-0.44189,-0.37301,-0.083154,-0.014921,-0.27052
0.29903,-0.048959,0.30809,0.63942,0.023122,-0.23969,-0.22019,-0.21581,-0.33878,-0.3473,-0.2103,-0.044144,0.34987,0.36956,0.37652,-0.14471,-0.28828,0.22755,-0.48969,0.64194,0.13111,0.65435,0.60274,0.60073,-0.015914,0.088862,-0.19258,-0.055426,-0.32399,0.41357,-0.35514,-0.35381,-0.29038,-0.13266,0.10322,0.12607
