-0.16375,-0.29676,-0.45647,-0.2396,-0.038918,-0.017139,-0.096202,0.11411,0.26191,0.074331,-0.043454,-0.39753,-0.31872
-0.24322,-0.16431,-0.5212,-0.20338,-0.16395,-0.0078465,-0.14184,0.2524,0.2229,-0.012682,-0.052101,-0.32395,-0.49117
-0.23426,-0.088275,-0.53159,-0.14495,-0.26338,0.036959,0.020383,0.31359,0.17379,-0.11002,-0.079982,-0.28739,-0.49085
-0.045948,0.080788,-0.39903,-0.17686,-0.35401,0.20579,0.14489,0.14539,0.020443,-0.38025,-0.018289,-0.17619,-0.46669
0.027824,0.15711,-0.17952,-0.17547,-0.23751,0.16191,0.27755,0.26363,-0.15594,-0.34512,0.027,-0.17208,-0.42518
0.20055,-0.036071,-0.15926,-0.19609,-0.22151,-0.022723,0.57199,0.30673,-0.19691,-0.32535,-0.02327,-0.11584,-0.12816
0.3001,-0.18764,-0.092365,-0.11204,-0.18943,0.085535,0.63486,0.29009,0.13039,-0.38134,-0.13467,-0.055229,-0.22482
0.2758,-0.1992,0.093161,-0.14273,-0.18645,0.076548,0.15361,0.091146,0.077759,-0.12297,-0.162,-0.028979,-0.25661
0.34664,-0.19159,0.10424,-0.20238,-0.2088,0.14806,0.077705,-0.083353,0.16356,0.072232,-0.12018,-0.02957,-0.32119
0.43859,-0.077309,0.015344,-0.14107,-0.10413,-0.083885,0.25978,0.092642,-0.10751,0.029359,-0.19795,0.01033,-0.26375
