0,-27.62905,-28.0286,-42.882,-28.158,-30.402
1,-27.814749999999993,-27.2639,-43.589,-28.158,-31.534
2,-29.028724999999994,-28.7425,-42.249,-28.158,-32.364
3,-28.55665000000001,-28.458000000000002,-44.11,-28.158,-33.301
4,-28.271525,-28.3898,-44.615,-28.158,-33.88
5,-27.866274999999998,-27.800600000000003,-44.34,-28.158,-33.539
6,-28.683649999999997,-28.975599999999996,-44.272,-28.158,-34.549
7,-28.488125,-28.6535,-44.231,-28.158,-34.284
8,-27.702425000000005,-27.5497,-44.158,-28.158,-34.713
9,-27.727300000000007,-27.7926,-44.012,-28.158,-33.568
