-0.96814,-1.0984,-0.71949,-0.47601,-0.78822,-0.57381,-1.4049,-0.61313,-0.64647,-0.43017,-0.41544,-0.72281,-0.75925,-0.37678,-3.9594,-3.6403,-3.526,-3.6265,-3.9006,-3.4776,-3.3848,-2.5547,-1.1366,-2.4254,-0.35763,-0.28459,-0.25891,-1.8579,-2.3433,-0.10863,-0.35886,-0.93199,-1.4507,-1.4878,-1.6268,-2.9589,-2.8703,-3.514,-3.5993
-0.93931,-0.96634,-0.56845,-0.37842,-0.6265,-0.56481,-1.4471,-0.71534,-0.71744,-0.43564,-0.40776,-0.80566,-0.66069,-0.43455,-3.8692,-3.472,-3.4663,-3.8207,-3.7281,-3.4625,-3.2446,-2.5113,-1.033,-2.1735,-0.36595,0.028978,0.069859,-1.8696,-2.4263,-0.046994,-0.27856,-0.90448,-1.609,-1.6206,-1.6663,-2.8661,-2.7685,-3.6609,-3.5498
-0.97293,-1.0696,-0.27157,-0.28532,-0.33992,-0.35494,-1.4596,-0.66021,-0.67056,-0.48,-0.45346,-0.81339,-0.64643,-0.45815,-3.7661,-3.3083,-3.3885,-3.8792,-4.1682,-3.5257,-3.178,-2.5095,-0.85546,-1.9171,-0.25949,0.21821,0.24144,-1.9268,-2.504,-0.079647,-0.41821,-0.9613,-1.6503,-1.6703,-1.6269,-2.7507,-2.8739,-3.4696,-3.4143
-0.74903,-1.0726,-0.18686,-0.22845,-0.29786,-0.13669,-1.4841,-0.51998,-0.5431,-0.45898,-0.43559,-0.64194,-0.57367,-0.48693,-3.65,-3.2092,-3.2983,-3.7965,-4.2378,-3.5289,-3.1078,-2.3343,-0.83165,-2.1341,-0.10992,0.18766,0.20017,-1.9481,-2.5213,-0.12878,-0.56293,-0.95839,-1.6376,-1.6541,-1.6241,-2.5738,-2.7319,-3.4959,-3.359
-0.79608,-1.0075,-0.22056,-0.18752,-0.33357,0.018299,-1.4273,-0.45912,-0.45399,-0.37821,-0.35516,-0.49384,-0.51747,-0.52522,-3.5175,-3.124,-3.1976,-3.5136,-4.2897,-3.5366,-3.0371,-2.4024,-0.78831,-2.2627,0.22427,0.53561,0.56819,-1.9243,-2.428,-0.19716,-0.39173,-0.8675,-1.6573,-1.6774,-1.6127,-2.4836,-2.6149,-3.2275,-3.2086
-0.59777,-0.82473,-0.0945,-0.14176,-0.18048,0.081634,-1.3995,-0.51913,-0.53122,-0.32006,-0.29461,-0.51063,-0.48506,-0.56472,-3.3733,-3.0279,-3.0863,-3.579,-4.2919,-3.374,-3.2526,-2.4481,-0.80989,-2.121,0.46532,0.90035,0.91943,-1.9207,-2.338,-0.21223,-0.33013,-0.74906,-1.6943,-1.7047,-1.5909,-2.3646,-2.4222,-3.1251,-3.0924
-0.59126,-0.65985,0.0086001,-0.11187,-0.054686,0.11612,-1.4277,-0.57831,-0.57554,-0.23176,-0.21052,-0.49979,-0.44438,-0.60196,-3.2257,-2.9346,-2.9692,-3.7098,-4.246,-3.2671,-2.9644,-2.5457,-0.82042,-1.9506,0.66007,1.1166,1.1377,-2.0064,-2.4072,-0.2281,-0.35042,-0.77172,-1.7242,-1.7344,-1.5633,-2.2331,-2.383,-2.9974,-2.9725
-0.65247,-0.59123,0.089708,-0.072999,0.067917,0.32585,-1.4339,-0.52924,-0.53501,-0.16581,-0.14328,-0.47844,-0.41841,-0.62374,-3.0723,-2.8302,-2.8384,-3.5194,-4.214,-3.1857,-2.7196,-2.5253,-0.797,-1.7076,0.70849,1.1809,1.2048,-2.0127,-2.4472,-0.21459,-0.35927,-0.74396,-1.7088,-1.7213,-1.5315,-2.0883,-2.3477,-2.8122,-2.8126
-0.72819,-0.56535,0.023681,-0.051421,-0.0074464,0.04628,-1.4526,-0.43146,-0.45411,-0.10087,-0.080663,-0.44333,-0.40117,-0.63141,-2.9124,-2.7327,-2.7056,-3.4584,-4.0666,-3.0996,-2.7915,-2.2365,-0.70379,-1.5708,0.71652,1.1754,1.2014,-1.948,-2.374,-0.1981,-0.3896,-0.75199,-1.6313,-1.6433,-1.5061,-1.9134,-2.1698,-2.6912,-2.7035
-0.74412,-0.55629,0.11054,0.0035469,0.090116,0.18215,-1.4641,-0.40664,-0.40529,-0.024149,-0.0020824,-0.42353,-0.38758,-0.64747,-2.7466,-2.6146,-2.5635,-3.266,-3.8844,-2.9578,-2.8659,-2.3519,-0.68134,-1.7156,0.75105,1.2379,1.2563,-1.8909,-2.3764,-0.18275,-0.42582,-0.72788,-1.6502,-1.6579,-1.4589,-1.7551,-1.8209,-2.4999,-2.5278
