1,2,13,14,16,18,19,20,21,34,35,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,-0.013,-0.007,0.0,0.0,0.0,-0.001,-0.014,-0.04,-0.069,-0.269
-0.617,0.0,-0.069,-0.045,-0.021,0.0,-0.011,-0.044,-0.06,-0.24,-0.313,-1.255
-1.602,0.0,-0.188,-0.237,-0.257,-0.022,-0.08,-0.31,-0.088,-0.52,-0.704,-1.82
-2.494,-0.001,-0.341,-0.722,-0.957,-0.074,-0.148,-0.875,-0.152,-0.826,-1.126,-1.856
-3.147,-0.003,-0.349,-1.297,-1.264,-0.225,-0.177,-1.271,-0.241,-1.328,-1.531,-2.031
-3.466,-0.019,-0.772,-1.662,-1.487,-0.253,-0.441,-1.652,-0.669,-1.769,-1.9,-2.422
-3.708,-0.05,-0.928,-1.977,-1.662,-0.726,-0.752,-2.028,-3.719,-2.147,-2.23,-2.691
-3.921,-0.082,-1.298,-2.258,-2.118,-0.77,-0.534,-2.367,-4.067,-2.482,-2.537,-3.235
-4.101,-0.109,-1.508,-2.571,-2.668,-2.692,-1.033,-2.677,-3.734,-2.769,-2.836,-3.552
-4.336,-0.14,-1.729,-2.825,-2.906,-1.951,-0.926,-2.97,-4.508,-3.051,-3.106,-3.891
-4.399,-0.171,-1.932,-3.059,-3.037,-2.357,-0.826,-3.225,-4.607,-3.283,-3.341,-4.0
-4.422,-0.204,-2.104,-3.306,-3.151,-1.597,-0.771,-3.479,-3.419,-3.401,-3.54,-4.027
-4.464,-0.248,-2.3,-3.539,-3.251,-1.972,-3.375,-3.68,-2.512,-3.684,-3.733,-4.035
-4.531,-0.298,-2.51,-3.715,-3.289,-2.823,-3.673,-3.869,-4.351,-3.883,-3.925,-4.067
-4.56,-0.359,-2.652,-3.879,-3.319,-3.386,-4.41,-4.025,-4.453,-4.029,-4.078,-4.084
-4.578,-0.43,-2.764,-4.018,-3.365,-3.603,-4.949,-4.158,-4.793,-4.184,-4.247,-4.087
-4.623,-0.516,-2.929,-4.161,-3.433,-3.262,-4.818,-4.247,-4.17,-4.346,-4.404,-4.149
-4.63,-0.621,-3.054,-4.247,-3.47,-3.19,-5.051,-4.4,-4.792,-4.443,-4.522,-4.251
-4.619,-0.772,-3.141,-4.329,-3.467,-3.744,-5.085,-4.421,-4.793,-4.497,-4.577,-4.286
-4.624,-1.043,-3.229,-4.414,-3.468,-2.243,-4.987,-4.53,-4.791,-4.54,-4.617,-4.248
-4.641,-1.566,-3.281,-4.506,-3.792,-3.246,-4.999,-4.605,-4.792,-4.527,-4.608,-4.232
-4.653,-2.776,-3.293,-4.541,-4.675,-4.549,-5.07,-4.564,-4.793,-4.535,-4.625,-4.236
-4.652,-3.743,-3.302,-4.538,-4.709,-5.019,-4.999,-4.493,-4.792,-4.506,-4.582,-4.173
-4.646,-4.27,-3.303,-4.519,-4.666,-3.809,-4.914,-4.409,-4.793,-4.486,-4.563,-4.158
-4.628,-4.329,-3.277,-4.478,-4.638,-5.202,-4.844,-4.392,-4.791,-4.414,-4.496,-4.189
-4.625,-4.298,-3.243,-4.451,-4.616,-5.106,-4.751,-4.349,-4.791,-4.297,-4.366,-4.165
-4.595,-4.315,-3.183,-4.319,-4.583,-5.115,-4.563,-4.362,-4.792,-4.172,-4.246,-4.144
-4.579,-4.201,-3.092,-4.2,-4.551,-5.063,-4.461,-4.272,-4.79,-4.003,-4.067,-4.126
-4.531,-4.126,-2.976,-4.049,-4.56,-4.887,-4.293,-4.108,-4.772,-3.694,-3.742,-4.124
-4.509,-4.017,-2.849,-3.887,-4.557,-4.949,-4.124,-3.955,-4.786,-3.656,-3.725,-4.101
-4.443,-3.861,-2.699,-3.709,-4.497,-4.856,-3.97,-3.808,-4.741,-3.489,-3.528,-4.046
-4.391,-3.694,-2.554,-3.514,-4.393,-4.798,-3.751,-3.62,-4.639,-3.237,-3.302,-3.972
-4.338,-3.518,-2.353,-3.293,-4.296,-4.844,-2.517,-3.405,-4.569,-3.008,-3.05,-3.827
-4.21,-3.311,-2.143,-3.032,-4.186,-4.716,-2.732,-3.173,-4.452,-2.773,-2.8,-3.515
-4.072,-3.071,-1.926,-2.766,-4.05,-4.657,-2.869,-2.896,-4.344,-2.469,-2.506,-3.178
-3.782,-2.792,-1.681,-2.478,-3.874,-4.542,-2.51,-2.599,-4.139,-2.119,-2.112,-2.667
-3.56,-2.515,-1.379,-2.162,-3.646,-4.404,-2.125,-2.17,-3.952,-1.804,-1.847,-2.115
-3.331,-2.175,-0.871,-1.829,-3.348,-4.151,-1.605,-1.734,-3.728,-1.448,-1.474,-1.953
-2.841,-1.765,-0.46,-1.461,-3.003,-3.864,-1.372,-1.358,-3.496,-1.082,-1.115,-1.812
-2.325,-0.68,-0.251,-1.072,-0.356,-3.421,-0.947,-0.994,-3.196,-0.736,-0.771,-1.549
-2.011,-0.122,-0.185,-0.675,-0.118,-2.5,-0.536,-0.697,-2.741,-0.403,-0.443,-1.007
-1.176,-0.079,-0.125,-0.345,-0.087,-1.541,-0.241,-0.387,-2.153,-0.125,-0.178,-0.107
-0.281,-0.029,-0.059,-0.094,-0.046,-0.546,-0.064,-0.105,-0.254,-0.004,-0.024,-0.044
-0.004,-0.001,-0.005,-0.002,-0.006,-0.017,-0.009,-0.011,-0.037,0.0,0.0,-0.001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
