-3.6024,-3.1086,-3.3017,-3.7949,-3.736,-2.7782,-3.6064,-3.5759,-3.612,-3.435,-3.4423,-3.0758,-1.9185,-3.1887,-3.0245,-3.2472,-2.4925,-3.9869,-3.4607,-3.117,-2.4844,-2.8996,-3.1696,-3.3325,-3.3044,-3.3363,-3.652,-3.4449,-3.294,-3.7994,-3.6998,-3.1243,-3.1791,-2.8581,-3.516,-3.1849,-2.9801
-3.5359,-3.0807,-3.2267,-3.6627,-3.6338,-2.6636,-3.5692,-3.471,-3.4455,-3.2513,-3.2605,-2.9911,-1.9111,-3.1371,-2.9135,-3.0428,-2.4324,-3.6551,-3.3452,-3.0114,-2.437,-2.8166,-3.0659,-3.2763,-3.2098,-3.235,-3.4767,-3.2054,-3.2185,-3.6773,-3.3769,-3.0484,-3.0551,-2.8296,-3.4169,-3.0985,-3.0347
-3.4645,-3.0394,-3.1451,-3.5551,-3.5017,-2.4655,-3.3758,-3.3761,-3.3801,-3.1184,-3.1355,-2.9213,-1.8893,-3.0965,-2.8467,-2.8549,-2.35,-3.397,-3.2644,-2.9148,-2.3725,-2.7348,-2.9635,-3.2085,-3.1004,-3.128,-3.2625,-3.0703,-3.1577,-3.5209,-3.1827,-2.9846,-2.9691,-2.8148,-3.3128,-3.0219,-2.9358
-3.4012,-2.9846,-3.1535,-3.392,-3.4067,-2.3094,-3.2849,-3.2778,-3.2982,-3.0459,-3.0618,-2.8482,-1.8432,-3.0262,-2.8582,-2.7044,-2.2706,-3.2049,-3.165,-2.7938,-2.277,-2.6287,-2.8469,-3.0879,-3.0013,-3.0255,-3.0461,-2.9715,-3.0158,-3.3954,-2.9979,-2.8999,-2.8735,-2.7901,-3.2058,-2.9762,-2.7294
-3.2846,-2.907,-3.1299,-3.2674,-3.3048,-2.2103,-3.1707,-3.1688,-3.2017,-2.9466,-2.9558,-2.7635,-1.7923,-2.9599,-2.8782,-2.6125,-2.2062,-3.0882,-2.9999,-2.7146,-2.2175,-2.5186,-2.7262,-2.9813,-2.9219,-2.9458,-2.8145,-2.7478,-2.8357,-3.2956,-2.921,-2.8052,-2.7515,-2.7502,-3.0953,-2.8536,-2.6498
-3.1297,-2.8074,-2.9369,-3.1287,-3.1547,-2.1042,-3.0894,-2.9426,-2.9913,-2.7936,-2.8018,-2.6408,-1.7311,-2.8611,-2.789,-2.5081,-2.1377,-3.0237,-2.7718,-2.6192,-2.1147,-2.4058,-2.5952,-2.843,-2.8153,-2.8397,-2.6407,-2.4598,-2.7175,-3.1598,-2.8074,-2.6862,-2.5828,-2.6813,-2.9829,-2.7007,-2.6649
-2.9845,-2.6711,-2.7316,-2.9546,-2.9291,-1.9101,-2.7852,-2.7785,-2.785,-2.6593,-2.6672,-2.4891,-1.6609,-2.7378,-2.6413,-2.3808,-2.0523,-2.9206,-2.5721,-2.5243,-1.9727,-2.2792,-2.4449,-2.7151,-2.6779,-2.7003,-2.4948,-2.2062,-2.5912,-3.0023,-2.7973,-2.5516,-2.3755,-2.582,-2.8736,-2.5774,-2.4871
-2.8221,-2.5178,-2.5738,-2.7502,-2.7154,-1.7116,-2.7277,-2.5636,-2.5758,-2.5028,-2.5103,-2.3164,-1.5774,-2.5846,-2.45,-2.2198,-1.9318,-2.7693,-2.4829,-2.4002,-1.8627,-2.153,-2.2982,-2.5466,-2.5141,-2.532,-2.3712,-2.0564,-2.3982,-2.8481,-2.7186,-2.4169,-2.2037,-2.4678,-2.7323,-2.4473,-2.4103
-2.6302,-2.3575,-2.4637,-2.5691,-2.563,-1.5714,-2.5011,-2.39,-2.397,-2.3244,-2.3312,-2.1526,-1.4929,-2.4434,-2.2678,-2.0543,-1.8048,-2.5949,-2.42,-2.2794,-1.7622,-2.0284,-2.1426,-2.3971,-2.3523,-2.3666,-2.2295,-1.9785,-2.1835,-2.6726,-2.5405,-2.2598,-2.0378,-2.3368,-2.5864,-2.3105,-2.3804
-2.4737,-2.2041,-2.3388,-2.3637,-2.3792,-1.4142,-2.3556,-2.2265,-2.2324,-2.1614,-2.1627,-1.9845,-1.4039,-2.3062,-2.1456,-1.9007,-1.6835,-2.434,-2.2865,-2.1574,-1.6433,-1.8926,-1.9789,-2.2456,-2.1989,-2.2119,-2.0877,-1.9149,-2.0273,-2.5068,-2.3402,-2.096,-1.8593,-2.2097,-2.4367,-2.1774,-2.3641
