0,-28.697775,-28.411899999999996,-40.036,-28.24,-30.232
1,-29.954575000000006,-30.019099999999998,-40.071,-28.24,-28.341
2,-29.700625,-29.692199999999996,-40.722,-28.24,-29.562
3,-29.297150000000002,-29.3089,-40.821,-28.24,-29.208
4,-29.100049999999992,-29.137800000000002,-41.646,-28.24,-30.712
5,-28.668800000000005,-28.766599999999997,-41.491,-28.24,-30.773
6,-28.000377500000003,-28.3221,-39.887,-28.24,-30.484
7,-26.899475000000002,-27.085400000000003,-39.62,-28.24,-27.718
8,-26.359162500000004,-26.373199999999997,-38.43,-28.24,-28.242
9,-25.729090000000003,-26.0844,-35.803,-28.24,-26.826
