-2.7933,-1.6364,-2.6693,-2.5409,-3.0971,-1.7729,-2.9096,-3.295,-3.284,-1.4248,-1.4313,-1.3295,-1.7929,-0.92783,-0.66587,-1.8286,-1.1066,-3.2109,-0.89917,-0.73779,-1.2499,-0.25675,-1.1601,-1.0957,-1.3062,-1.2879,-3.1615,-3.1328,-2.2905,-2.7408,-2.9484,-1.4359,-0.9738,-2.0774,-0.61176,-0.83704,-2.0687
-2.6559,-1.3955,-2.5151,-2.2437,-2.7252,-1.6216,-2.5071,-3.0178,-3.0005,-1.2724,-1.275,-1.1983,-1.6414,-0.98153,-0.54909,-1.7468,-1.0188,-3.029,-0.68856,-0.68645,-1.0574,-0.21401,-1.003,-0.55857,-1.1281,-1.1028,-2.898,-2.8572,-2.5299,-2.6327,-2.3974,-1.2758,-0.88089,-1.7289,-0.49039,-0.62382,-1.8364
-2.5111,-1.2653,-2.1374,-2.2573,-2.5657,-1.3599,-2.4157,-2.7843,-2.7742,-1.1201,-1.1192,-1.0648,-1.4998,-0.97533,-0.37071,-1.616,-0.79174,-2.7514,-0.51916,-0.4595,-1.2803,-0.079674,-0.89368,-0.7424,-0.96501,-0.93913,-2.6197,-2.8187,-2.1104,-2.6134,-2.2975,-1.1012,-0.68597,-1.5733,-0.59211,-0.78996,-1.7681
-2.1815,-1.2272,-1.951,-1.9036,-2.3309,-1.3296,-2.2931,-2.5186,-2.5179,-0.97591,-0.9713,-0.94848,-1.3759,-0.94905,-0.14506,-1.391,-0.60582,-2.4859,-0.36649,-0.48725,-1.0997,0.22855,-0.71403,-0.54607,-0.77067,-0.74402,-2.3861,-2.5587,-1.9892,-2.2946,-2.2651,-0.94802,-0.56667,-1.4153,-0.52624,-0.49218,-1.5557
-1.7472,-1.0765,-1.8066,-1.8462,-2.0858,-1.0407,-1.9949,-2.2682,-2.2664,-0.84674,-0.84037,-0.82365,-1.2438,-0.76996,-0.15702,-1.0717,-0.62321,-2.2551,-0.2362,-0.40377,-1.1097,0.1936,-0.63374,-0.36107,-0.67616,-0.64698,-2.1596,-2.1302,-1.8808,-1.9131,-2.0801,-0.81072,-0.48356,-1.3628,-0.29953,-0.46198,-1.4065
-1.4873,-1.1458,-1.7327,-1.5749,-1.7709,-0.94048,-1.7781,-2.0337,-2.0372,-0.727,-0.71733,-0.71577,-1.1226,-0.55148,-0.14771,-0.97398,-0.57966,-2.0476,-0.093309,-0.42566,-1.0753,0.075307,-0.54108,-0.55289,-0.58736,-0.56124,-1.9627,-2.0389,-1.672,-2.0772,-1.8092,-0.67683,-0.35677,-1.198,0.078868,-0.25997,-1.3082
-1.4489,-0.85063,-1.5017,-1.5838,-1.7283,-0.68111,-1.5149,-1.8376,-1.8388,-0.61035,-0.59934,-0.60962,-1.014,-0.49584,-0.074979,-0.89777,-0.51959,-1.8884,0.03664,-0.47941,-0.87083,0.19967,-0.42098,-0.43469,-0.48769,-0.47057,-1.7911,-1.7074,-1.5309,-1.8841,-1.6336,-0.56765,-0.31019,-0.92405,-0.084029,-0.12023,-1.1828
-1.3068,-0.7434,-1.3382,-1.3538,-1.647,-0.5923,-1.2597,-1.6755,-1.6691,-0.50403,-0.49144,-0.50306,-0.91852,-0.38524,0.16282,-0.80164,-0.39939,-1.6548,0.12133,-0.5158,-0.57759,0.36235,-0.33277,-0.42376,-0.44947,-0.43122,-1.6013,-1.5398,-1.4978,-1.8168,-1.5283,-0.46466,-0.22246,-0.77146,-0.025535,-0.11496,-1.1278
-1.1833,-0.90496,-1.2004,-1.2474,-1.5023,-0.36326,-1.1546,-1.5581,-1.5396,-0.40787,-0.39412,-0.41231,-0.82904,-0.35142,0.32192,-0.63591,-0.21288,-1.4561,0.19873,-0.41513,-0.7888,0.53986,-0.24873,-0.39776,-0.31808,-0.30372,-1.4291,-1.3767,-1.2268,-1.5349,-1.4514,-0.37967,-0.1593,-0.72101,0.20753,-0.1156,-0.93353
-1.0195,-0.80364,-1.1594,-0.95988,-1.408,-0.31743,-0.98036,-1.461,-1.434,-0.31878,-0.30441,-0.34273,-0.73182,-0.26495,0.26095,-0.53797,-0.2943,-1.2949,0.2282,-0.4182,-0.82135,0.73848,-0.19255,-0.18,-0.22858,-0.21503,-1.2611,-1.1335,-1.1438,-1.4939,-1.0242,-0.30442,-0.08551,-0.63395,0.24086,-0.15706,-0.83674
