-2.5928,-0.41575,-2.5886,-2.366,-2.6034,-2.1447,-1.3906,-0.33557,-0.32849,-0.73895,-0.69689,-0.54253,-0.74849,-0.9028,-0.45453,-1.2434,-0.14763,-0.5421,-0.75791,-1.1716,-0.64014,-0.64302,-2.4009,-1.8462,-0.82293,-0.7584,-0.71384,-0.78286,-0.67077,-0.75172,-0.60134,-0.55705,-0.84068,-0.72725,-1.7646
-2.6267,-0.77237,-2.7793,-2.7028,-2.7133,-2.3829,-1.6955,-0.62895,-0.66104,-0.94811,-0.90833,-0.70545,-1.0224,-1.1511,-0.57129,-1.435,-0.21604,-0.66744,-0.97955,-1.3071,-0.82892,-0.83446,-2.6044,-2.3175,-1.2336,-0.90054,-0.89821,-0.8828,-0.84305,-0.95564,-0.95417,-0.65127,-0.95656,-0.98385,-1.9843
-2.5671,-1.0125,-3.2166,-2.8501,-2.9828,-2.5864,-1.8419,-0.79773,-0.81678,-1.0474,-1.1183,-0.82793,-1.1553,-1.3439,-0.77726,-1.4198,-0.22949,-0.8123,-1.3341,-1.4343,-0.96993,-0.97437,-2.8981,-2.4619,-1.4076,-1.0184,-0.90829,-1.1205,-0.94062,-0.95499,-1.3919,-0.73473,-1.0509,-0.89489,-1.8842
-2.6461,-1.2258,-3.3903,-2.8009,-3.1141,-2.5111,-1.8776,-1.087,-1.1023,-1.1874,-1.3473,-0.89303,-1.3964,-1.5601,-0.82036,-1.3857,-0.3266,-0.93451,-1.5647,-1.5557,-1.4764,-1.4629,-2.8472,-2.223,-1.2369,-1.129,-1.1193,-1.2942,-0.85178,-0.94154,-1.4086,-0.7078,-1.1927,-1.1367,-2.3428
-2.5514,-1.1718,-3.4334,-3.0061,-2.9799,-2.5326,-1.9378,-1.199,-1.1941,-1.3865,-1.4092,-0.9934,-1.4867,-1.72,-1.0344,-1.5624,-0.4898,-1.1123,-1.6878,-1.3925,-1.6474,-1.6525,-2.9047,-2.4239,-1.6034,-1.1937,-1.3182,-1.4778,-0.99123,-1.0791,-1.3519,-0.82575,-1.2995,-1.3815,-2.0694
-2.5471,-1.0422,-3.3784,-3.2981,-3.0346,-2.5528,-2.0285,-1.5787,-1.5686,-1.4958,-1.55,-1.1674,-1.5342,-1.889,-1.283,-1.7031,-0.63198,-1.2416,-1.7422,-1.5997,-1.8091,-1.8178,-3.0442,-2.8041,-2.2385,-1.3691,-1.011,-1.6871,-1.2128,-1.2396,-1.6044,-1.0544,-1.4409,-1.4112,-1.9533
-2.6518,-1.4228,-3.4613,-3.4488,-3.2243,-2.622,-2.0804,-1.6147,-1.6116,-1.6742,-1.7744,-1.4994,-1.7587,-2.0734,-1.3156,-1.7615,-0.63031,-1.3646,-1.8215,-1.6321,-1.7863,-1.8208,-2.7599,-3.2114,-2.4041,-1.7038,-1.2597,-1.7333,-1.1335,-1.192,-1.589,-1.3557,-1.6057,-1.4299,-1.996
-2.5952,-1.6446,-3.4589,-3.7785,-3.1451,-2.9265,-2.2528,-1.9358,-1.9544,-1.8986,-1.8567,-1.4895,-1.8375,-2.2289,-1.4665,-1.9087,-0.62328,-1.4535,-1.9071,-1.7578,-1.7631,-1.7487,-3.0353,-3.1372,-2.4782,-1.6891,-1.3296,-2.1001,-1.4712,-1.4984,-1.3498,-1.5605,-1.8886,-1.2859,-2.0923
-2.7101,-1.8618,-3.2723,-3.4265,-3.1451,-2.8841,-2.2848,-1.9578,-1.9713,-2.1217,-2.0125,-1.6534,-1.9123,-2.34,-1.6344,-1.9406,-0.64307,-1.6077,-2.0747,-2.0707,-1.6666,-1.6838,-3.1054,-3.5522,-2.5189,-1.7142,-1.5571,-2.2904,-1.7256,-1.7586,-1.6484,-1.5361,-2.0402,-1.2227,-1.9833
-2.7269,-2.0737,-3.1151,-3.3628,-3.4241,-2.9528,-2.4027,-2.2498,-2.2636,-2.3969,-2.1338,-1.8758,-1.9638,-2.4785,-1.751,-1.8179,-0.92725,-1.7633,-2.1709,-2.0624,-1.9684,-1.9655,-3.0164,-3.294,-2.9148,-1.9678,-1.4269,-2.4252,-1.7196,-1.7808,-1.6802,-1.5387,-2.2041,-1.5829,-1.8435
