0,-22.101455000000005,-22.1564,-34.631,-18.11,-18.881
1,-21.104410000000005,-20.977010000000003,-35.239,-18.11,-19.014
2,-20.848825000000005,-20.78747,-37.515,-18.11,-22.192
3,-19.94100275,-19.879939999999998,-36.152,-18.11,-18.36
4,-18.97414,-19.22281,-31.833,-18.11,-18.535
5,-17.6135075,-17.558980000000002,-34.446,-18.11,-17.437
6,-16.739890000000003,-16.363780000000002,-37.673,-18.11,-22.204
7,-15.294334999999998,-14.813329999999999,-37.51,-18.11,-20.407
8,-14.6899525,-14.64323,-35.381,-18.11,-19.941
9,-13.837067500000003,-13.65604,-32.224,-18.11,-17.759
