-0.72797,-0.38197,-0.31926,-0.54705,-0.39271,-0.77293,-1.2192,-1.7098,-1.7299,-2.5459,-2.5362,-2.3475,-1.6877,-1.127,-0.18519,-0.33862,-1.2119,-2.5985,-0.97735,-2.1484,0.091185,-3.0153,-2.2723,-3.3859,-3.2958,-3.2666,-2.5565,-0.70603,-0.86792,-3.0435,-1.5183,-1.1338,-0.29093,-0.33823,-1.4792,-0.8795,-0.49812,-0.078056
-0.72714,-0.39201,-0.42428,-0.36136,-0.45942,-0.78751,-1.2969,-1.951,-1.9582,-2.7137,-2.7137,-2.7074,-1.6099,-1.0851,-0.24023,-0.31696,-1.7385,-2.5025,-1.565,-1.9889,0.054862,-2.701,-2.1461,-2.6257,-2.5306,-2.5054,-3.0403,-0.74182,-0.82085,-2.9398,-1.6216,-1.3756,-0.32792,-0.36769,-1.5364,-0.61176,-0.51107,-0.18085
-0.9124,-0.35489,-0.48119,-0.33752,-0.66067,-0.92928,-1.2613,-1.7132,-1.7378,-2.7962,-2.7943,-2.6797,-1.7895,-1.0545,-0.29467,-0.40156,-1.7176,-2.7927,-1.6408,-1.5766,-0.29702,-2.5986,-2.1804,-3.0127,-2.9122,-2.8911,-2.9557,-0.90271,-0.96126,-3.0523,-1.7335,-1.6016,-0.42903,-0.48428,-1.3029,-0.8426,-0.58402,-0.26359
-0.98417,-0.39051,-0.26436,-0.60508,-0.55632,-0.95097,-1.3647,-1.9291,-1.9346,-2.9129,-2.9215,-2.5723,-1.7327,-1.2214,-0.48261,-0.25038,-1.4864,-2.6225,-1.0532,-0.86723,-0.57533,-2.5304,-1.9273,-3.0446,-3.5129,-3.5008,-2.6265,-1.0327,-1.1549,-3.0232,-1.6737,-1.5158,-0.44627,-0.47473,-1.3711,-1.0624,-0.58619,-0.26886
-0.98539,-0.38317,-0.11713,-0.47155,-0.30539,-0.87881,-1.3311,-1.9293,-1.9544,-2.8114,-2.8241,-2.659,-1.5719,-1.1052,-0.37747,-0.19679,-1.5869,-2.6319,-0.57446,-1.6054,-0.56394,-2.3599,-1.7303,-2.8962,-3.3345,-3.3161,-2.8366,-0.99437,-1.366,-2.8542,-1.6442,-1.5626,-0.33593,-0.35954,-1.8435,-1.034,-0.35345,-0.32557
-0.91177,-0.41882,0.026012,-0.3564,-0.20368,-0.83924,-1.4053,-1.8652,-1.8683,-2.7617,-2.7776,-2.5465,-1.5052,-1.3905,-0.40525,-0.34711,-1.6317,-2.3369,-0.51288,-1.7222,-0.78308,-2.3773,-1.9051,-2.7925,-3.0683,-3.0389,-2.8426,-0.72269,-1.3042,-2.8996,-1.7525,-1.5289,-0.46099,-0.50405,-1.6557,-1.0072,-0.33681,-0.13715
-1.0064,-0.47678,-0.2894,-0.15951,-0.63982,-0.69634,-1.2703,-1.7686,-1.786,-2.7737,-2.7924,-2.5873,-1.4782,-1.222,-0.72492,-0.74696,-1.3964,-2.1451,-0.92944,-1.3422,-0.58444,-2.4649,-1.7145,-2.7467,-3.3849,-3.3652,-2.1898,-0.51051,-1.1039,-2.6978,-1.7047,-1.4217,-0.51501,-0.55661,-1.3651,-1,-0.5452,-0.18727
-1.0191,-0.41681,-0.31876,-0.24401,-0.5027,-0.57403,-1.3236,-1.7071,-1.7225,-2.7075,-2.731,-2.663,-1.5381,-1.4417,-0.6774,-0.72265,-1.3604,-2.0564,-1.1602,-1.5133,-0.72802,-2.3918,-1.4138,-2.8024,-3.3288,-3.3085,-2.0177,-0.3321,-1.153,-2.5253,-1.7067,-1.3554,-0.46792,-0.50869,-1.4935,-0.98041,-0.40788,-0.8335
-0.96967,-0.38615,-0.26443,-0.45027,-0.32329,-0.95042,-1.2221,-1.7363,-1.7491,-2.6595,-2.6545,-2.8679,-1.4932,-1.4599,-0.89688,-0.83451,-1.4109,-2.1339,-0.88771,-1.1675,-0.68758,-2.0567,-1.4209,-2.6931,-3.1182,-3.0973,-1.9709,-0.40232,-0.94623,-2.3943,-1.8055,-1.3494,-0.48389,-0.50702,-1.5411,-0.85975,-0.29186,-0.39533
-0.9786,-0.46822,-0.26105,-0.36108,-0.30761,-0.94942,-1.1668,-1.7072,-1.7205,-2.6735,-2.6783,-2.6334,-1.478,-1.6209,-0.79764,-0.72788,-2.0169,-1.8331,-0.62475,-0.53107,-0.55829,-1.932,-1.3421,-2.6478,-2.9245,-2.8956,-1.7012,-0.52725,-0.88139,-2.1092,-1.7811,-1.3886,-0.49205,-0.49268,-1.4382,-0.58428,-0.25219,-0.21187
