-2.3611,-0.29605,-2.1556,-1.3488,-2.3878,-2.3817,-2.3455,-1.2481,-1.2767,-1.4115,-1.6636,-1.3954,-1.6258,-2.3091,-1.3579,-1.3939,-0.13382,-0.28826,-1.0842,-0.39396,-0.38428,-0.40069,-1.1762,-1.4556,-1.4182,-0.1321,-1.5688,-2.2607,-2.4871,-1.8832,-1.8805,-1.1247,-1.18,-0.69498,-0.44527,-1.8122,-1.1997,-2.4388
-2.3703,-0.30612,-2.3194,-1.396,-2.4987,-2.2063,-2.2465,-1.3912,-1.4265,-1.3994,-1.6246,-1.1732,-1.5117,-2.4882,-1.408,-1.3616,0.094757,0.040971,-0.76006,-0.42215,-0.36369,-0.20679,-1.1213,-1.2332,-1.213,-0.076467,-1.5348,-2.027,-2.5715,-1.9332,-1.6209,-0.9839,-1.0164,-0.72452,-0.23496,-1.7318,-1.2484,-2.1381
-1.9944,-0.43757,-2.0769,-1.244,-2.3681,-2.1067,-2.0959,-1.4866,-1.5039,-1.1934,-1.3468,-1.2943,-1.4127,-2.1557,-1.2628,-1.2833,0.18348,0.16169,-0.49722,-0.29214,-0.19865,-0.06729,-0.83506,-1.1749,-1.1522,-0.0032776,-1.9102,-1.8856,-2.6146,-2.1689,-1.5225,-1.0304,-1.1142,-0.66807,-0.087897,-1.6889,-1.3574,-1.688
-1.8515,-0.22215,-2.3443,-0.97879,-2.2236,-2.3811,-2.3059,-1.4492,-1.4791,-1.3219,-1.1564,-1.2298,-1.2655,-1.9595,-1.1426,-1.1662,0.3483,0.023369,-1.0789,-0.33504,-0.049763,0.011796,-0.769,-1.2476,-1.2086,-0.071559,-1.5759,-1.8563,-2.3849,-2.118,-1.3667,-0.77286,-0.81103,-0.63868,0.14347,-1.4992,-1.0577,-1.5763
-2.0112,-0.084868,-2.0504,-0.90874,-2.2779,-2.3145,-2.2612,-0.94458,-0.97573,-1.1864,-0.91355,-1.0755,-1.0902,-1.7577,-1.0121,-1.2162,0.31114,-0.28266,-0.81014,-0.40932,0.054889,0.24751,-0.58104,-1.0956,-1.0749,-0.036317,-1.2423,-1.6898,-2.2094,-1.8728,-1.2695,-0.54919,-0.59518,-0.60972,0.22043,-1.3586,-0.85359,-1.5075
-1.7033,-0.041473,-2.1413,-0.74751,-2.1401,-2.1519,-2.0952,-0.76839,-0.77448,-1.3024,-0.7745,-0.8247,-0.8393,-1.3592,-0.64841,-0.995,0.28469,-0.36056,-0.6738,-0.43733,0.16509,0.27285,-0.50965,-1.0209,-0.97907,-0.052413,-0.90245,-1.3734,-2.0365,-1.3108,-1.1132,-0.4548,-0.47236,-0.46248,0.37154,-0.73436,-0.81487,-1.3038
-1.9388,0.078757,-1.8752,-0.52255,-1.6786,-1.9621,-1.9287,-0.68794,-0.69822,-0.78542,-0.66817,-0.53522,-0.7089,-1.2224,-0.57025,-0.94155,0.2345,-0.59059,-0.29885,-0.24188,0.24976,0.24118,-0.64633,-0.83713,-0.79243,-0.045408,-0.64298,-1.0863,-2.1452,-1.1899,-0.97757,-0.13754,-0.18351,-0.43488,0.73488,-0.7296,-0.93906,-1.2784
-1.6944,0.33704,-1.3592,-0.44001,-1.6433,-1.6216,-1.6105,-0.51862,-0.55297,-0.67078,-0.51165,-0.34043,-0.63719,-1.0747,-0.48081,-0.80924,0.29665,-0.29005,-0.59055,-0.29203,0.33919,0.2306,-0.48924,-0.59415,-0.56559,-0.034237,-0.2995,-1.1755,-1.6211,-1.0786,-0.65102,0.0049016,-0.059649,-0.26152,0.80065,-0.54403,-0.68973,-1.2844
-1.5248,0.52131,-1.1453,-0.4836,-1.5159,-1.6093,-1.6157,-0.49097,-0.53354,-0.68972,-0.32804,-0.30181,-0.55915,-0.73315,-0.42769,-0.57101,0.41712,-0.05408,-0.34768,-0.11818,0.48664,0.36263,-0.04838,-0.67375,-0.64385,-0.010721,-0.27627,-1.1362,-1.8185,-1.1539,-0.51817,-0.1206,-0.14333,-0.22057,0.80924,-0.44572,-0.53297,-1.1295
-1.195,0.50683,-1.1862,-0.2258,-1.2581,-1.3497,-1.306,-0.34497,-0.34247,-0.54038,-0.21231,-0.11914,-0.46263,-0.51041,-0.26534,-0.60148,0.58115,0.0065025,-0.054612,0.014852,0.60967,0.50937,-0.28513,-0.47618,-0.45166,0.028905,-0.2701,-0.9346,-1.5025,-0.84433,-0.46909,-0.15388,-0.20889,0.040779,0.95286,-0.32782,-0.51188,-0.94139
