-2.6616,-1.2009,-0.74237,-1.4216,-1.1056,-1.9464,-2.5283,-0.87127,-0.79562,-1.2616,-1.2676,-1.4391,-2.2395,-1.7676,-1.9401,-2.7982,-2.0055,-1.9599,-1.8552,-2.2551,-1.0422,-2.2127,-1.8036,-2.2406,-2.354,-2.343,-1.8014,-1.7383,-2.4784,-2.2158,-2.3492,-2.4183,-1.4149,-2.4274,-2.5726,-1.5156,-2.474
-2.7406,-1.3571,-0.90751,-1.3022,-1.0431,-1.7691,-2.3977,-0.67761,-0.58742,-1.1186,-1.1079,-1.0897,-1.9838,-2.0806,-1.8572,-2.7046,-1.944,-2.0064,-1.881,-2.2259,-0.72214,-2.2721,-1.7081,-2.1072,-2.2005,-2.1834,-1.4774,-1.9695,-2.6999,-1.9608,-2.0937,-2.1672,-1.5833,-2.0069,-2.5627,-1.4752,-2.6542
-2.7326,-1.0576,-0.41362,-0.83024,-0.40295,-2.186,-2.582,-0.64641,-0.54556,-1.0379,-1.0285,-0.95551,-1.8465,-1.4643,-2.0612,-2.9625,-2.171,-1.8979,-1.5811,-2.3941,-0.8934,-1.7399,-1.4873,-2.2173,-2.2021,-2.1891,-1.9741,-1.7707,-2.8687,-2.0332,-1.9028,-1.9801,-1.5358,-1.9912,-2.3771,-1.2973,-2.244
-2.593,-1.3486,-0.48878,-1.3826,-0.69933,-2.0929,-2.5598,-0.51741,-0.42192,-0.66959,-0.64555,-0.84166,-1.7184,-1.4846,-1.8331,-2.6744,-1.9429,-1.9137,-1.5992,-2.4589,-1.0225,-1.8883,-1.5572,-2.1336,-2.3552,-2.3503,-1.9944,-1.5968,-2.7685,-1.9399,-1.9932,-2.0642,-1.0429,-1.7052,-2.3452,-1.2972,-2.0363
-2.6588,-1.32,-0.41332,-1.371,-0.6326,-2.0741,-2.6728,-0.83774,-0.71352,-0.58135,-0.5761,-0.67204,-1.7784,-1.4648,-1.5334,-2.3452,-1.5967,-1.8292,-1.6938,-2.3819,-0.95737,-1.5186,-1.1456,-2.2068,-2.2717,-2.2604,-1.6434,-1.5404,-2.4786,-1.6703,-1.8221,-1.8905,-1.3258,-1.609,-1.8997,-1.5505,-1.9064
-2.7527,-1.177,-0.64947,-1.4198,-0.90025,-1.963,-2.5124,-0.61914,-0.5319,-0.35315,-0.33496,-0.31829,-1.7106,-1.4296,-1.3696,-2.4604,-1.6292,-1.6961,-1.4211,-2.6537,-0.83704,-1.6665,-0.94605,-2.1733,-2.2498,-2.2412,-1.9335,-1.5079,-2.697,-1.4034,-1.4586,-1.5321,-1.677,-1.5213,-1.7862,-1.6037,-2.4305
-2.5716,-0.77048,-0.91644,-1.4194,-0.98576,-1.9627,-2.0092,-0.44007,-0.32726,-0.0229,0.010476,-0.25857,-1.6932,-1.283,-1.2003,-2.2973,-1.4273,-1.444,-1.3131,-2.2341,-0.84649,-1.4203,-0.96871,-1.8311,-2.0057,-1.9989,-1.8902,-1.4847,-2.2263,-1.5518,-1.1911,-1.2479,-1.7554,-1.2674,-1.6578,-1.4329,-2.2913
-2.4141,-1.0318,-0.98072,-1.3151,-0.99246,-1.7979,-2.1561,-0.25803,-0.15344,-0.086902,-0.071332,-0.3683,-1.4548,-1.1469,-0.97027,-1.9324,-1.073,-1.1609,-0.97833,-2.3014,-0.5447,-1.2866,-0.94014,-1.4921,-1.6919,-1.6821,-1.4612,-1.3043,-2.0578,-1.3365,-0.97221,-1.0455,-1.7059,-1.1949,-1.6914,-1.5241,-2.6738
-2.2052,-0.94465,-0.61642,-1.1836,-0.71211,-1.596,-2.2171,-0.075528,0.026944,-0.028511,-0.00036113,0.0053108,-1.2273,-1.0943,-0.78811,-1.6642,-0.90678,-0.76596,-1.0147,-2.0456,-0.47444,-1.2978,-0.62176,-1.3139,-1.5763,-1.5661,-1.5402,-1.0471,-1.8459,-1.0586,-0.9141,-0.98686,-1.2649,-0.92628,-1.6431,-1.2066,-2.0148
-1.9537,-0.53424,-0.58407,-1.0865,-0.73735,-1.3728,-2.0706,0.2897,0.38471,0.042414,0.057794,0.13623,-1.0831,-1.02,-0.75211,-1.568,-1.0089,-0.70038,-0.93426,-1.7559,-0.31295,-1.0886,-0.81134,-1.1552,-1.303,-1.2942,-1.2868,-0.8865,-1.718,-0.91646,-0.757,-0.82826,-1.0423,-0.94005,-1.2785,-0.64258,-2.2464
