-1.224,-0.885,-0.888,-0.643,-1.655,-1.365,-1.506,-2.265,-1.272,-1.221,-1.79,-1.559,-1.27,-1.295,-2.453
-0.68,-0.656,-0.656,-0.596,-1.537,-1.228,-0.872,-1.461,-0.961,-0.815,-1.032,-1.308,-1.027,-1.053,-2.087
-0.639,-0.601,-0.6,-0.538,-1.229,-0.971,-0.579,-1.005,-0.806,-0.728,-0.715,-0.882,-0.903,-0.926,-1.988
-0.6,-0.566,-0.564,-0.483,-0.914,-0.766,-0.41,-0.583,-0.725,-0.588,-0.643,-0.443,-0.718,-0.743,-1.658
-0.637,-0.444,-0.439,-0.415,-0.654,-0.573,-0.296,-0.418,-0.554,-0.436,-0.626,-0.35,-0.549,-0.576,-0.766
-0.354,-0.331,-0.328,-0.283,-0.455,-0.408,-0.222,-0.303,-0.391,-0.298,-0.341,-0.361,-0.32,-0.351,-0.555
-0.281,-0.232,-0.227,-0.229,-0.237,-0.285,-0.196,-0.257,-0.283,-0.227,-0.218,-0.292,-0.219,-0.252,-0.695
-0.201,-0.14,-0.134,-0.133,-0.098,-0.176,-0.164,-0.224,-0.237,-0.275,-0.179,-0.221,-0.16,-0.194,-0.591
-0.1,-0.096,-0.09,-0.079,-0.054,-0.092,-0.127,-0.162,-0.21,-0.134,-0.235,-0.152,-0.075,-0.111,-0.311
-0.049,-0.063,-0.057,-0.052,-0.037,-0.032,-0.081,-0.109,-0.131,-0.102,-0.088,-0.055,-0.01,-0.041,-0.115
-0.014,-0.009,-0.006,-0.01,-0.012,-0.004,-0.022,-0.053,-0.057,-0.045,-0.024,-0.014,0.0,-0.003,-0.024
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011,-0.003,-0.001,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.016,0.0,0.0,0.0,-0.006,-0.002,0.0,-0.019,-0.007,0.0,0.0,-0.003,-0.003,-0.014,-0.019
-0.056,-0.032,-0.029,-0.041,-0.064,-0.057,-0.02,-0.105,-0.077,-0.069,-0.037,-0.044,-0.078,-0.112,-0.108
-0.123,-0.12,-0.116,-0.114,-0.148,-0.145,-0.069,-0.207,-0.152,-0.133,-0.108,-0.132,-0.185,-0.22,-0.255
-0.198,-0.221,-0.215,-0.199,-0.262,-0.237,-0.102,-0.3,-0.157,-0.139,-0.208,-0.218,-0.247,-0.281,-0.568
-0.386,-0.443,-0.436,-0.362,-0.399,-0.331,-0.213,-0.414,-0.242,-0.195,-0.17,-0.275,-0.295,-0.327,-0.805
-0.787,-0.636,-0.623,-0.628,-0.635,-0.483,-0.328,-0.525,-0.307,-0.26,-0.186,-0.394,-0.275,-0.305,-0.615
-1.031,-0.486,-0.479,-0.643,-0.712,-0.69,-0.298,-0.47,-0.27,-0.211,-0.276,-0.558,-0.371,-0.402,-0.558
-1.423,-0.589,-0.586,-0.688,-0.763,-0.926,-0.404,-0.601,-0.38,-0.281,-0.234,-0.788,-0.557,-0.595,-0.618
-1.607,-0.68,-0.676,-0.998,-0.92,-1.181,-0.495,-0.892,-0.691,-0.604,-0.366,-0.836,-0.582,-0.606,-0.656
-1.793,-0.638,-0.636,-0.835,-1.097,-1.268,-0.538,-1.08,-1.549,-1.614,-0.972,-0.881,-0.572,-0.602,-0.772
-1.875,-0.933,-0.933,-1.076,-1.501,-1.035,-0.509,-1.308,-1.821,-1.934,-2.157,-1.379,-0.727,-0.753,-1.306
-3.055,-1.366,-1.369,-1.752,-1.335,-1.572,-0.611,-2.293,-2.037,-2.128,-2.33,-1.514,-0.669,-0.705,-2.391
-3.011,-1.946,-1.956,-1.702,-1.602,-1.779,-0.829,-3.001,-2.499,-2.727,-2.651,-1.619,-0.86,-0.898,-2.891
-3.164,-2.226,-2.231,-2.11,-2.032,-1.974,-0.897,-2.888,-2.414,-2.692,-2.974,-1.848,-1.467,-1.544,-2.831
-3.166,-2.407,-2.419,-2.284,-2.13,-2.17,-1.262,-2.848,-2.508,-2.652,-2.672,-2.107,-1.28,-1.365,-3.114
-3.371,-2.196,-2.217,-2.171,-2.301,-2.307,-1.144,-2.305,-2.481,-2.274,-2.738,-2.273,-1.113,-1.167,-3.434
-3.03,-2.337,-2.356,-2.585,-2.553,-2.592,-1.322,-2.824,-2.685,-2.7,-2.264,-2.566,-1.924,-1.891,-3.381
-3.064,-2.532,-2.545,-2.141,-2.599,-2.72,-1.786,-3.32,-2.937,-2.144,-2.292,-1.874,-1.418,-1.383,-3.479
-3.347,-2.182,-2.189,-2.446,-2.593,-2.878,-1.681,-2.909,-1.908,-1.657,-1.806,-2.319,-3.088,-3.175,-3.276
-3.391,-2.106,-2.119,-2.995,-2.722,-2.984,-1.568,-3.482,-2.221,-1.994,-1.728,-2.773,-2.49,-2.363,-3.355
-3.707,-2.152,-2.162,-2.67,-3.11,-3.245,-1.941,-3.498,-3.239,-2.555,-2.405,-3.394,-1.884,-2.085,-3.005
-3.567,-2.103,-2.114,-2.391,-3.117,-3.197,-2.174,-3.275,-3.654,-3.54,-3.073,-3.376,-3.112,-3.228,-3.477
-2.96,-2.945,-2.966,-2.671,-3.287,-3.427,-2.226,-3.144,-2.727,-2.786,-3.486,-2.883,-3.168,-3.192,-2.43
-3.519,-3.293,-3.315,-2.897,-3.138,-3.566,-2.421,-3.436,-3.415,-3.079,-2.96,-2.461,-2.098,-2.125,-2.831
-3.677,-3.285,-3.31,-2.743,-3.455,-3.603,-2.783,-3.576,-3.326,-3.095,-3.315,-2.6,-2.673,-2.725,-3.07
-3.125,-3.542,-3.57,-2.412,-3.343,-3.628,-2.177,-3.56,-2.707,-2.538,-2.691,-3.628,-2.791,-2.806,-3.618
-3.085,-3.398,-3.437,-2.06,-3.211,-3.758,-2.132,-2.55,-2.434,-2.446,-2.299,-3.434,-3.188,-3.232,-3.345
-3.497,-1.952,-1.971,-2.649,-2.854,-3.617,-3.331,-3.587,-2.294,-2.314,-2.629,-3.566,-2.693,-2.778,-2.953
-3.657,-2.308,-2.333,-2.233,-3.251,-3.617,-2.962,-2.503,-2.641,-2.659,-2.495,-2.23,-2.864,-2.684,-3.031
-3.653,-2.406,-2.432,-2.212,-3.339,-3.762,-3.283,-3.416,-2.871,-3.166,-3.479,-2.911,-2.88,-3.051,-2.959
-1.7,-2.807,-2.844,-2.7,-3.67,-3.47,-3.592,-3.258,-3.137,-3.021,-3.07,-3.071,-3.029,-3.192,-3.065
-2.52,-3.133,-3.176,-3.027,-2.87,-3.755,-3.583,-3.406,-3.11,-2.631,-2.643,-2.627,-3.018,-2.962,-2.482
-3.091,-3.406,-3.437,-3.182,-2.49,-3.699,-3.397,-3.975,-2.812,-3.132,-2.957,-2.96,-3.331,-3.366,-2.72
-3.104,-3.357,-3.38,-2.949,-3.542,-3.5,-3.387,-3.958,-2.726,-3.128,-3.476,-3.012,-3.397,-3.439,-3.333
-2.876,-2.965,-2.975,-2.93,-3.108,-3.199,-3.385,-3.871,-2.681,-3.11,-3.337,-2.843,-2.664,-2.692,-2.551
-3.655,-3.379,-3.394,-3.198,-2.587,-2.961,-3.31,-3.797,-3.238,-3.643,-3.503,-3.605,-2.554,-2.593,-3.148
-3.631,-2.904,-2.912,-3.211,-2.868,-3.172,-3.25,-3.763,-2.854,-3.455,-3.765,-3.616,-2.746,-2.779,-2.451
-3.764,-3.474,-3.494,-3.113,-2.529,-3.21,-3.136,-3.844,-2.594,-3.057,-3.115,-3.478,-3.268,-3.298,-2.963
-3.788,-3.189,-3.219,-3.072,-2.309,-2.931,-3.107,-3.722,-2.468,-3.437,-3.197,-3.32,-2.043,-2.093,-3.318
-3.64,-2.985,-3.016,-2.445,-2.788,-2.849,-3.008,-3.672,-2.475,-3.479,-3.27,-3.106,-1.788,-1.817,-3.081
-3.469,-2.461,-2.486,-2.262,-2.684,-2.67,-2.921,-3.711,-2.269,-3.202,-3.188,-2.925,-1.678,-1.711,-2.973
-3.564,-2.389,-2.409,-2.374,-2.564,-2.492,-2.796,-3.645,-2.169,-3.056,-3.067,-2.77,-1.527,-1.558,-3.252
-3.157,-2.1,-2.119,-1.876,-2.424,-2.293,-2.516,-2.978,-1.822,-2.828,-3.099,-2.501,-1.682,-1.713,-3.102
-3.003,-1.905,-1.92,-1.823,-2.235,-2.081,-2.382,-3.267,-1.298,-2.222,-2.11,-2.353,-1.85,-1.886,-2.825
-3.029,-1.41,-1.418,-1.6,-2.008,-1.855,-2.188,-2.725,-1.178,-2.372,-2.036,-2.03,-1.948,-1.976,-2.525
-2.578,-1.043,-1.047,-0.994,-1.837,-1.619,-1.515,-1.817,-1.615,-2.819,-2.93,-1.318,-1.642,-1.67,-2.083
-2.254,-1.061,-1.064,-0.968,-1.612,-1.398,-1.517,-2.226,-1.104,-1.778,-2.499,-1.595,-1.311,-1.341,-1.773
-1.408,-1.132,-1.138,-1.139,-1.391,-1.173,-1.341,-1.82,-0.994,-1.775,-1.543,-1.468,-0.897,-0.927,-1.452
-2.207,-0.739,-0.739,-0.95,-1.165,-0.961,-1.359,-1.648,-0.91,-1.841,-1.439,-1.067,-0.787,-0.818,-1.398
-1.097,-0.63,-0.629,-0.572,-0.83,-0.764,-1.125,-1.534,-0.726,-1.17,-1.227,-0.848,-0.593,-0.626,-0.832
-1.045,-0.608,-0.606,-0.574,-0.735,-0.582,-0.644,-0.728,-0.507,-0.942,-1.155,-0.604,-0.435,-0.468,-0.602
-1.127,-0.452,-0.449,-0.515,-0.567,-0.429,-0.38,-0.591,-0.362,-0.523,-0.573,-0.45,-0.373,-0.404,-0.548
-0.549,-0.261,-0.257,-0.279,-0.424,-0.31,-0.336,-0.479,-0.299,-0.388,-0.412,-0.334,-0.22,-0.254,-0.397
-0.276,-0.207,-0.201,-0.2,-0.271,-0.219,-0.141,-0.178,-0.203,-0.259,-0.276,-0.205,-0.079,-0.114,-0.315
-0.174,-0.148,-0.143,-0.143,-0.159,-0.14,-0.074,-0.107,-0.155,-0.125,-0.201,-0.093,-0.016,-0.051,-0.168
-0.097,-0.084,-0.079,-0.081,-0.052,-0.061,-0.039,-0.075,-0.087,-0.088,-0.097,-0.043,0.0,-0.024,-0.069
-0.035,-0.033,-0.027,-0.033,-0.007,-0.004,-0.009,-0.036,-0.022,-0.018,-0.014,-0.01,0.0,-0.004,-0.019
-0.002,0.0,0.0,0.0,0.0,0.0,0.0,-0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.021,0.0,0.0,0.0,-0.013,0.0,-0.001,-0.016,0.0,-0.001,-0.001,-0.021,-0.002,-0.02,-0.043
-0.085,-0.036,-0.032,-0.042,-0.081,0.0,-0.127,-0.127,-0.052,-0.052,-0.039,-0.097,-0.041,-0.076,-0.135
-0.269,-0.136,-0.127,-0.13,-0.155,0.0,-0.227,-0.195,-0.151,-0.199,-0.139,-0.211,-0.142,-0.177,-0.423
-0.269,-0.211,-0.205,-0.214,-0.223,-0.001,-0.426,-0.355,-0.322,-0.388,-0.406,-0.303,-0.24,-0.273,-0.778
-0.418,-0.315,-0.304,-0.339,-0.354,0.0,-0.864,-0.678,-0.685,-1.102,-0.511,-0.418,-0.367,-0.398,-1.124
-1.063,-0.384,-0.372,-0.475,-0.58,-0.001,-1.119,-0.932,-0.882,-1.91,-2.071,-0.53,-0.515,-0.544,-1.505
-1.916,-0.648,-0.627,-0.629,-0.891,-0.459,-1.46,-1.314,-1.301,-1.959,-1.775,-0.664,-0.713,-0.749,-1.923
-2.475,-0.897,-0.865,-1.026,-1.132,-0.752,-1.339,-1.932,-1.413,-2.08,-2.521,-0.821,-0.98,-1.018,-2.388
-2.497,-0.893,-0.87,-0.873,-0.955,-0.953,-2.297,-1.742,-1.708,-1.998,-2.045,-0.959,-1.09,-1.126,-2.662
