-2.5217,-1.4917,-2.0158,-1.1202,-0.86572,-0.42071,-0.87195,-1.6375,-2.3319,-0.42261,-0.9834,-0.62892,-1.9821,-0.87398,-0.38942
-2.0699,-1.4346,-2.2169,-1.0503,-0.71539,-0.33075,-0.67043,-1.4591,-2.0891,-0.31983,-0.90939,-0.42481,-1.7448,-0.28205,-0.48355
-1.9987,-1.3001,-1.867,-0.90346,-0.56197,-0.18544,-0.6994,-1.4181,-1.9989,-0.46056,-0.75318,-0.33578,-1.5462,-0.45562,-0.35637
-1.9198,-1.1463,-1.6628,-0.6808,-0.4808,-0.0098338,-0.51067,-1.2347,-1.8432,-0.41461,-0.72281,-0.09736,-1.3877,-0.3239,-0.47726
-2.0195,-1.0048,-1.3925,-0.47997,-0.26852,-0.03212,-0.60387,-1.2232,-1.6638,0.0296,-0.82712,-0.099837,-1.1709,-0.25444,-0.45021
-1.9268,-0.87589,-1.2914,-0.31746,-0.19504,0.028498,-0.42452,-0.953,-1.4828,0.082887,-0.84504,-0.19033,-0.95924,-0.011644,-0.37253
-1.658,-0.75643,-1.084,-0.29491,-0.17759,0.11346,-0.42571,-0.80159,-1.2786,0.053167,-0.82861,-0.074782,-0.80004,-0.19746,-0.27115
-1.5324,-0.63927,-0.98353,-0.11662,-0.13732,0.17818,-0.40065,-0.53983,-1.0086,0.14254,-0.75603,0.16623,-0.67297,-0.042043,-0.090425
-1.169,-0.56358,-0.84921,0.0096612,-0.015048,0.19438,-0.23567,-0.45596,-0.85138,0.48461,-0.62964,0.27829,-0.52688,-0.12762,-0.1284
-0.93759,-0.44556,-0.64881,0.23356,0.078309,0.20901,-0.16399,-0.47476,-0.75772,0.39362,-0.52719,0.33293,-0.40965,-0.039531,-0.13986
