0,-0.394637655,-0.4018916,-2.6,-0.4750000000000001,-2.595
1,-0.4295624825,-0.4286949,-6.19,-0.4750000000000001,-6.564
2,-0.434656115,-0.43517659999999997,-9.122,-0.4750000000000001,-9.713
3,-0.44986779999999993,-0.4522302,-12.506,-0.4750000000000001,-12.857
4,-0.46883155499999996,-0.4644861,-15.452,-0.4750000000000001,-16.62
5,-0.47939912,-0.48414460000000004,-17.966,-0.4750000000000001,-18.91
6,-0.4984294625,-0.49649419999999994,-21.567,-0.4750000000000001,-18.939
7,-0.5280834775,-0.5282715,-23.209,-0.4750000000000001,-20.991
8,-0.5347637574999999,-0.5303503,-25.329,-0.4750000000000001,-24.275
9,-0.53260308,-0.533578,-27.046,-0.4750000000000001,-25.032
