0,-24.39424749999999,-24.3442,-30.898,-29.467999999999996,-30.718
1,-26.489749999999994,-26.217200000000005,-32.586,-29.467999999999996,-32.205
2,-27.700324999999992,-27.6545,-34.12,-29.467999999999996,-33.445
3,-28.910525000000003,-28.9808,-35.413,-29.467999999999996,-34.435
4,-29.899900000000002,-29.993000000000002,-36.7,-29.467999999999996,-35.438
5,-30.392924999999998,-30.151500000000002,-37.608,-29.467999999999996,-36.183
6,-30.800325,-30.8416,-38.532,-29.467999999999996,-36.98
7,-31.56567500000001,-31.678699999999996,-38.176,-29.467999999999996,-37.471
8,-32.2386,-32.2472,-38.436,-29.467999999999996,-38.05
9,-32.31045,-32.3427,-38.222,-29.467999999999996,-38.309
