-3.7995,-3.2466,-3.4536,-3.9739,-3.8896,-3.8959,-3.9494,-1.664,-1.8071,-3.1591,-3.1608,-3.0663,-2.1244,-3.4201,-3.125,-3.0166,-2.5151,-4.1554,-3.5599,-3.4518,-3.7887,-2.8139,-3.0627,-3.3218,-2.8869,-2.7995,-2.8399,-3.3687,-3.3638,-3.3299,-3.6178,-3.7145,-3.197,-3.4414,-3.4945,-2.6093,-3.1509,-3.5184,-3.3543
-3.6993,-3.1671,-3.3124,-3.8072,-3.7195,-3.7513,-3.7871,-1.5922,-1.7941,-2.953,-2.9743,-2.924,-2.0838,-3.289,-3.0555,-2.855,-2.4186,-4.0733,-3.4006,-3.3179,-3.6906,-2.714,-2.9522,-3.2386,-2.9256,-2.6336,-2.6564,-3.11,-3.2245,-3.1723,-3.3638,-3.5901,-3.1037,-3.3749,-3.4216,-2.5275,-3.1066,-3.3756,-3.2135
-3.5689,-3.1421,-3.233,-3.7677,-3.5706,-3.7074,-3.631,-1.6055,-1.8082,-2.7663,-2.7802,-2.9063,-2.0282,-3.1586,-3.0261,-2.7705,-2.3623,-3.888,-3.264,-3.1821,-3.6119,-2.6074,-2.8833,-3.1378,-3.0958,-2.7666,-2.7887,-3.014,-3.1566,-3.035,-3.1468,-3.5088,-2.9988,-3.2963,-3.3456,-2.4962,-3.0412,-3.3272,-3.0723
-3.4403,-3.1092,-3.1418,-3.6587,-3.4754,-3.4153,-3.5216,-1.5769,-1.7745,-2.7723,-2.7882,-2.8509,-1.9521,-3.0525,-2.9224,-2.5651,-2.3459,-3.8459,-3.1112,-3.0248,-3.5244,-2.5044,-2.8066,-3.0315,-2.7507,-2.749,-2.7741,-2.9939,-3.0637,-2.9291,-3.0661,-3.352,-2.9032,-3.1694,-3.2194,-2.4688,-2.9801,-3.235,-2.9438
-3.2347,-3.0577,-3.0023,-3.5054,-3.4312,-3.1256,-3.4406,-1.5918,-1.8102,-2.6388,-2.6542,-2.7359,-1.8673,-2.9481,-2.8094,-2.501,-2.312,-3.8058,-2.9792,-2.8754,-3.3769,-2.4176,-2.7017,-2.9154,-2.6374,-2.6785,-2.6986,-2.9217,-2.9519,-2.7657,-3.016,-3.185,-2.7891,-3.0487,-3.0928,-2.3985,-2.9176,-3.2019,-2.7909
-3.1465,-2.9425,-2.7722,-3.3402,-3.3943,-2.9504,-3.3316,-1.6556,-1.8688,-2.6059,-2.6295,-2.6297,-1.7724,-2.8406,-2.6944,-2.4351,-2.2274,-3.8137,-2.8357,-2.7645,-3.3256,-2.3202,-2.5734,-2.7832,-2.6205,-2.7515,-2.762,-2.8735,-2.7504,-2.6676,-2.9427,-3.0428,-2.672,-2.9265,-2.9616,-2.2949,-2.8465,-3.1651,-2.6003
-3.0587,-2.801,-2.5082,-3.2153,-3.3297,-2.8579,-3.2085,-1.6478,-1.8461,-2.4555,-2.4691,-2.5236,-1.6619,-2.7558,-2.5478,-2.1882,-2.1244,-3.8775,-2.7055,-2.6545,-3.3429,-2.2197,-2.4375,-2.6436,-2.3728,-2.4165,-2.4418,-2.7957,-2.5859,-2.4572,-2.9176,-2.9328,-2.5262,-2.7934,-2.8406,-2.1754,-2.7581,-3.0387,-2.4185
-2.9219,-2.6872,-2.3145,-3.1811,-3.1613,-2.8546,-3.0469,-1.5891,-1.8759,-2.3132,-2.3263,-2.3904,-1.5524,-2.7216,-2.382,-2.0431,-1.9881,-3.8187,-2.5756,-2.5905,-3.2648,-2.0955,-2.3041,-2.4808,-2.3027,-2.2217,-2.2357,-2.7229,-2.3847,-2.1408,-2.8101,-2.8502,-2.375,-2.6415,-2.6842,-2.078,-2.6184,-2.9247,-2.2372
-2.7453,-2.5355,-2.1769,-3.1171,-2.9818,-2.7691,-2.848,-1.4921,-1.7913,-2.1988,-2.2122,-2.2588,-1.4312,-2.612,-2.1669,-1.8685,-1.8566,-3.6603,-2.4283,-2.4603,-3.1956,-1.9477,-2.1774,-2.291,-2.1534,-2.2056,-2.2238,-2.6028,-2.1548,-1.8907,-2.7215,-2.7486,-2.1882,-2.438,-2.4883,-1.9714,-2.4297,-2.7153,-2.0194
-2.503,-2.3841,-2.0897,-2.8757,-2.9403,-2.642,-2.617,-1.4466,-1.6697,-2.0442,-2.0823,-2.0853,-1.2988,-2.4552,-1.9192,-1.6273,-1.7181,-3.5156,-2.2417,-2.3131,-3.1653,-1.798,-2.0005,-2.0965,-2.0565,-2.2467,-2.2724,-2.4835,-1.9512,-1.6536,-2.6153,-2.6102,-1.9575,-2.2371,-2.2957,-1.8514,-2.1973,-2.4926,-1.7825
